video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7608158902592899914,https://www.douyin.com/video/7608158902592899914,b2332ea9-a0b8-40ab-fbcd-4d5f53f18253,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778338101169,2026-05-09 22:48:21.169,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:55:54.260066
7608161050651487476,https://www.douyin.com/video/7608161050651487476,1953182157388221,德云驿站,https://www.douyin.com/user/MS4wLjABAAAATfnRqN3zz4NyQU3p7hO3At8dA264w-3ZGBMG2XRzr_-jVPBZsIQJIYWo0Qg-uaGR,天津春晚，老郭最新相声#春晚 #郭德纲于谦相声入睡版,1771413037,2026-02-18 19:10:37,13340,5034,"['春晚', '郭德纲于谦相声入睡版']",2,1068,14756,109664,点赞+关注，快乐不迷路,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAf5YtvmrHqZkPxooCDsP6djHzfvnc8IpMwXzIqF5amExv08LOifxsUjvGurlExA_N,7608160511256339579,7608161050651487476,,天津春晚，老郭最新相声#春晚 #郭德纲于谦相声入睡版,引言,天津春晚，老郭最新相声#春晚 #郭德纲于谦相声入睡版,,0,4,CN,0,False,False,0,0,423,0,361,1100,MS4wLjABAAAATfnRqN3zz4NyQU3p7hO3At8dA264w-3ZGBMG2XRzr_-jVPBZsIQJIYWo0Qg-uaGR,68483640026,68483640026,,,7608160987887274762,@德云驿站创作的原声,德云驿站,1068,1953182157388221,德云驿站,False,image-cut-tos-priv/be9edc2047e2682f26f7399613aac5d9,tos-cn-p-0015/oAPipWLBQQUQAaKVzr8ve7XA7AeeTMEzBFBFCP,tos-cn-i-0629/oMBqAbDyXiCAaTzAE0iBwYfUIA83QbbUABWHyq,640,360,720,720,720,720,tos-cn-p-0015/oAPipWLBQQUQAaKVzr8ve7XA7AeeTMEzBFBFCP,tos-cn-i-0629/oMBqAbDyXiCAaTzAE0iBwYfUIA83QbbUABWHyq,manual_url,exact,high,exact_video_id_match,True,7608161050651487476,2026-05-09 22:55:57.197328
7608161124324205993,https://www.douyin.com/video/7608161124324205993,3949926663877982,智老师（三角洲行动）,92100375568,{},1778336685,2026-05-09 22:24:45,0,19306,[],0,647,1903664,33054287,"三角洲签约视频作者 
我大哥@瓜（海王电竞负责人） 
自家猛男工粽号：海王电竞俱乐部
宝哥小助理: hw1720522  杯子不接
跑刀:@海王电竞（三角洲顶沪跑刀） 
ID:大宝老弟小 我只有这一个号
战绩没隐藏随时可查
视频把把出红大多节目效果
愿我的好运传递给所有兄弟们",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAPKd4ntUr1UoUcr7J6CveGIb7bZIMuv9U6kHgwSINF8I5jrm4pat3SdOB9sCYbB1J,7608161124324205993,7608161124324205993,,我很肥兄弟，丢包的机会留给你了，活着出去！#三角洲行动#三角洲新春剧场#新春来三角洲接红#三角洲新春接红攻略#三角洲s8蝶变时刻新赛季,我很肥兄弟，丢包的机会留给你了，活着出去！#三角洲行动#三角洲新春剧场#新春来三角洲接红#三角洲新春接红攻略#三角洲s8蝶变时刻新赛季,我很肥兄弟，丢包的机会留给你了，活着出去！#三角洲行动#三角洲新春剧场#新春来三角洲接红#三角洲新春接红攻略#三角洲s8蝶变时刻新赛季,,0,4,CN,0,False,False,0,0,1476,0,5811,10076,MS4wLjABAAAAehf2SKitPAqhPQwbmFJ8BSDxqHoW5MbTC0vT6XizwOHO_K8mfIhMKft6KWQ-3IaZ,92100375568,92100375568,,,7608161084972780340,三角洲行动,大宝小老弟(三角洲行动),647,7439662044653208634,大宝小老弟(三角洲行动),False,image-cut-tos-priv/74328d39cf3d66834e4f98366512720a,tos-cn-p-0015c000-ce/ocja2nBeIEJjENmEZnpAVDlBlILVo7KfwAVFu9,tos-cn-i-0813c000-ce/oACloE8ID5X4ZCnLwEfjAwAAcFfIApEA25b9FV,640,360,720,720,720,720,tos-cn-p-0015c000-ce/ocja2nBeIEJjENmEZnpAVDlBlILVo7KfwAVFu9,tos-cn-i-0813c000-ce/oACloE8ID5X4ZCnLwEfjAwAAcFfIApEA25b9FV,manual_url,exact,high,exact_video_id_match,True,7608161124324205993,2026-05-09 22:55:59.798043
7608164506237291812,https://www.douyin.com/video/7608164506237291812,b2332ea9-a0b8-40ab-fbcd-4d5f53f18253,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778338101169,2026-05-09 22:48:21.169,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:56:06.686252
7608172670064226658,https://www.douyin.com/video/7608172670064226658,3648631262682890,CS（地铁逃生）,https://www.douyin.com/user/MS4wLjABAAAAsfTfb1ZO4Hda17WG6jbYFH_VhNStzJB8sKmbNMnk4I31ZMkPo-68C9Um888f41R0,{},1771415740,2026-02-18 19:55:40,40105,7246,"['和平精英地铁逃生', '地铁逃生炽焰灼心', '抖音acg新春会', '和我一起看acg新春会']",4,468,269988,2960181,"直播时间：下午16点-18点  晚21点-23:00
商务合作🛰️：CS786991（备注来意，不然不通过！）
作品都是直播素材    （每周三休息）
辣椒日常更新：@小cs 
我是卧底  只玩cs
视频来源均为直播素材
本人没有俱乐部，谨防上当受骗！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAA9FGTIWXzzqHE9QE-FNspG39lfpdcDMQk1C1lNzRAqaSDHvEUzaG7uI0s68dqzeXh,7608172670064226658,7608172670064226658,,#和平精英地铁逃生#地铁逃生炽焰灼心#抖音acg新春会#和我一起看acg新春会,全责哥出现！一千三百万撤离+一局游戏拿捏五个七套！ #和平精英地铁逃生#地铁逃生炽焰灼心#抖音acg新春会#和我一起看acg新春会,全责哥出现！一千三百万撤离+一局游戏拿捏五个七套！ #和平精英地铁逃生#地铁逃生炽焰灼心#抖音acg新春会#和我一起看acg新春会,全责哥出现！一千三百万撤离+一局游戏拿捏五个七套！,0,4,CN,0,False,False,0,0,65,0,813,1907,MS4wLjABAAAAsfTfb1ZO4Hda17WG6jbYFH_VhNStzJB8sKmbNMnk4I31ZMkPo-68C9Um888f41R0,mn00924,38056178631,,,7608172729522539300,和平精英,CS（地铁逃生）,468,3648631262682890,CS（地铁逃生）,False,image-cut-tos-priv/665053a5a329d74c4a78605d5cfe3fd1,tos-cn-p-0015/oETKeM8qgr1sCJTBgtfVnBA3E7XMoa8egAaMCQ,tos-cn-p-0015/oMSQaQqJAACYBTMe7X8e1TMClfKdWQBJMFatDV,495,360,720,720,720,720,tos-cn-p-0015/oETKeM8qgr1sCJTBgtfVnBA3E7XMoa8egAaMCQ,tos-cn-p-0015/oMSQaQqJAACYBTMe7X8e1TMClfKdWQBJMFatDV,manual_url,none,low,,False,,2026-05-09 22:56:10.859771
7608175123066435210,https://www.douyin.com/video/7608175123066435210,2999944754767907,哈12,27235744603,,1771473400,2026-02-19 11:56:40,21542,77215,[],0,449,597829,4674889,"心之所向 无坚不摧
⬇️直播暂时先不播⬇️【日常号@一月禧 】
❗️仅此唯一帐号：盗视频必追究❗️
整合包免费分享🐧
1群：996772077
2群：981391333
3群：1070530807
视频每周平均2～3更（中午11点准时）
带着粉丝们，去看巅峰的风景⛳️",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAcMXFoP840a8DpsLtJVhXXtPy8FcIY2HPA_JCpZLkqnNE1ICM6bH4Iut_4_wNxb_1,7608175123066435210,7608175123066435210,,,【我的世界】凋零风暴一百只！你们一起上吧！#我的世界  #我的世界极限生存 #泉奈,【我的世界】凋零风暴一百只！你们一起上吧！#我的世界  #我的世界极限生存 #泉奈,,0,4,CN,0,False,False,0,0,13191,0,5654,26466,MS4wLjABAAAAh5jDi6wAkEvl3RGOTrh4vBDrSNiQffne6f5juiqYI2BeF_K483rPMO-5Ra8Eh1J4,27235744603,27235744603,,,7578565431359701028,@泉奈创作的原声,泉奈,449,1584825500968108,泉奈,False,image-cut-tos-priv/75c2460334067b22e1f4edb03fa50d7f,tos-cn-p-0015c000-ce/oodqzBbrpuE4dkvVBrFEwCDoAlA9BCRIIffSoa,tos-cn-p-0015c000-ce/osheV019GQklWrXFAlLFQn7RJDe6TKJQIeg2BK,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oodqzBbrpuE4dkvVBrFEwCDoAlA9BCRIIffSoa,tos-cn-p-0015c000-ce/osheV019GQklWrXFAlLFQn7RJDe6TKJQIeg2BK,manual_url,exact,high,exact_video_id_match,True,7608175123066435210,2026-05-09 22:56:15.940197
7608175621836234161,https://www.douyin.com/video/7608175621836234161,87001317698,吃货小仙,,#清水羊肉 #伊犁美食 #新疆美食,1772620850,2026-03-04 18:40:50,4,2849,[],0,474,8476124,105446524,"走遍中国，不止美食！
小号：@麦总的日常",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAw3GqoNe5e2a1zgMpwX4cxHYxU0MJF-yXDhfZ-tlmeH8I6FIEgyqts91f-gcot5j2,7608175621836234161,7608175621836234161,,#清水羊肉 #伊犁美食 #新疆美食,引言,新疆伊犁重口味早餐清水羊头，一个羊头20元，这物价太离谱了 #清水羊肉 #伊犁美食 #新疆美食,新疆伊犁重口味早餐清水羊头，一个羊头20元，这物价太离谱了,0,4,CN,0,False,False,0,0,902,1,3188,3981,MS4wLjABAAAA56RMCqwDjR8t2OPcj8_Z3QucX8LjnoFsD0Io0tMfGUI,,883956102,,,7608175599906999066,热瓦甫,麦总去哪吃,474,80374668589,麦总去哪吃,False,image-cut-tos-priv/69c22872909ccb60bc543a930dc4a836,tos-cn-p-0015c000-ce/osQdrT3BjD1ong7BelQAULIJNVGKAKBeBewZtQ,tos-cn-i-0813c000-ce/osIDplAf5qraACsCEutER6AAECo2VNAEVwfF9q,640,360,720,720,720,720,tos-cn-p-0015c000-ce/osQdrT3BjD1ong7BelQAULIJNVGKAKBeBewZtQ,tos-cn-i-0813c000-ce/osIDplAf5qraACsCEutER6AAECo2VNAEVwfF9q,manual_url,exact,high,exact_video_id_match,True,7608175621836234161,2026-05-09 22:56:25.494818
7608180911763341419,https://www.douyin.com/video/7608180911763341419,99764667487,袁来朋友圈🍟,gjL12135875608,天空就是神！#单依纯,1771433727,2026-02-19 00:55:27,3619,405,[],0,51434,181,34952,"原创作品🚫🈲二传 
发现必举报
🉑扩列
线下活动会发物料哦，本人很好相处，希望和大家一起追线下
xhs：同名
wb：鼠纯纯",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAcZT6gNfpSkX1CDXE8nD7Bpc9KV2tpDlcxfIlSYO9X1-rcwXsP-80K5JOJvDjLD4m,7507636625720069411,7608180911763341419,,天空就是神！#单依纯,天空就是神！#单依纯,天空就是神！#单依纯,,0,4,CN,0,False,False,0,0,498,0,155,795,MS4wLjABAAAAXVz4JA0VHszJXzck6icQ0qUwiKBe6r3mAZlDcQ2dIZ4,gjL12135875608,1203122978,,,7608180849893903155,@我爱喝纯牛奶🥛（求中亲签版）创作的原声,我爱喝纯牛奶🥛（求中亲签版）,51,4381995429013561,我爱喝纯牛奶🥛（求中亲签版）,False,image-cut-tos-priv/aea9541bb875dc2dba9fedb6e2f2e884,tos-cn-p-0015c000-ce/o03YHBigpkEieZorB1FEwADjAlA9Z0NQQuf2ob,tos-cn-p-0015c000-ce/ogM3ZBgIw9itEURfAw6Vbo0DsCebyASmiI0BA5,360,640,720,720,720,720,tos-cn-p-0015c000-ce/o03YHBigpkEieZorB1FEwADjAlA9Z0NQQuf2ob,tos-cn-p-0015c000-ce/ogM3ZBgIw9itEURfAw6Vbo0DsCebyASmiI0BA5,manual_url,exact,high,exact_video_id_match,True,7608180911763341419,2026-05-09 22:56:32.938231
7608188088065609001,https://www.douyin.com/video/7608188088065609001,4253350739576103,食影双修,https://www.douyin.com/user/MS4wLjABAAAAG5xxG2M6rctMXko5-3zNah1xgzrj4j3NQALMCutUBsk5MoPkFJg_RVVClg7QoeUj,#飞驰人生3 #影娱年味不打烊  #了不起的精讲团,1771419543,2026-02-18 20:59:03,190583,8760,"['飞驰人生3', '影娱年味不打烊', '了不起的精讲团']",3,424,1293527,10244738,"影视解说员
商业合作🛰️ ：sanqi37xx",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAzyuvCIzL5i6AM0wJ8RrriT1l9nSP-MNbAWM-JQYOtrV79_HrydLvPOvR2Jde2fdq,7608155329726713129,7608188088065609001,,#飞驰人生3 #影娱年味不打烊  #了不起的精讲团,越来越好的续集！深度解读《飞驰人生3》的剧情细节和惊喜彩蛋。 #飞驰人生3 #影娱年味不打烊  #了不起的精讲团,越来越好的续集！深度解读《飞驰人生3》的剧情细节和惊喜彩蛋。 #飞驰人生3 #影娱年味不打烊  #了不起的精讲团,越来越好的续集！深度解读《飞驰人生3》的剧情细节和惊喜彩蛋。,0,4,,0,False,False,0,0,1257,0,3867,6904,MS4wLjABAAAAG5xxG2M6rctMXko5-3zNah1xgzrj4j3NQALMCutUBsk5MoPkFJg_RVVClg7QoeUj,63873336098,63873336098,,,7608188995063057198,@食影双修创作的原声,食影双修,424,4253350739576103,食影双修,False,image-cut-tos-priv/c2bc6cded424f817f473430a25a22ff3,tos-cn-p-0015/o0VRe0BA9IAA5NpfuKIAbYDpQsSFEAMbBg7btl,tos-cn-i-0629/oMkpHD4JAAAeAVArgEFBlvDDBfLOWgbEAnCCVI,640,360,720,720,720,720,tos-cn-p-0015/o0VRe0BA9IAA5NpfuKIAbYDpQsSFEAMbBg7btl,tos-cn-i-0629/oMkpHD4JAAAeAVArgEFBlvDDBfLOWgbEAnCCVI,manual_url,exact,high,exact_video_id_match,True,7608188088065609001,2026-05-09 22:56:40.398539
7608189820883504430,https://www.douyin.com/video/7608189820883504430,b2332ea9-a0b8-40ab-fbcd-4d5f53f18253,我的,https://www.douyin.com/user/self?from_nav=1,,1778338101169,2026-05-09 22:48:21.169,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:56:43.947491
7608200993600457317,https://www.douyin.com/video/7608200993600457317,1672783128443712,天使用户0828,lrxtxzm,{},1771740454,2026-02-22 14:07:34,1,605,[],0,218640,47531,709249,"分享新赛季、新出装、新英雄、新玩法，爱玩点吃手法的英雄。
🛰️：wangxi888pro
🐧群：912690170（娱乐开黑偷菜）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAIbK0Zbx7g_kSrkNpMurZ0juBmzPMLZAknxZAPDpIcRLE__gfTK-NtTI1EckzZCsQ,7608200993600457317,7608200993600457317,,#王者荣耀 #青年创作者成长计划 #抖音acg新春会 #和我一起看acg新春会,小乔加朵莉亚，拿个顶级中路竟然如此简单！？ #王者荣耀 #青年创作者成长计划 #抖音acg新春会 #和我一起看acg新春会,小乔加朵莉亚，拿个顶级中路竟然如此简单！？ #王者荣耀 #青年创作者成长计划 #抖音acg新春会 #和我一起看acg新春会,小乔加朵莉亚，拿个顶级中路竟然如此简单！？,0,4,CN,0,False,False,0,0,277,0,815,2365,MS4wLjABAAAA2olTovGQdipT2jBvRL8ZcpApiOlfG04krX7jYOHIhwGS_B3YFCHPXnBBjSYTqxd_,lrxtxzm,64751864704,,,7555536199197130810,王者荣耀,往昔,218,93025451279,往昔,False,image-cut-tos-priv/244fd24b8482e5d9093b478951f0bd2f,tos-cn-p-0015c000-ce/oAL8EvfDeIxK9rpASwMfKlIcVCoApEG6FCX9Iw,tos-cn-i-0813c000-ce/oEAAh6Qf9pE2EeEeE2DrXJFcAPclwAlIBRhAQA,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oAL8EvfDeIxK9rpASwMfKlIcVCoApEG6FCX9Iw,tos-cn-i-0813c000-ce/oEAAh6Qf9pE2EeEeE2DrXJFcAPclwAlIBRhAQA,manual_url,exact,high,exact_video_id_match,True,7608200993600457317,2026-05-09 22:56:45.836967
7608201347386007464,https://www.douyin.com/video/7608201347386007464,136dc9b7-54e7-6c55-7172-95fc5ad2459c,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778338623874,2026-05-09 22:57:03.874,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:56:53.538339
7608201389763857715,https://www.douyin.com/video/7608201389763857715,104567932545,野猪,,"来看这么一段mv；
同一个主角，不同的场景，
甚至这种大范围的镜头运动，人物一致性完全得到保证，
而我只加了一个关键的提示词。 
这一期学长就来带你们解决做AI短片里面最重要的问题：人物的一致性。
我会教会你，像一个专业影视制片一样，管理自己的AI演员资产。
全网独家干货，开始上课！
#ai #seedance #即梦 #ai教程 #ai新星计划",1771563398,2026-02-20 12:56:38,29,57751,[],0,362,78482,273904,"🎓北大本科｜AI创作者
🎞️专注于探索电影级的AIGC叙事
📁文档资料可以进群自领
✉️AI课程学习交流戳我⬆️",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAyvS--DE_5s2N4gXkcgOv6n0X2IKFqVnh_uCs0XEzJjDn6VHU5JMySl4E27S_hKaH,7608201389763857715,7608201389763857715,,"来看这么一段mv；
同一个主角，不同的场景，
甚至这种大范围的镜头运动，人物一致性完全得到保证，
而我只加了一个关键的提示词。 
这一期学长就来带你们解决做AI短片里面最重要的问题：人物的一致性。
我会教会你，像一个专业影视制片一样，管理自己的AI演员资产。
全网独家干货，开始上课！
#ai #seedance #即梦 #ai教程 #ai新星计划",引言,"AI视频人物总变脸？这份指南教你稳住角色一致性 来看这么一段mv；
同一个主角，不同的场景，
甚至这种大范围的镜头运动，人物一致性完全得到保证，
而我只加了一个关键的提示词。 
这一期学长就来带你们解决做AI短片里面最重要的问题：人物的一致性。
我会教会你，像一个专业影视制片一样，管理自己的AI演员资产。
全网独家干货，开始上课！
#ai #seedance #即梦 #ai教程 #ai新星计划",AI视频人物总变脸？这份指南教你稳住角色一致性,0,4,CN,0,False,False,0,0,761,0,3319,8670,MS4wLjABAAAAurIi3syT_VtDSmxTZfYl7gBNEcMJyQFqSjX7kyHwBww,,1552193624,,,7608870662995823369,@大象学长创作的原声,大象学长,362,1436435828446204,大象学长,False,image-cut-tos-priv/608c29e22ef7386e7a5f527f637a96d0,tos-cn-p-0015/oECG79GHM2DehnzeYeKJEJXIA5iLIBT4BIAAu3,tos-cn-i-dy/8711945f675349cc8d3cee055309207f,640,360,720,720,720,720,tos-cn-p-0015/oECG79GHM2DehnzeYeKJEJXIA5iLIBT4BIAAu3,tos-cn-i-dy/8711945f675349cc8d3cee055309207f,manual_url,exact,high,exact_video_id_match,True,7608201389763857715,2026-05-09 22:56:57.463635
7608216289194616817,https://www.douyin.com/video/7608216289194616817,136dc9b7-54e7-6c55-7172-95fc5ad2459c,我的,https://www.douyin.com/user/self?from_nav=1,,1778338623874,2026-05-09 22:57:03.874,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:57:05.123056
7608217690154568979,https://www.douyin.com/video/7608217690154568979,1247308296751403,闪光放映员,https://www.douyin.com/user/MS4wLjABAAAAkjQiefcoSdqL2vZ8z3jZrk2kW1OUmBAntNZx5YJvZW4vUPff5uvohuGpfm0IYvV4,4K超清修复#电影推荐#人在囧途,1771426459,2026-02-18 22:54:19,15098,1662,"['电影推荐', '人在囧途']",2,1065,154162,2793615,"🔥每天更新精彩电影，一口气看到爽
🔥感谢各位的支持，你的支持就是我的动力",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062,MS4wLjAAAAAALLK1qiQNEcIWMoopkk3xSSTgFsK1X_CYx7Qvn-IonmYxbzDiDGDldtRzbuPaj1Ji,7608217690154568979,7608217690154568979,,4K超清修复#电影推荐#人在囧途,百看不厌的爆笑喜剧电影《人在囧途》 4K超清修复#电影推荐#人在囧途,百看不厌的爆笑喜剧电影《人在囧途》 4K超清修复#电影推荐#人在囧途,百看不厌的爆笑喜剧电影《人在囧途》,0,4,,0,False,False,0,0,232,0,414,635,MS4wLjABAAAAkjQiefcoSdqL2vZ8z3jZrk2kW1OUmBAntNZx5YJvZW4vUPff5uvohuGpfm0IYvV4,39050318151,39050318151,,,7608219044423977770,@闪光放映员创作的原声,闪光放映员,1065,1247308296751403,闪光放映员,False,image-cut-tos-priv/160de6db7cd22ef7686565d732ce2ae0,tos-cn-p-0015/ocTZgXeBAMQzVAwWAS4C8XfRXBGldgP375KFfD,tos-cn-i-dy/fe433ad0be7f457d95ceb702726e5cc5,640,360,720,720,720,720,tos-cn-p-0015/ocTZgXeBAMQzVAwWAS4C8XfRXBGldgP375KFfD,tos-cn-i-dy/fe433ad0be7f457d95ceb702726e5cc5,manual_url,exact,high,exact_video_id_match,True,7608217690154568979,2026-05-09 22:57:08.276931
7608225203646221622,https://www.douyin.com/video/7608225203646221622,d1a69e41-12a8-fcf4-1504-e06cf2d3acfe,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778338639602,2026-05-09 22:57:19.602,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:57:13.569851
7608233817375712689,https://www.douyin.com/video/7608233817375712689,d1a69e41-12a8-fcf4-1504-e06cf2d3acfe,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778338639602,2026-05-09 22:57:19.602,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:57:15.821137
7608236791132327187,https://www.douyin.com/video/7608236791132327187,d1a69e41-12a8-fcf4-1504-e06cf2d3acfe,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778338639602,2026-05-09 22:57:19.602,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:57:18.095752
