video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7627489928384990498,2026-05-11 09:38:00.493505,image-cut-tos-priv/2811b86f27c19b4217d6cb5c9812608a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oI02psAA9QJA5CHf9mQC8XDpByEFEAOkBgfQk2,"[""tos-cn-p-0015/oI02psAA9QJA5CHf9mQC8XDpByEFEAOkBgfQk2""]",640,360,tos-cn-i-dy/618f0e159fc348c9a076950865e5fb01,"[""tos-cn-i-dy/618f0e159fc348c9a076950865e5fb01""]",720,720,720,720,,,,,,,,
7627492482841939215,2026-05-11 09:38:14.169630,,,,,,,,,,,,,300,318,,,,,,,,
7627493063123799322,2026-05-11 09:38:18.320768,image-cut-tos-priv/a931966d76e142fb62f9124f248328ac,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oEkdmP2PIxitQ3aAC3LTJ1iTBsAIEpsAbIao8,"[""tos-cn-p-0015/oEkdmP2PIxitQ3aAC3LTJ1iTBsAIEpsAbIao8""]",640,360,tos-cn-i-dy/da1941e329ac46e685848d2eba4ea6a9,"[""tos-cn-i-dy/da1941e329ac46e685848d2eba4ea6a9""]",720,720,720,720,,,,,,,,
7627495477520387343,2026-05-11 09:38:25.318423,,,,,,,,,,,,,300,318,,,,,,,,
7627496312996400420,2026-05-11 09:38:27.945757,image-cut-tos-priv/6339c11271af3720bb062b72ca54c366,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/okLAvpb2IIP7tvVKiIaiAaBQ4ki0g6dYJITAP,"[""tos-cn-p-0015/okLAvpb2IIP7tvVKiIaiAaBQ4ki0g6dYJITAP""]",640,360,tos-cn-i-dy/9030a28c180d4cada8f5a9c40b4fc666,"[""tos-cn-i-dy/9030a28c180d4cada8f5a9c40b4fc666""]",720,720,720,720,,,,,,,,
7627501413660134707,2026-05-11 09:38:52.843619,,,,,,,,,,,,,300,318,,,,,,,,
7627508129575570739,2026-05-11 09:38:57.782076,image-cut-tos-priv/9e1b728b3fa2a51f659ec79a127b4e42,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/owaBAxdLprB9ikLISZaaxQ6dPEWIAPiIPTysu,"[""tos-cn-p-0015/owaBAxdLprB9ikLISZaaxQ6dPEWIAPiIPTysu""]",640,360,tos-cn-i-dy/720d98ece16246e2b223b036c7285a54,"[""tos-cn-i-dy/720d98ece16246e2b223b036c7285a54""]",720,720,720,720,,,,,,,,
7627512585643186687,2026-05-11 09:39:02.959785,,,,,,,,,,,,,300,318,,,,,,,,
7627519742756080936,2026-05-11 09:39:05.125664,,,,,,,,,,,,,300,318,,,,,,,,
7627538851975679295,2026-05-11 09:39:07.520921,,,,,,,,,,,,,300,318,,,,,,,,
7627546143475420452,2026-05-11 09:39:09.787469,,,,,,,,,,,,,300,318,,,,,,,,
7627550865737534762,2026-05-11 09:39:11.961481,,,,,,,,,,,,,300,318,,,,,,,,
7627553077666647306,2026-05-11 09:39:13.892326,image-cut-tos-priv/e609bce8070c24aa2e0e205b0a4eec46,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oU2e69QABBAT5et8uBWG1QenpqUwpBAdMCQ7QY,"[""tos-cn-p-0015/oU2e69QABBAT5et8uBWG1QenpqUwpBAdMCQ7QY""]",640,360,tos-cn-i-dy/7b8bd1f19abd43b88ccb7b13e879bb9c,"[""tos-cn-i-dy/7b8bd1f19abd43b88ccb7b13e879bb9c""]",720,720,720,720,,,,,,,,
7627581607268344825,2026-05-11 09:39:16.443183,image-cut-tos-priv/4d4296a57311d692cedc066d539e4dec,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oUaQnBXbaIPPX9IsdMRiaBrqBPG8LciaANzAb,"[""tos-cn-p-0015c000-ce/oUaQnBXbaIPPX9IsdMRiaBrqBPG8LciaANzAb""]",360,640,tos-cn-i-0813c000-ce/ocJcylwDuiAbKA90A7AgInEbvfADUCEoLB8e7i,"[""tos-cn-i-0813c000-ce/ocJcylwDuiAbKA90A7AgInEbvfADUCEoLB8e7i""]",720,720,720,720,,,,,,,,
7627587005018279178,2026-05-11 09:39:20.072195,image-cut-tos-priv/f39b164b20b2bcff3a9810f4b0501034,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oQvICIorgA8JA77D9FfqppDBJV2ySEANhNeqEa,"[""tos-cn-p-0015/oQvICIorgA8JA77D9FfqppDBJV2ySEANhNeqEa""]",640,360,tos-cn-i-dy/7720a33718504f3cb89033973c1cc247,"[""tos-cn-i-dy/7720a33718504f3cb89033973c1cc247""]",720,720,720,720,,,,,,,,
7627624211607031091,2026-05-11 09:39:32.582066,,,,,,,,,,,,,300,318,,,,,,,,
7627629212140113179,2026-05-11 09:39:37.326744,image-cut-tos-priv/27f762d6e56aac0819ada196ab9426d1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/ocILa0MAABWCmgeF2bIADiiAPyB5g7BH1fckHC,"[""tos-cn-p-0015/ocILa0MAABWCmgeF2bIADiiAPyB5g7BH1fckHC""]",640,360,tos-cn-i-dy/98885ee0f7a54470b52bc801ffa497ce,"[""tos-cn-i-dy/98885ee0f7a54470b52bc801ffa497ce""]",720,720,720,720,,,,,,,,
7627650507766566163,2026-05-11 09:39:42.616188,image-cut-tos-priv/af401fcb750e819e10bd93dc1010e9f1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oMFA1TpvD29yEzJAFtAfOQQDagZN2kNB6nfq92,"[""tos-cn-p-0015/oMFA1TpvD29yEzJAFtAfOQQDagZN2kNB6nfq92""]",640,360,tos-cn-i-dy/76fd93487eeb4cc8897fbcb57da32e79,"[""tos-cn-i-dy/76fd93487eeb4cc8897fbcb57da32e79""]",720,720,720,720,,,,,,,,
7627655513488397553,2026-05-11 09:39:45.357330,image-cut-tos-priv/bd3c6d01d998b60d87f5e37fc04ef0e3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oMrafnfWIm23ALc73BcISAT4FbTaG2GfDIEe23,"[""tos-cn-p-0015c000-ce/oMrafnfWIm23ALc73BcISAT4FbTaG2GfDIEe23""]",360,640,tos-cn-p-0015c000-ce/oUrafnfWIl93AL673BcImAT4Sb8aG2GfDIEe23,"[""tos-cn-p-0015c000-ce/oUrafnfWIl93AL673BcImAT4Sb8aG2GfDIEe23""]",720,720,720,720,,,,,,,,
7627688141486296326,2026-05-11 09:39:49.269957,,,,,,,,,,,,,300,318,,,,,,,,
7627703821750787558,2026-05-11 09:39:51.240847,image-cut-tos-priv/36a606d6170a6e6aefe7d68d522596fa,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/owI2fInACYServXbGCI2tbLLutCEbAefIDDDID,"[""tos-cn-p-0015/owI2fInACYServXbGCI2tbLLutCEbAefIDDDID""]",360,640,tos-cn-p-0015/oAsfLeaQGCGnLG3Dv2IGCtQHbEIQ8utAfl20fA,"[""tos-cn-p-0015/oAsfLeaQGCGnLG3Dv2IGCtQHbEIQ8utAfl20fA""]",720,720,720,720,,,,,,,,
7627708676488449289,2026-05-11 09:39:57.843357,image-cut-tos-priv/dd600ccaa64a7f4f768b027346e363e1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/osbPIIAdHNVQtM4inE2a2TAPCK8bBsi9PsI19,"[""tos-cn-p-0015/osbPIIAdHNVQtM4inE2a2TAPCK8bBsi9PsI19""]",360,640,tos-cn-i-dy/2698a65112dd47a7b7ceef78dca2835b,"[""tos-cn-i-dy/2698a65112dd47a7b7ceef78dca2835b""]",720,720,720,720,,,,,,,,
7627722299139328360,2026-05-11 09:40:11.636654,,,,,,,,,,,,,300,318,,,,,,,,
7627727932538096911,2026-05-11 09:40:15.236144,,,,,,,,,,,,,300,318,,,,,,,,
7627732844999183631,2026-05-11 09:40:17.460015,,,,,,,,,,,,,300,318,,,,,,,,
7627733960478526747,2026-05-11 09:40:19.601416,,,,,,,,,,,,,300,318,,,,,,,,
7627738150206557503,2026-05-11 09:40:22.588505,image-cut-tos-priv/d5b21ee2e14f3fe32397108938663a9f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/ogg7SGTAl3OwdrgbGBgMStLfLJGCWAe4IKBfg4,"[""tos-cn-p-0015/ogg7SGTAl3OwdrgbGBgMStLfLJGCWAe4IKBfg4""]",640,360,tos-cn-i-dy/8afc307850ac488da26f8d4abf056bde,"[""tos-cn-i-dy/8afc307850ac488da26f8d4abf056bde""]",720,720,720,720,,,,,,,,
7627739435852959012,2026-05-11 09:40:28.504254,image-cut-tos-priv/00cfed5e24a4fac3221766dfe1e83eba,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/owLVZjeTtAlzB7lEIbQle7WCEd2egBg0B7UAgG,"[""tos-cn-p-0015/owLVZjeTtAlzB7lEIbQle7WCEd2egBg0B7UAgG""]",640,360,tos-cn-i-dy/336c8fe8b2334de2aded759cfe2f99d4,"[""tos-cn-i-dy/336c8fe8b2334de2aded759cfe2f99d4""]",720,720,720,720,,,,,,,,
7627751964402666788,2026-05-11 09:40:35.289289,,,,,,,,,,,,,300,318,,,,,,,,
7627757213381506484,2026-05-11 09:40:38.336902,image-cut-tos-priv/73931361b1d8b0a216be3fe207b44676,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/o8bw5iB9DBpD25AyPgHTA8M1Ifce2iAivqIPzC,"[""tos-cn-p-0015/o8bw5iB9DBpD25AyPgHTA8M1Ifce2iAivqIPzC""]",360,640,tos-cn-p-0015/oETIAc0wiiA2p2DgI9mBDe51zcPRy5pbKATfBM,"[""tos-cn-p-0015/oETIAc0wiiA2p2DgI9mBDe51zcPRy5pbKATfBM""]",720,720,720,720,,,,,,,,
7627760943153286415,2026-05-11 09:40:40.800274,,,,,,,,,,,,,300,318,,,,,,,,
7627764790819939136,2026-05-11 09:40:42.967072,image-cut-tos-priv/7f96cc40aaf9dcbfdce9ab74e08f0b04,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oMgtgEBT7DYtAeGTYLtgeof9gSpBnI9AaaorC0,"[""tos-cn-p-0015/oMgtgEBT7DYtAeGTYLtgeof9gSpBnI9AaaorC0""]",360,640,tos-cn-i-0813c001/oEDiUQ26Ez5ANo7CAbnBfAweHUAiAAagAnv0IH,"[""tos-cn-i-0813c001/oEDiUQ26Ez5ANo7CAbnBfAweHUAiAAagAnv0IH""]",720,720,720,720,,,,,,,,
7627767565666041256,2026-05-11 09:40:45.487370,,,,,,,,,,,,,300,318,,,,,,,,
7627767745769957486,2026-05-11 09:40:47.647255,image-cut-tos-priv/de2d19b8fc4d4d13f4433df7df3f7375,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/owbAwWpIbyoDgBlRgCCl0fERFAA9nB2oyfXG9I,"[""tos-cn-p-0015/owbAwWpIbyoDgBlRgCCl0fERFAA9nB2oyfXG9I""]",360,640,tos-cn-p-0015/ogkAX7F2oIDvCoCAWfHgfyEGpbI59WlAC7l0RB,"[""tos-cn-p-0015/ogkAX7F2oIDvCoCAWfHgfyEGpbI59WlAC7l0RB""]",720,720,720,720,,,,,,,,
7627768116780518691,2026-05-11 09:40:55.228240,image-cut-tos-priv/df7746110bbe6bd2a5d2b82b7e82f97a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oI20CuwWZA7yBeAGgIiD7RNBBfuYNsZiAABPbI,"[""tos-cn-p-0015/oI20CuwWZA7yBeAGgIiD7RNBBfuYNsZiAABPbI""]",640,360,tos-cn-i-0629/oAVq17iDvAThdbGATFADYbQEBfAyigAOcBA0bI,"[""tos-cn-i-0629/oAVq17iDvAThdbGATFADYbQEBfAyigAOcBA0bI""]",720,720,720,720,,,,,,,,
7627773593241324836,2026-05-11 09:40:58.220612,image-cut-tos-priv/71fd178d3532b727b14ba97b4f7618bc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oY8GBibI7GfeIGjLSAApcIStIALTfQG84l7BLC,"[""tos-cn-p-0015/oY8GBibI7GfeIGjLSAApcIStIALTfQG84l7BLC""]",640,360,tos-cn-i-dy/dc89e5e639894bf49648d7948bd9979d,"[""tos-cn-i-dy/dc89e5e639894bf49648d7948bd9979d""]",720,720,720,720,,,,,,,,
7627789716246531379,2026-05-11 09:41:05.546824,image-cut-tos-priv/daa0605a0b2b5caf682d93777193d1ca,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oA08DYbJ7BtIaAie8ApI9mHAu7AkgsfjazWBim,"[""tos-cn-p-0015/oA08DYbJ7BtIaAie8ApI9mHAu7AkgsfjazWBim""]",640,360,tos-cn-i-dy/2b506c2588b846478720107de2adcdd3,"[""tos-cn-i-dy/2b506c2588b846478720107de2adcdd3""]",720,720,720,720,,,,,,,,
7627790321199705009,2026-05-11 09:41:10.737081,,,,,,,,,,,,,300,318,,,,,,,,
7627796121867341075,2026-05-11 09:41:12.984368,,,,,,,,,,,,,300,318,,,,,,,,
7627796273210363136,2026-05-11 09:41:14.962460,,,,,,,,,,,,,300,318,,,,,,,,
7627797556277398826,2026-05-11 09:41:16.841832,,,,,,,,,,,,,300,318,,,,,,,,
7627799015878700788,2026-05-11 09:41:18.708456,,,,,,,,,,,,,300,318,,,,,,,,
7627799756198169891,2026-05-11 09:41:20.869666,,,,,,,,,,,,,300,318,,,,,,,,
7627801800783031161,2026-05-11 09:41:22.885536,,,,,,,,,,,,,300,318,,,,,,,,
7627805429808018943,2026-05-11 09:41:24.760126,,,,,,,,,,,,,300,318,,,,,,,,
7627805720137714970,2026-05-11 09:41:26.811616,,,,,,,,,,,,,300,318,,,,,,,,
7627807559235483584,2026-05-11 09:41:29.904870,image-cut-tos-priv/c179b576e782b288e1c48513d3e6fa0d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6,"[""tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6""]",640,360,tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P,"[""tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P""]",720,720,720,720,,,,,,,,
7627809482747170084,2026-05-11 09:41:35.044915,,,,,,,,,,,,,300,318,,,,,,,,
7627814145223658779,2026-05-11 09:41:37.131114,,,,,,,,,,,,,300,318,,,,,,,,
7627814682509708587,2026-05-11 09:41:39.271131,image-cut-tos-priv/4b724966d878cf85fd114ccca03e8485,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,tos-cn-p-0015/o0mggJcKALtA2eCp9hYBArklREIWIAFbVn12fD,"[""tos-cn-p-0015/o0mggJcKALtA2eCp9hYBArklREIWIAFbVn12fD""]",640,360,tos-cn-i-dy/8d8c39c04133490294949c71e7e7ff10,"[""tos-cn-i-dy/8d8c39c04133490294949c71e7e7ff10""]",720,720,720,720,,,,,,,,
7627819328179604776,2026-05-11 09:41:41.973285,image-cut-tos-priv/bed212015c3e45f3e6f55138d6ddcbcf,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,tos-cn-p-0015/oYEbC4g7fAIHEoDkBBe0oVB1diANiAYHab5IPz,"[""tos-cn-p-0015/oYEbC4g7fAIHEoDkBBe0oVB1diANiAYHab5IPz""]",546,360,tos-cn-i-dy/4db2820cd2ce4b889ab8defef1251d98,"[""tos-cn-i-dy/4db2820cd2ce4b889ab8defef1251d98""]",720,720,720,720,,,,,,,,
7627821252295560463,2026-05-11 09:41:44.740651,image-cut-tos-priv/cdae64edb874d6bc054ac7951bce4bb5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oUfbQGQCJGAi7NGYauLJB7TAWBqAsCJtQfeu2I,"[""tos-cn-p-0015/oUfbQGQCJGAi7NGYauLJB7TAWBqAsCJtQfeu2I""]",640,360,tos-cn-i-dy/72223a87c2d4400f87b2550d96edb6c6,"[""tos-cn-i-dy/72223a87c2d4400f87b2550d96edb6c6""]",720,720,720,720,,,,,,,,
7627822706527898914,2026-05-11 09:41:51.852979,image-cut-tos-priv/6364f1758eb374fe1078c1d460cd981e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/o88p2BDhQABEX2uJfAAgQcEFL32KqQXSGOE9Ne,"[""tos-cn-p-0015/o88p2BDhQABEX2uJfAAgQcEFL32KqQXSGOE9Ne""]",640,360,tos-cn-i-dy/9b600fd6ec5b4a509b4530dc4ad9d88d,"[""tos-cn-i-dy/9b600fd6ec5b4a509b4530dc4ad9d88d""]",720,720,720,720,,,,,,,,
7627823292346436916,2026-05-11 09:42:05.223948,image-cut-tos-priv/584f5668ff694bfe0cc25173e027c26b,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,tos-cn-p-0015/o8CE7aGetWveDG9J2a8ZE7DIAUBLQBTsBQAAOe,"[""tos-cn-p-0015/o8CE7aGetWveDG9J2a8ZE7DIAUBLQBTsBQAAOe""]",640,360,tos-cn-i-dy/400f2c52cb8244aba9010c2b360935c2,"[""tos-cn-i-dy/400f2c52cb8244aba9010c2b360935c2""]",720,720,720,720,,,,,,,,
7627824401820754304,2026-05-11 09:42:13.456256,image-cut-tos-priv/89cceb3b86d039ca0e8d2cc2b0fb87c2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oAFmempp2AccAwjBEqX3m98BDP2fQpROApGgQD,"[""tos-cn-p-0015/oAFmempp2AccAwjBEqX3m98BDP2fQpROApGgQD""]",360,640,tos-cn-i-0813c001/oYaPIGE2BGAe8fADAvLWB7TAGBcAvE0tQDen2I,"[""tos-cn-i-0813c001/oYaPIGE2BGAe8fADAvLWB7TAGBcAvE0tQDen2I""]",720,720,720,720,,,,,,,,
7627827220685393152,2026-05-11 09:42:16.042005,image-cut-tos-priv/707b2e283947d704f6806ee904d373e8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/ocCfAevtQLd5zBvEgTIGIQeAgjgGAU7TBGtzM7,"[""tos-cn-p-0015/ocCfAevtQLd5zBvEgTIGIQeAgjgGAU7TBGtzM7""]",640,360,tos-cn-i-dy/59fb3879cc5149ddbedaa06b5daf74b1,"[""tos-cn-i-dy/59fb3879cc5149ddbedaa06b5daf74b1""]",720,720,720,720,,,,,,,,
7627828868665134370,2026-05-11 09:42:23.181830,image-cut-tos-priv/ca8b8820ac0c60051d6643f96f8f4eca,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oEhAA2aCqQA3OXsSw8f02fCcEgEkbBDGpQV9WF,"[""tos-cn-p-0015/oEhAA2aCqQA3OXsSw8f02fCcEgEkbBDGpQV9WF""]",640,360,tos-cn-i-0813c000-ce/oYf9IAmrMwOMGA9e55C7Q2BGwAFYEpAh3pDnAE,"[""tos-cn-i-0813c000-ce/oYf9IAmrMwOMGA9e55C7Q2BGwAFYEpAh3pDnAE""]",720,720,720,720,,,,,,,,
7627830958246382863,2026-05-11 09:42:28.671867,image-cut-tos-priv/51ede7fce13b09cb8ff823c10e28a944,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062""]",,,tos-cn-p-0015/okwYgjCmgtjDg9sAdGdAeff4fxnaQfPttgIfX6,"[""tos-cn-p-0015/okwYgjCmgtjDg9sAdGdAeff4fxnaQfPttgIfX6""]",480,360,tos-cn-i-dy/d70ff4cad9cf4e299a0b4e711ba2c7f1,"[""tos-cn-i-dy/d70ff4cad9cf4e299a0b4e711ba2c7f1""]",720,720,720,720,,,,,,,,
7627833921347226579,2026-05-11 09:42:31.515661,image-cut-tos-priv/7ddf596f7fe426c947c068cf512b0b80,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/o4EmMt9AQAAfRQW3Dp8gDUSFDBFJMB2D4irsfr,"[""tos-cn-p-0015/o4EmMt9AQAAfRQW3Dp8gDUSFDBFJMB2D4irsfr""]",640,360,tos-cn-p-0015/owQA3FpS4BMMAMDoQfevTDEgElBDU2rsF2JA9R,"[""tos-cn-p-0015/owQA3FpS4BMMAMDoQfevTDEgElBDU2rsF2JA9R""]",720,720,720,720,,,,,,,,
7627836194906230042,2026-05-11 09:42:34.351058,,,,,,,,,,,,,300,318,,,,,,,,
7627838475463953841,2026-05-11 09:42:36.309725,,,,,,,,,,,,,300,318,,,,,,,,
7627839624497572337,2026-05-11 09:42:38.565220,,,,,,,,,,,,,300,318,,,,,,,,
7627849411208498475,2026-05-11 09:42:40.754261,image-cut-tos-priv/01913fb14e48c0a38560fa3ae350ccb5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oEF6KEQp2AFLAVxBEyP4v9kBDzbfQ5dfAJSgQD,"[""tos-cn-p-0015/oEF6KEQp2AFLAVxBEyP4v9kBDzbfQ5dfAJSgQD""]",640,360,tos-cn-i-dy/534346707c334f54b61e9979c770e96e,"[""tos-cn-i-dy/534346707c334f54b61e9979c770e96e""]",720,720,720,720,,,,,,,,
7627868054499659060,2026-05-11 09:42:47.533513,image-cut-tos-priv/f8403e5380696921641a3fafb7e90ce0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062""]",,,tos-cn-p-0015/oAIbIDAR9oJ2AEDp7FzJff6yg70AdELgCo5bBu,"[""tos-cn-p-0015/oAIbIDAR9oJ2AEDp7FzJff6yg70AdELgCo5bBu""]",640,360,tos-cn-i-dy/bfb361be8c184b0983ea1c5bc67a0032,"[""tos-cn-i-dy/bfb361be8c184b0983ea1c5bc67a0032""]",720,720,720,720,,,,,,,,
