video_id,page_url,author_id,author_name,author_page_url,desc_text,create_time,publish_time_std,digg_count,comment_count_raw,share_count_raw,collect_count,hashtag_list,hashtag_count,origin_cover_url,music_name,duration_ms,author_follower_count,author_total_favorited,author_signature,author_verification_type,cover_url_list,dynamic_cover_url,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7628628390169414921,https://www.douyin.com/video/7628628390169414921,509795900595245,奇奇电影,https://www.douyin.com/user/MS4wLjABAAAA4yR0jTwzHKd6VM1iEPq6XR869vsd_Aq2GtSjT8k_M9A,一口气25分钟看完犯罪电影《天注定》#犯罪 #悬疑,1776180020,2026-04-14 23:20:20,25953,649,2271,7613,"['犯罪', '悬疑']",2,"{'height': 360, 'uri': 'tos-cn-p-0015/okfuVlCN3BAFTrUQBQ7QhCAu0dQgTpWdDA9eE2', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okfuVlCN3BAFTrUQBQ7QhCAu0dQgTpWdDA9eE2~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=lDT%2FrRBt6YJzRJOwGNWClAcL9n4%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715105827D2765D57B09F62CF7D', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okfuVlCN3BAFTrUQBQ7QhCAu0dQgTpWdDA9eE2~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=sn55QMWwiBAEVJgJqiLSKgN9OWM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715105827D2765D57B09F62CF7D'], 'width': 640}",Einaudi: Experience,1541,5788093,53751812,"学习：QiQiMovies123456
商务：XiaoWenMovies
看过万部电影，分享经典神作
已签约抖音独家，搬运必究
真人配音，请勿克隆，不然必究",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/8669c15d4a4a4c5b9065888f986ea361,manual_url,exact,high,exact_video_id_match,True,7628628390169414921,2026-04-27 15:10:53.784309
7628861580435934518,https://www.douyin.com/video/7628861580435934518,106853351580,山猫大王,wang10086086,沉浸式+深度解说经典战役之#塔山阻击战 #战争电影,1776237260,2026-04-15 15:14:20,23,444,793,3583,[],0,"{'height': 360, 'uri': 'tos-cn-p-0015/osm3DQTQDrUZyBKsgEfWANCbnFnUppAA8pw9Mf', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osm3DQTQDrUZyBKsgEfWANCbnFnUppAA8pw9Mf~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=HXtDzj6bbPp8dEevDrENmLAFE9s%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151101F6F63826B828417A4FD2', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/osm3DQTQDrUZyBKsgEfWANCbnFnUppAA8pw9Mf~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=6GtjaTcbdunPuSJgyiSv%2BMr360w%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151101F6F63826B828417A4FD2'], 'width': 640}",@秋琳说电影创作的原声,1515,937431,22784120,"招高水平代剪文案 
能做沙盘有战争电影解说经验的请联系我",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/4d8aba3702b14da488a790d5e2b9d177,manual_url,exact,high,exact_video_id_match,True,7628861580435934518,2026-04-27 15:10:56.260932
7628906864238939392,https://www.douyin.com/video/7628906864238939392,2836366859970795,无影解说,https://www.douyin.com/user/MS4wLjABAAAAPzyVhl-NWnh693FCkbNY6mLDPt2PYzv87TRBjezBX0ow4jrQ4BGGejxTCrmX3IQ2,#国外生活 #外国小姐姐 #记录生活,1776243299,2026-04-15 16:54:59,11481,154,663,3641,"['国外生活', '外国小姐姐', '记录生活']",3,"{'height': 360, 'uri': 'tos-cn-p-0015/oMC17fMUvWn8wvsof7PKaZtQEQoXgBTfBgAAmg', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMC17fMUvWn8wvsof7PKaZtQEQoXgBTfBgAAmg~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=%2BaRy3LP%2FtyOe4WiIxDEkpEQHVaI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715111239CC7792D09FB254E510', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMC17fMUvWn8wvsof7PKaZtQEQoXgBTfBgAAmg~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=WpKe4grqD7kG5OE%2BNh7r00AAhQY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715111239CC7792D09FB254E510'], 'width': 640}",@无影解说创作的原声,180300,831840,13470622,,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/e74c63ab14c34209b64c47b390b30c7e,manual_url,exact,high,exact_video_id_match,True,7628906864238939392,2026-04-27 15:11:05.249991
7628944573020130579,https://www.douyin.com/video/7628944573020130579,7869942119,毒角SHOW,https://www.douyin.com/user/MS4wLjABAAAAm-YgirNQo_9nm1B8TNynOD5ZrYBtesVrgBuaZaS2dzQ,花了2000...把美国所有刮刮乐每样买了一张...赚翻了...#人间观察计划  #在拍一种很新的vlog,1776252084,2026-04-15 19:21:24,84956,1707,5470,4162,"['人间观察计划', '在拍一种很新的vlog']",2,"{'height': 360, 'uri': 'tos-cn-p-0015/ogew1lrB7AFAWEf8D9BOHbMTeJxXQBruCABO6v', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogew1lrB7AFAWEf8D9BOHbMTeJxXQBruCABO6v~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=UHGC3kbBIZnmLnjnkSn2iskzpRg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271511311A4E657787EB4F5B13A9', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ogew1lrB7AFAWEf8D9BOHbMTeJxXQBruCABO6v~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=ux4qNEqsr4VcQ1vvYy6OGYCgPd0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271511311A4E657787EB4F5B13A9'], 'width': 640}",MVP结算画面,468,25563179,468615694,"🇨🇳 中国自媒体OG / 海外街头整活第一人
⏳ 10年只做一件事——把最酷的中国文化和产品带向世界
🚀 国产品牌海外街头采访 / 🌐全球大事件现场VLOG
商务合作+v：ohyeohh
售后问题联系:@毒角SHOW小助理",2,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/01f49371005a4c4d82f15f86177d9b72,manual_url,exact,high,exact_video_id_match,True,7628944573020130579,2026-04-27 15:11:23.702024
7628946780247428378,https://www.douyin.com/video/7628946780247428378,59179341517,佛昂方,F_1410,#斩神 #安卿鱼 #拽哥 #我在抖音看动漫 #充能计划,1777200582,2026-04-26 18:49:42,1,240,1167,2881,[],0,"{'height': 360, 'uri': 'tos-cn-p-0015/oAtutEfkAUDgbFrOwdYLIW1fgIWeYfYfbAGdHg', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oAtutEfkAUDgbFrOwdYLIW1fgIWeYfYfbAGdHg~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=AL%2BmESzU4hlHRFdqdCjZ5kAAa%2BA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151140CEA10C2AF9ACBDC139FC', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAtutEfkAUDgbFrOwdYLIW1fgIWeYfYfbAGdHg~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=SjbuwpNE6%2B9PnJ1I1XK%2FSYzP7NQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151140CEA10C2AF9ACBDC139FC'], 'width': 640}",SPACE！ (DJ超然版),276969,13768,534270,国漫杂谈🐄动漫解说🍺童年回忆🍺深度解析  你说我剪，欢迎各位彦祖投稿。,1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=2yXEHNqEKgteriTajlpNemiPSmI%3D&from=327834062,tos-cn-i-dy/a337ef0d69c840fd96d5a98e1d8183e6,manual_url,exact,high,exact_video_id_match,True,7628946780247428378,2026-04-27 15:11:33.748366
7629268617456143670,https://www.douyin.com/video/7629268617456143670,73619174464,大宝和柚柚,,简直不要太快乐！#合肥美食#人间烟火  #好好吃饭 #合肥步行街 #6元糖水不限量,1776331204,2026-04-16 17:20:04,25,518,11080,1282,[],0,"{'height': 640, 'uri': 'tos-cn-p-0015/ow7BF2GvLdepwmgIX7aSACyBep9IIECeATT0ZI', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ow7BF2GvLdepwmgIX7aSACyBep9IIECeATT0ZI~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=ipbNfdK2cR6tM3ZPbdm8UDJnZ74%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271511507195B7560CE48EBF95F5', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ow7BF2GvLdepwmgIX7aSACyBep9IIECeATT0ZI~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=250%2Bf%2BekFVZ6yzgXJl8P0wKzJw4%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271511507195B7560CE48EBF95F5'], 'width': 360}",@迟子咕噜噜创作的原声,212434,71905,1053037,"一个好（hào）吃的英区留子
土菜爱好者
白人饭野生测评家
只分享 不推荐 理性种草",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=2yXEHNqEKgteriTajlpNemiPSmI%3D&from=327834062,tos-cn-i-dy/7441056de8184feaa1f7606ac4bffc61,manual_url,exact,high,exact_video_id_match,True,7629268617456143670,2026-04-27 15:11:43.291468
7629275610287795121,https://www.douyin.com/video/7629275610287795121,111176973242,馨多士,https://www.douyin.com/user/MS4wLjABAAAAH52d8yNNMoSL6P_kr71tY8ce0zYjG4kqvjBCX9H2ysw,#香港 #香港美食 #海鲜 #谁懂这一口的好吃程度 #心动打卡指南,1776329152,2026-04-16 16:45:52,16337,873,7591,2566,"['香港', '香港美食', '海鲜', '谁懂这一口的好吃程度', '心动打卡指南']",5,"{'height': 640, 'uri': 'tos-cn-p-0015c000-ce/oA9CmFEPDYUffs4icp1xAWegP3QAQQhaDJo0Ew', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oA9CmFEPDYUffs4icp1xAWegP3QAQQhaDJo0Ew~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=qlfbs8%2BHuz9y8cGFuE%2F0rkMxEvg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151200FB1654FB9791625B0DF4', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oA9CmFEPDYUffs4icp1xAWegP3QAQQhaDJo0Ew~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=G34qCAg%2Frf5nahtHqXqVM1uazYk%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151200FB1654FB9791625B0DF4'], 'width': 360}",@馨多士创作的原声,209400,165608,1870567,"👧🏻Hi我是多士🍞
🇭🇰香港生活的东北人
💌分享香港好玩｜好吃｜探店
📮2805712589@qq.com",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c000-ce/o8EeEA7BIJAfbQHBATAgIA3JQFFG2QwDUI4fQ6,manual_url,exact,high,exact_video_id_match,True,7629275610287795121,2026-04-27 15:11:53.477623
7629284843255237914,https://www.douyin.com/video/7629284843255237914,86689707215,百万平凡巨星,https://www.douyin.com/user/MS4wLjABAAAA7B6lv0r83c1oSweDgIt0YEgx6i8_wRO5T1qZ6JuFHY4,#抖音精选 #冬阴功 #泰国美食 #妈呀太香了 #美食推荐,1776331304,2026-04-16 17:21:44,12212,725,7600,3567,"['抖音精选', '冬阴功', '泰国美食', '妈呀太香了', '美食推荐']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/okvQGQVlAAetBFkQ7FfUUTDCeOwDKEB2FNN2DB', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okvQGQVlAAetBFkQ7FfUUTDCeOwDKEB2FNN2DB~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=h5PO3TNm6yaIzQMTM3UIYmEIhDc%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151211F591A8DB997FFCB3EFA6', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okvQGQVlAAetBFkQ7FfUUTDCeOwDKEB2FNN2DB~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=yrmsQiGbFqeGtWxFtwCJvvwOPbM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151211F591A8DB997FFCB3EFA6'], 'width': 540}",@百万平凡巨星创作的原声,235900,488602,4809510,"从街头小吃到特色餐馆
探索各国最独特、最令人垂涎的美食
点个关注，开启您的云美食之旅吧～",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/5553f119dc91405480f9d44334a9390f,manual_url,exact,high,exact_video_id_match,True,7629284843255237914,2026-04-27 15:12:03.807644
7629325567690794995,https://www.douyin.com/video/7629325567690794995,435031951026852,温妮的下午茶,https://www.douyin.com/user/MS4wLjABAAAA-4bJuQgPWx_M_4Y6TEjGnqH_gOeW3oycGhus9pFrqgo,"甜品天花板来了❗️冰山熔岩+巴斯克蛋糕的搭配，这个配方入口丝滑浓郁，一点也不甜腻～
巧克力脑袋闭眼冲～
#冰山熔岩巴斯克 #巧克力控 #甜品治愈一切 #烘焙日常 #下午茶打卡",1776340783,2026-04-16 19:59:43,2893,138,612,2412,"['冰山熔岩巴斯克', '巧克力控', '甜品治愈一切', '烘焙日常', '下午茶打卡']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/o8c0L1OHIAi6CeCBgIixezDBOvU57zDiAABngI', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8c0L1OHIAi6CeCBgIixezDBOvU57zDiAABngI~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=E%2B1H5Ux%2BmXBmF7TdvqJiHUuGEEo%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151222B8DB61CDDF03F854769C', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8c0L1OHIAi6CeCBgIixezDBOvU57zDiAABngI~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=fjkELwIytEeDqyofBOBsmLgDnOI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151222B8DB61CDDF03F854769C'], 'width': 640}",自制巧克力冰山熔岩,66989,55336,547631,"🌸烘焙🥯🍰🍮甜品爱好者～
🌸何时葡萄先熟透，你要静候再静候～
🌸自用好物在橱窗哈👇🔍",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-p-0015/oUAUp0DBc7OiAjieB5ICBMADHzgvxO6gwTeIzB,manual_url,exact,high,exact_video_id_match,True,7629325567690794995,2026-04-27 15:12:14.072011
7629362643128150449,https://www.douyin.com/video/7629362643128150449,101876935254,饭饭陈住气,https://www.douyin.com/user/MS4wLjABAAAAtAsyUBz7aNdEauE4UW_PZBzQ_X3GhqK5iXVEotfnTCI,#美食 #夜宵 #数10挑战 #美食创作人计划,1776349415,2026-04-16 22:23:35,21168,748,12012,1106,"['美食', '夜宵', '数10挑战', '美食创作人计划']",4,"{'height': 640, 'uri': 'tos-cn-p-0015c000-ce/oInB4rBA3PGDZtmpDHf9OKfAAtEFg8EpwQ0QIq', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oInB4rBA3PGDZtmpDHf9OKfAAtEFg8EpwQ0QIq~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=9OlD872xpk3p%2BtrJj58fFIPnEYQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151235ADE2C2B5C24F2F54BBC6', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oInB4rBA3PGDZtmpDHf9OKfAAtEFg8EpwQ0QIq~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=QTfzwjYrolnuK9g%2BwUfNQ8%2BP8Sc%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151235ADE2C2B5C24F2F54BBC6'], 'width': 360}",@饭饭陈住气创作的原声,389,182211,2320983,"明确推荐的好吃的 
姐妹们种草了三次及以上都严重踩雷
就不要跟着饭饭买了❤️我们的口味可能不太合适
📮laowei888_0112@qq.com",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c000-ce/oAnD0APAED0AIOFwpK5Ac8PfXD99CiA4gEEsof,manual_url,exact,high,exact_video_id_match,True,7629362643128150449,2026-04-27 15:12:25.993580
7629560213787413800,https://www.douyin.com/video/7629560213787413800,1470503327904825,虎虎不吃素,https://www.douyin.com/user/MS4wLjABAAAA3btWuIpK5zLVwZKU4ARYOhkmBK2msiwkNhmcyhGT31D2FI2B3tPaQMbYo4mn-SPV,#僵尸叔叔 #我的观影报告 #好剧推荐 #经典港片 #热门,1776416280,2026-04-17 16:58:00,3294,152,269,559,"['僵尸叔叔', '我的观影报告', '好剧推荐', '经典港片', '热门']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/ow3ANKDMFveH4phuu9HrABSAspJIINAfgpac1E', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ow3ANKDMFveH4phuu9HrABSAspJIINAfgpac1E~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=tAezhpoiSsG7ylAdIvPseE8ksBI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151242644B97DCC158115737F1', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ow3ANKDMFveH4phuu9HrABSAspJIINAfgpac1E~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=e6XsBgiTbw5f8AOcx0hJ52Ck9mQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151242644B97DCC158115737F1'], 'width': 480}",@虎虎不吃素创作的原声,1203,5775,37306,"真人解说 ，同样的电影 不同的解读 已签独家 
全网寻找最隐蔽的惊悚细节
把电影看透，把背后看“凉”",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=2yXEHNqEKgteriTajlpNemiPSmI%3D&from=327834062,tos-cn-i-dy/ed2f7a761843451babfdf70f5eedeff2,manual_url,exact,high,exact_video_id_match,True,7629560213787413800,2026-04-27 15:12:33.286836
7629647541226753295,https://www.douyin.com/video/7629647541226753295,2575488305595082,波菜酱子,https://www.douyin.com/user/MS4wLjABAAAAbB4Ic46QH9C7PhJpqks-6mc9BXZXIb6TdlRgq8FURNysyg5tP_k26xKpLhRZxWRV,#二次元 #动漫解说 #咒术回战 #五条悟 #漫画解说,1776415752,2026-04-17 16:49:12,60442,745,5111,5763,"['二次元', '动漫解说', '咒术回战', '五条悟', '漫画解说']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/osC1A9TwgF7xsBfBITED4Af3IP2IAKIhBahCf7', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osC1A9TwgF7xsBfBITED4Af3IP2IAKIhBahCf7~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=F6JRXU5OCWx6CG4x%2FnTxKp1SJ7Q%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715124986A0D730FD8D7BA9DF14', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/osC1A9TwgF7xsBfBITED4Af3IP2IAKIhBahCf7~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=s%2BWDU%2BzqVQPYxI6KpXHkI2Pp6LQ%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715124986A0D730FD8D7BA9DF14'], 'width': 640}",遗忘是五条悟最悲壮的落幕,251148,236558,3231337,"这里是菠菜酱💕
文案，剪辑，商务合作:Ax585867",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/7346c0e943444976af6e9ca75abf48e8,manual_url,exact,high,exact_video_id_match,True,7629647541226753295,2026-04-27 15:12:40.240233
7629661151560204276,https://www.douyin.com/video/7629661151560204276,95824239857,快乐小帆,https://www.douyin.com/user/MS4wLjABAAAAIOZeoENbqKo9phl1JVPoy6FntpAPhnYwro34iQpGxwU,南京美食分享-科巷篇｜你们还想看哪里请告诉我！#日常vlog #美食 #南京美食 #南京旅游攻略,1776418917,2026-04-17 17:41:57,5302,251,1900,1304,"['日常vlog', '美食', '南京美食', '南京旅游攻略']",4,"{'height': 360, 'uri': 'tos-cn-p-0015/owduEBAFyQLrv7DALfBwK6QfsoAtDfpCEMRTUE', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owduEBAFyQLrv7DALfBwK6QfsoAtDfpCEMRTUE~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=Zm8RKUypgfFPbBwIBzvyl6hmGZU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715125732DBD1763B8521B8A4A1', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/owduEBAFyQLrv7DALfBwK6QfsoAtDfpCEMRTUE~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=ksaDjNe5WKcNCImhvyG220%2BWbUg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715125732DBD1763B8521B8A4A1'], 'width': 640}",凑热闹,251239,205415,8021525,"诡蜜：@小帆爱吃淀粉肠 
老公：@甜心小帆🔮Fay’sCrystal 
🥣不爱干饭的美妆穿搭博不是好vlogger
💒恋爱十年校园到婚纱 半个情侣博主
🥯喜辣 面包脑袋 甜品忠实爱好者
🌍热爱旅游！攻略希望对大家有用
💌希望每个女孩告别焦虑 天天开心
🧣小帆今天瘦了么
🈴️Berry0915-（辛苦备注 需要试用 目前不接甜品喔",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=2yXEHNqEKgteriTajlpNemiPSmI%3D&from=327834062,tos-cn-i-0813/oYDi2A7GEi4ACF8CNiMBfAKeAxAiAAQgALl0IY,manual_url,exact,high,exact_video_id_match,True,7629661151560204276,2026-04-27 15:12:49.401678
