video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7611891255341026560,2026-05-10 16:11:45.089791,image-cut-tos-priv/8b2b23e4917fb131537745969625d341,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/osDDKErC5QvoPFYASNMfFWej7M2kB9gjFpQtAA,"[""tos-cn-p-0015/osDDKErC5QvoPFYASNMfFWej7M2kB9gjFpQtAA""]",640,360,tos-cn-i-dy/03339e00448844c58423bdf3d5d76fd8,"[""tos-cn-i-dy/03339e00448844c58423bdf3d5d76fd8""]",720,720,720,720,,,,,,,,
7611892161771998502,2026-05-10 16:12:03.640043,image-cut-tos-priv/b30c2b7102f090899ffdc2d1ac85a529,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oMdPqiiviLdI9KaIgMgHvQr1AdaBAm5yYI3VB,"[""tos-cn-p-0015/oMdPqiiviLdI9KaIgMgHvQr1AdaBAm5yYI3VB""]",576,360,tos-cn-i-dy/7a7aab89e98644a4b7943782b004c149,"[""tos-cn-i-dy/7a7aab89e98644a4b7943782b004c149""]",720,720,720,720,,,,,,,,
7611894927395474723,2026-05-10 16:12:18.643261,image-cut-tos-priv/259e7b4d771422d19baba0321dc3dd79,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/o0Mf4Q7CjgzezWfDcIc8XrnMDYfUE2Ah6ngsAC,"[""tos-cn-p-0015/o0Mf4Q7CjgzezWfDcIc8XrnMDYfUE2Ah6ngsAC""]",640,360,tos-cn-i-dy/56398371a9b5437fbbfbed65ab394942,"[""tos-cn-i-dy/56398371a9b5437fbbfbed65ab394942""]",720,720,720,720,,,,,,,,
7611896540801682707,2026-05-10 16:12:32.281596,image-cut-tos-priv/44a093f9a8d298d2767561f18d063383,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/ocab5BIJLIwPPxIyaIAiTQmLBv4aCbiiAywAj,"[""tos-cn-p-0015/ocab5BIJLIwPPxIyaIAiTQmLBv4aCbiiAywAj""]",480,360,tos-cn-i-dy/4800fc8d74e849be88462146c0e8a738,"[""tos-cn-i-dy/4800fc8d74e849be88462146c0e8a738""]",720,720,720,720,,,,,,,,
7611897590858837691,2026-05-10 16:12:38.426854,image-cut-tos-priv/43f3a7f247e8b78ee7ee528a2173b2e3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o400K4d5I1XkBazAIgRinEAbBeiIonf4MwzBIi,"[""tos-cn-p-0015c000-ce/o400K4d5I1XkBazAIgRinEAbBeiIonf4MwzBIi""]",480,360,tos-cn-i-0813c000-ce/okyB5QiMg4AFFkeW8AT7JAAfIOF6QRQIcPeFpO,"[""tos-cn-i-0813c000-ce/okyB5QiMg4AFFkeW8AT7JAAfIOF6QRQIcPeFpO""]",720,720,720,720,,,,,,,,
7611899072740733937,2026-05-10 16:12:53.828878,image-cut-tos-priv/963fc9689c70378b2ecbcade73362d7b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ogBJAyRobF1bnAuBQpEDqefwQyXVwVh0EnFEc9,"[""tos-cn-p-0015c000-ce/ogBJAyRobF1bnAuBQpEDqefwQyXVwVh0EnFEc9""]",649,360,tos-cn-p-0015c000-ce/o4hFVp0nEXguAFL1cCnQawEyoEDoBwDqAQef9R,"[""tos-cn-p-0015c000-ce/o4hFVp0nEXguAFL1cCnQawEyoEDoBwDqAQef9R""]",720,720,720,720,,,,,,,,
7611900354233404687,2026-05-10 16:13:11.139427,image-cut-tos-priv/b6372ae4fff452463325160c296f787a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/ooWoDIDIDnZstB5kgEfyAkAOnFe9ipAAU269Mi,"[""tos-cn-p-0015/ooWoDIDIDnZstB5kgEfyAkAOnFe9ipAAU269Mi""]",640,360,tos-cn-i-dy/3e5d294835b24583a57d61e5cc165b26,"[""tos-cn-i-dy/3e5d294835b24583a57d61e5cc165b26""]",720,720,720,720,,,,,,,,
7611902523816955199,2026-05-10 16:13:23.860758,image-cut-tos-priv/fd14cd8363b42d1e153edfb05f4749fd,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/o8AACXeibwpIfBDV8qDubIYsCo69EbFgS3qA71,"[""tos-cn-p-0015/o8AACXeibwpIfBDV8qDubIYsCo69EbFgS3qA71""]",640,360,tos-cn-i-dy/17f30337171943e1adae8f1fd77fe1f0,"[""tos-cn-i-dy/17f30337171943e1adae8f1fd77fe1f0""]",720,720,720,720,,,,,,,,
7611905609591491846,2026-05-10 16:13:28.942565,image-cut-tos-priv/53f3dd39c98e8a8c3bb79c46b16e2037,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oEFAAoKC8QAux6fRXd2uFfBRSgEkABDVpQr9jF,"[""tos-cn-p-0015/oEFAAoKC8QAux6fRXd2uFfBRSgEkABDVpQr9jF""]",360,640,tos-cn-i-dy/53fb61388aee445fa156687b6a219555,"[""tos-cn-i-dy/53fb61388aee445fa156687b6a219555""]",720,720,720,720,,,,,,,,
7611907345866105957,2026-05-10 16:13:46.258842,image-cut-tos-priv/36e60251e412b3ac9bbaf4fc293da232,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oI4sNcagB73iai9PLzMARxIHiIaAlgzBaNCWP,"[""tos-cn-p-0015c000-ce/oI4sNcagB73iai9PLzMARxIHiIaAlgzBaNCWP""]",360,640,tos-cn-p-0015c000-ce/ogzaFMLw6isa2WDciimPaIIq4H7xZ9ABzAP3B,"[""tos-cn-p-0015c000-ce/ogzaFMLw6isa2WDciimPaIIq4H7xZ9ABzAP3B""]",720,720,720,720,,,,,,,,
7611910579241880842,2026-05-10 16:13:54.281203,image-cut-tos-priv/3e1773b961f30216d1a1779f14362c5a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/ostoDQDQDXoyuB4wgEfcAfCWwF4krpAAygO9DF,"[""tos-cn-p-0015/ostoDQDQDXoyuB4wgEfcAfCWwF4krpAAygO9DF""]",640,360,tos-cn-i-dy/1e29aab8187b4eeeb6b85ec1fa68730d,"[""tos-cn-i-dy/1e29aab8187b4eeeb6b85ec1fa68730d""]",720,720,720,720,,,,,,,,
7611910661564297115,2026-05-10 16:14:10.420054,image-cut-tos-priv/f8597507cf4bc3d578ed34390a4f4880,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oYIKh9BpBoi8eiBP53KBJgCADyAfArs8LIsAiu,"[""tos-cn-p-0015/oYIKh9BpBoi8eiBP53KBJgCADyAfArs8LIsAiu""]",640,360,tos-cn-p-0015/oIBIgUoIsLU8AQp3AiurAEiSiB5KfhAy9CBeaD,"[""tos-cn-p-0015/oIBIgUoIsLU8AQp3AiurAEiSiB5KfhAy9CBeaD""]",720,720,720,720,,,,,,,,
7611916010525887754,2026-05-10 16:14:25.821323,image-cut-tos-priv/81b01a88bd3f31b78b69fe7ca1eda52a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oMf4CaY2X0GHIgiv9Sli7AEBBNVU0Ieio0CABA,"[""tos-cn-p-0015/oMf4CaY2X0GHIgiv9Sli7AEBBNVU0Ieio0CABA""]",533,360,tos-cn-i-dy/29cbf67ba96140df83979403886df2c3,"[""tos-cn-i-dy/29cbf67ba96140df83979403886df2c3""]",720,720,720,720,,,,,,,,
7611919674149850403,2026-05-10 16:14:39.430571,image-cut-tos-priv/42dc4e4cfa2d110c49ae6aa5d853bb5a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oM0F2f2umQMpDcC9eEiLW1GIQpGB9rAuHAekPf,"[""tos-cn-p-0015/oM0F2f2umQMpDcC9eEiLW1GIQpGB9rAuHAekPf""]",360,640,tos-cn-i-dy/459869ae53bb433c8bae200fef689d19,"[""tos-cn-i-dy/459869ae53bb433c8bae200fef689d19""]",720,720,720,720,,,,,,,,
7611924019180348250,2026-05-10 16:14:50.001892,,,,,,,,,,,,,300,318,,,,,,,,
7611925576085678949,2026-05-10 16:14:52.900932,image-cut-tos-priv/37081d8e8c39aef078cc813c2f5ec48d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oogDLLmxfFN1T8GZgeZep4AAItf5Ui03KalA2A,"[""tos-cn-p-0015c000-ce/oogDLLmxfFN1T8GZgeZep4AAItf5Ui03KalA2A""]",640,360,tos-cn-i-0813c000-ce/oUFUoA7A9Q4AbeifxFIAlZDpA7EFEE4vEw32fo,"[""tos-cn-i-0813c000-ce/oUFUoA7A9Q4AbeifxFIAlZDpA7EFEE4vEw32fo""]",720,720,720,720,,,,,,,,
7611925657861360948,2026-05-10 16:15:20.794758,image-cut-tos-priv/782d39c8fb6093e88ea6b4bb047f4a84,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oINgIgfgAAvtCLmB2LezfmGEqeihMIDdq15PIF,"[""tos-cn-p-0015/oINgIgfgAAvtCLmB2LezfmGEqeihMIDdq15PIF""]",640,360,tos-cn-i-dy/7deb0d0b481e4a93937bbc18dfd8a2ae,"[""tos-cn-i-dy/7deb0d0b481e4a93937bbc18dfd8a2ae""]",720,720,720,720,,,,,,,,
7611933222125063450,2026-05-10 16:15:32.470917,image-cut-tos-priv/4c64a4da6ef24f5977fa879f3f904485,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/okYINiB6eAA6aICY1jiIFFBABArgYzaH00fAt6,"[""tos-cn-p-0015/okYINiB6eAA6aICY1jiIFFBABArgYzaH00fAt6""]",640,360,tos-cn-i-dy/ae9240ace45b4f20a5b6a1f7bed3e764,"[""tos-cn-i-dy/ae9240ace45b4f20a5b6a1f7bed3e764""]",720,720,720,720,,,,,,,,
7611947358317792538,2026-05-10 16:15:44.960908,image-cut-tos-priv/0a1a16a76468bcfa2e8b89ddd9775eec,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oIEY0AIydBBaguAyI3GABc2jDNige0PiPWBSfz,"[""tos-cn-p-0015/oIEY0AIydBBaguAyI3GABc2jDNige0PiPWBSfz""]",640,360,tos-cn-i-dy/ac0dd52b17bc4ec1aa5b0243d3c72752,"[""tos-cn-i-dy/ac0dd52b17bc4ec1aa5b0243d3c72752""]",720,720,720,720,,,,,,,,
7611951005362893990,2026-05-10 16:15:59.697701,image-cut-tos-priv/72e5af6e9fdbb419c630d802b1605752,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/ok1AxIqojfpA9RFFssEjBFoA9ASDzgTNxIfmgn,"[""tos-cn-p-0015/ok1AxIqojfpA9RFFssEjBFoA9ASDzgTNxIfmgn""]",360,640,tos-cn-i-0813/o0apQiN9AAexoFDSAAgFTochIfKEpnECIATsGA,"[""tos-cn-i-0813/o0apQiN9AAexoFDSAAgFTochIfKEpnECIATsGA""]",720,720,720,720,,,,,,,,
7611960578776567092,2026-05-10 16:16:09.235515,image-cut-tos-priv/6a81c16f753d63523f888bef487ade11,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/o0j2K4G9QLAlQtCRgBIa9HBIBfj9e7jjTcleAc,"[""tos-cn-p-0015/o0j2K4G9QLAlQtCRgBIa9HBIBfj9e7jjTcleAc""]",640,360,tos-cn-i-dy/7e77ab4f457d492bbb40448b1c776955,"[""tos-cn-i-dy/7e77ab4f457d492bbb40448b1c776955""]",720,720,720,720,,,,,,,,
7611976735559934836,2026-05-10 16:16:20.558847,image-cut-tos-priv/c75d151be56c6a8209ccc7845f17dbd1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oIfpmP9lASDocGfEOWFxjQURAMSGQgBhyjCCDA,"[""tos-cn-p-0015/oIfpmP9lASDocGfEOWFxjQURAMSGQgBhyjCCDA""]",640,360,tos-cn-i-0813c001/owMMZLE7EGTKRnBksAA7Afg3QeMHVfBI0IgAlA,"[""tos-cn-i-0813c001/owMMZLE7EGTKRnBksAA7Afg3QeMHVfBI0IgAlA""]",720,720,720,720,,,,,,,,
7611992447769464107,2026-05-10 16:16:24.881795,image-cut-tos-priv/e74ba12f9fb135c89c9e0be555a089f9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oo6EfO33Ig7ANToBRj3DfAi9sSAFA2zgWc5pIh,"[""tos-cn-p-0015/oo6EfO33Ig7ANToBRj3DfAi9sSAFA2zgWc5pIh""]",576,360,tos-cn-i-dy/8c7b496aaa4d4492904d61b3dda1bb11,"[""tos-cn-i-dy/8c7b496aaa4d4492904d61b3dda1bb11""]",720,720,720,720,,,,,,,,
7612011156925154466,2026-05-10 16:16:33.618121,image-cut-tos-priv/0595a3fc949b3ee59738c3051a32c475,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oMNQLwiSjIiF6nTiRPqBsSAPiaBWAa39IHIK0,"[""tos-cn-p-0015/oMNQLwiSjIiF6nTiRPqBsSAPiaBWAa39IHIK0""]",360,640,tos-cn-p-0015/ocAQL0BvajI69i3jaWHKOIAITPSCswCKNi1Pa,"[""tos-cn-p-0015/ocAQL0BvajI69i3jaWHKOIAITPSCswCKNi1Pa""]",720,720,720,720,,,,,,,,
7612032524281633254,2026-05-10 16:16:42.581883,image-cut-tos-priv/8f87bbadd9ade9cfd0e88a44cbddba27,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/okuiIXs0Ig9ADh0BVjcBfAJe9qAiBAag8Km0IA,"[""tos-cn-p-0015/okuiIXs0Ig9ADh0BVjcBfAJe9qAiBAag8Km0IA""]",640,360,tos-cn-i-0813c001/okGj9pfzEBx1AFUCsADEAgAXyAAoC4DiAI0f90,"[""tos-cn-i-0813c001/okGj9pfzEBx1AFUCsADEAgAXyAAoC4DiAI0f90""]",720,720,720,720,,,,,,,,
7612051007865998602,2026-05-10 16:16:51.860668,image-cut-tos-priv/fa4a220db24d29bfe8c9b5480383f6ce,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/osSAfLBnigPcocj9B9MBABuAj8WIINBfgp2oai,"[""tos-cn-p-0015/osSAfLBnigPcocj9B9MBABuAj8WIINBfgp2oai""]",640,360,tos-cn-i-dy/ed7acfff10c0404dbfe499b985208c45,"[""tos-cn-i-dy/ed7acfff10c0404dbfe499b985208c45""]",720,720,720,720,,,,,,,,
7612067286405675877,2026-05-10 16:16:56.273970,image-cut-tos-priv/dafcfc58d305689345c970f3d1f38f1e,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=dYlGCpdJiB0KkIKhBDBj2NwukbM%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oQZAp9FooQD9g8BA481wfYEIpGQc9wFEosu3fB,"[""tos-cn-p-0015c000-ce/oQZAp9FooQD9g8BA481wfYEIpGQc9wFEosu3fB""]",640,360,tos-cn-i-0813c000-ce/oUEx7eC0B4EEmizQxODB3wAAn1EvAfuADIAkig,"[""tos-cn-i-0813c000-ce/oUEx7eC0B4EEmizQxODB3wAAn1EvAfuADIAkig""]",720,720,720,720,,,,,,,,
7612070796391143601,2026-05-10 16:17:05.173135,image-cut-tos-priv/9fb1685010896293ef5b8628646ca454,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ocWwB9g8A5CA4eep9RkCEdrLhEIJIAFjjqtofD,"[""tos-cn-p-0015c000-ce/ocWwB9g8A5CA4eep9RkCEdrLhEIJIAFjjqtofD""]",743,360,tos-cn-i-0813c000-ce/ogAjCA2YnnvPvaNiOBL5iUMgBAIahiRAaA5AE,"[""tos-cn-i-0813c000-ce/ogAjCA2YnnvPvaNiOBL5iUMgBAIahiRAaA5AE""]",720,720,720,720,,,,,,,,
7612075802619923747,2026-05-10 16:17:10.149073,image-cut-tos-priv/9eeb548284a83b098d27b0908a5269db,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/o4xj5fxINV72AIjIICLTAhKGA0GRDBtvewRBf6,"[""tos-cn-p-0015/o4xj5fxINV72AIjIICLTAhKGA0GRDBtvewRBf6""]",640,360,tos-cn-i-dy/70d8ba248dfb46e4bc801cc59c76de54,"[""tos-cn-i-dy/70d8ba248dfb46e4bc801cc59c76de54""]",720,720,720,720,,,,,,,,
7612089487077674111,2026-05-10 16:17:14.637465,image-cut-tos-priv/cfad25d43e544ff50977b6c7e3db0862,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=dYlGCpdJiB0KkIKhBDBj2NwukbM%3D&from=327834062""]",,,tos-cn-p-0015/ooQvJSAntjBIPITKSN2Wtic7KBxakiIaAOJJc,"[""tos-cn-p-0015/ooQvJSAntjBIPITKSN2Wtic7KBxakiIaAOJJc""]",640,360,tos-cn-i-0813/oUEAj0EAjCcASgeDzrIACiiAlkBit0AGrfrIpN,"[""tos-cn-i-0813/oUEAj0EAjCcASgeDzrIACiiAlkBit0AGrfrIpN""]",720,720,720,720,,,,,,,,
7612099056899040689,2026-05-10 16:17:22.240080,image-cut-tos-priv/ec9c2f855f23b1609e8c93e3de27833a,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=dYlGCpdJiB0KkIKhBDBj2NwukbM%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owAoEAApnEdBv9AIhIjfBFnoGDwRx5I6A01nfw,"[""tos-cn-p-0015c000-ce/owAoEAApnEdBv9AIhIjfBFnoGDwRx5I6A01nfw""]",360,640,tos-cn-p-0015c000-ce/oUAj95IWpIntA4E6nBoFuahEInDCxTA1dwfTAf,"[""tos-cn-p-0015c000-ce/oUAj95IWpIntA4E6nBoFuahEInDCxTA1dwfTAf""]",720,720,720,720,,,,,,,,
7612107611256704283,2026-05-10 16:17:37.510753,image-cut-tos-priv/91a0f029869062cfbc7bf06ad434d0cf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oofYgHaI0PQtRG2TA9DQ7RlL8eFGfaBGBGkCAN,"[""tos-cn-p-0015/oofYgHaI0PQtRG2TA9DQ7RlL8eFGfaBGBGkCAN""]",640,360,tos-cn-i-dy/e9551241642c442dacacf086e86588bf,"[""tos-cn-i-dy/e9551241642c442dacacf086e86588bf""]",720,720,720,720,,,,,,,,
7612108277928791296,2026-05-10 16:17:55.465845,,,,,,,,,,,,,300,318,,,,,,,,
7612115359872650511,2026-05-10 16:17:59.349538,image-cut-tos-priv/d1c165df58e7412fe275fc4e1b623af6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oIxjmA2h0QvPHaIiOitVsOIqBAIawiEqLArAI,"[""tos-cn-p-0015/oIxjmA2h0QvPHaIiOitVsOIqBAIawiEqLArAI""]",360,640,tos-cn-i-dy/6c96533665dc40e89222ffdb86b3a259,"[""tos-cn-i-dy/6c96533665dc40e89222ffdb86b3a259""]",720,720,720,720,,,,,,,,
7612123014739002289,2026-05-10 16:18:07.382020,image-cut-tos-priv/11a0d73937f6386a8de831e9ea48b7e9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owFDZ2GpoADUEE3AEel729sCeBjfIi4NAruwID,"[""tos-cn-p-0015c000-ce/owFDZ2GpoADUEE3AEel729sCeBjfIi4NAruwID""]",360,480,tos-cn-i-0813c000-ce/oIXF6AEEE29eCGAMVfuejI73pYAs0DwQoAEwAE,"[""tos-cn-i-0813c000-ce/oIXF6AEEE29eCGAMVfuejI73pYAs0DwQoAEwAE""]",720,720,720,720,,,,,,,,
7612126370931428627,2026-05-10 16:18:10.946384,image-cut-tos-priv/1161d79413ae5874bbdef38c307fd53d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oQBf9FDaol7fCmN8HJbtDFyEDW6FQAp0AQgAa8,"[""tos-cn-p-0015/oQBf9FDaol7fCmN8HJbtDFyEDW6FQAp0AQgAa8""]",640,360,tos-cn-i-0813c000-ce/oUCmcY6iABRqDAaEAABrNIl5POiAP88FBJaQM,"[""tos-cn-i-0813c000-ce/oUCmcY6iABRqDAaEAABrNIl5POiAP88FBJaQM""]",720,720,720,720,,,,,,,,
7612130069519011118,2026-05-10 16:18:14.374966,image-cut-tos-priv/f158e9f20390398b3b05214ea002a457,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/ocvpxIhaUAuv1CBB6oP4IjEDQpOSKagiBIMAi,"[""tos-cn-p-0015/ocvpxIhaUAuv1CBB6oP4IjEDQpOSKagiBIMAi""]",640,360,tos-cn-i-dy/6d24f183ce684368aafe9b4e1d5d9d15,"[""tos-cn-i-dy/6d24f183ce684368aafe9b4e1d5d9d15""]",720,720,720,720,,,,,,,,
7612140757281000754,2026-05-10 16:18:21.992243,image-cut-tos-priv/4f42eec64a5d73286b2ff5cd36a0cb1e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779609600&x-signature=Mo9eMNNDjWGnYUtidaP1sbxSN%2Fw%3D&from=327834062""]",,,tos-cn-p-0015/oQQsjpjAhB8fug9TzgQAaFEAFwDnxoCszf48dC,"[""tos-cn-p-0015/oQQsjpjAhB8fug9TzgQAaFEAFwDnxoCszf48dC""]",640,360,tos-cn-i-dy/be7927a770ef49c6a55c1b81f720ad79,"[""tos-cn-i-dy/be7927a770ef49c6a55c1b81f720ad79""]",720,720,720,720,,,,,,,,
