video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7612070796391143601,https://www.douyin.com/video/7612070796391143601,2026-05-10 16:17:05.173135,7571072628598064187,MS4wLjAAAAAAcuq8bAnH1Y8njyiKmxdV9xivnpW0YMUerqDu3pkO2UpBVsBIUGEFxg8GwzGjNTXo,7586750154724674843,7612070796391143601,,22分钟emo歌曲合集🎧戴上耳机 效果更佳🎧#音乐 #音乐分享 #音乐推荐 #戴上耳机,无名的人,22分钟emo歌曲合集🎧戴上耳机 效果更佳🎧#音乐 #音乐分享 #音乐推荐 #戴上耳机,,1772323345,1347152,0,4,CN,0,False,False,0,,5169,56,321,2439,0,10,0,network_response_21
7612075802619923747,https://www.douyin.com/video/7612075802619923747,2026-05-10 16:17:10.149073,1602459136951792,MS4wLjAAAAAAD-j9a-njKM2FTQTMyEULsphHXOa9huUifyB1TIvl8sKQ4jlzzk16dcJ9b_AaeirS,7612075802619923747,7612075802619923747,,#动物世界#动物科普#动物解说#动物排行#科普,接下来向你飞来的是来自于全球空中的十大超音速战机 #动物世界#动物科普#动物解说#动物排行#科普,接下来向你飞来的是来自于全球空中的十大超音速战机 #动物世界#动物科普#动物解说#动物排行#科普,接下来向你飞来的是来自于全球空中的十大超音速战机,1772438100,672381,0,4,,0,False,False,0,,59797,840,6366,7826,0,1832,2,network_response_27
7612089487077674111,https://www.douyin.com/video/7612089487077674111,2026-05-10 16:17:14.637465,952591608973531,MS4wLjAAAAAA-7izwtxXyu3ArqQTo-RhORiCxdDlxgMbAK0ZRQ_dvKwdX5KJQ9FX_IofKKnTIFaO,7611893840060036278,7612089487077674111,,36岁的哈登，终于等来了替他兜底的球队#哈登 #篮球 #nba季后赛,引言,36岁的哈登，终于等来了替他兜底的球队#哈登 #篮球 #nba季后赛,,1772327696,131334,0,4,CN,0,False,False,0,,1926,155,73,131,0,62,0,network_response_21
7612099056899040689,https://www.douyin.com/video/7612099056899040689,2026-05-10 16:17:22.240080,60353499744,MS4wLjAAAAAAXwDMdCDi5FcQDSkuyuyMtUD2jJZ-_q25B1zLjgq2qQGduYMKkLKhV60qpRUASKmP,7612099056899040689,7612099056899040689,,#长裙穿搭#温柔连衣裙#连衣裙夏季#长裙 #夏季连衣裙,引言,7件清爽绝美不露腿长长裙！好显瘦显自！每一件都很惊艳！！ #长裙穿搭#温柔连衣裙#连衣裙夏季#长裙 #夏季连衣裙,7件清爽绝美不露腿长长裙！好显瘦显自！每一件都很惊艳！！,1772638211,618300,0,4,CN,0,False,False,0,,3,63,880,2902,0,77,0,network_response_64
7612107611256704283,https://www.douyin.com/video/7612107611256704283,2026-05-10 16:17:37.510753,83850498434,MS4wLjAAAAAAsQGBIMy59CemYXNdVDSwdH6RxVUPEKadv8RxIyLREKVGvMMfDeeP45RwWxBI16-7,7249254986419342631,7612107611256704283,,#外国人在中国,引言,印度博主在北京寻找贫民窟竟然来到了二环胡同！ #外国人在中国,印度博主在北京寻找贫民窟竟然来到了二环胡同！,1772331952,305942,0,4,,0,False,False,0,,4352,234,104,305,0,119,0,network_response_48
7612108277928791296,https://www.douyin.com/video/7612108277928791296,2026-05-10 16:17:55.465845,15cea7e2-ba33-b7f2-01d1-15552e49ca13,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778400631127,,,,,,,,,,,,,,,,,
7612115359872650511,https://www.douyin.com/video/7612115359872650511,2026-05-10 16:17:59.349538,4451274224049240,MS4wLjAAAAAA3xcbXK3F-2yeQOb5UkwsOGvlxZPmsEORb1j7RYTM5DrBX2-Yf8a4013rg_AXetyS,7612115359872650511,7612115359872650511,,#零食 #老外 #酸 #泡椒 #搞笑,老外狂炫泡椒零食第五期~泡椒笋天下第一！ #零食 #老外 #酸 #泡椒 #搞笑,老外狂炫泡椒零食第五期~泡椒笋天下第一！ #零食 #老外 #酸 #泡椒 #搞笑,老外狂炫泡椒零食第五期~泡椒笋天下第一！,1772359200,360000,0,4,,0,False,False,0,,38257,3773,2438,19788,0,2169,0,network_response_24
7612123014739002289,https://www.douyin.com/video/7612123014739002289,2026-05-10 16:18:07.382020,3021088687134413,MS4wLjAAAAAAXk2l5O1DhW4yLFLBwHciE5Ftyzn0CEsOmaaKfc0O088_G0slA97vb43nrhCALpXP,7612123014739002289,7612123014739002289,,#修容教程 #腮红的正确画法 #修容教程 #修容,散粉定位骨相修容法 #修容教程 #腮红的正确画法 #修容教程 #修容,散粉定位骨相修容法 #修容教程 #腮红的正确画法 #修容教程 #修容,散粉定位骨相修容法,1772335502,18067,0,4,CN,0,False,False,0,,11425,62,2927,9116,0,32,0,network_response_27
7612126370931428627,https://www.douyin.com/video/7612126370931428627,2026-05-10 16:18:10.946384,67316768665,MS4wLjAAAAAAO3eFwYFJb1RF1f08YXxWCyDK38BnolKVvubrd4Eq7IaPcLtXzbSyDqShPWJ6j3Jn,7445272233498430729,7612126370931428627,,它是雪山的精灵，也是悬崖上的猎手。独居、沉默、强大，在世界最高的荒野里，书写着最孤独的生存史诗。#雪豹#高山猎手  #动物世界 #动物解说 #青年创作者成长计划,引言,高山猎手雪豹，悬崖上的独行王者 它是雪山的精灵，也是悬崖上的猎手。独居、沉默、强大，在世界最高的荒野里，书写着最孤独的生存史诗。#雪豹#高山猎手  #动物世界 #动物解说 #青年创作者成长计划,高山猎手雪豹，悬崖上的独行王者,1772360280,488916,0,4,,0,False,False,0,,3700,128,204,553,0,152,0,network_response_24
7612130069519011118,https://www.douyin.com/video/7612130069519011118,2026-05-10 16:18:14.374966,103794353410,MS4wLjAAAAAA_9DWw_7IVcjP3zjzFJrfNJzzX-ehe4NHgmjTVxUua0n5dxU5XWpriW-cTTRWnjl6,7602898950751849755,7612130069519011118,,,免费看完整版《夺命凶路》 ,免费看完整版《夺命凶路》 ,免费看完整版《夺命凶路》,1772337171,757274,0,4,,0,False,False,0,,30973,93,2381,6191,0,317,0,network_response_29
7612140757281000754,https://www.douyin.com/video/7612140757281000754,2026-05-10 16:18:21.992243,4355590089614522,MS4wLjAAAAAAxH2XIApFZXw1_nnG3ZubbyL5G6ZmsFTD-LgQHr4zoCUf5b0ztxak9ywmh8qkH6xL,7612140757281000754,7612140757281000754,,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,一口气讲清楚奥迪A8L霍希创始人版#奥迪a8 #奥迪霍希版a8 #精选计划 #汽车文化,,1772359200,361280,0,4,,0,False,False,0,,168176,6721,45319,17137,0,8028,1,network_response_27
7612147013799099529,https://www.douyin.com/video/7612147013799099529,2026-05-10 16:18:25.511471,1440782783091017,MS4wLjAAAAAAtKfVqhldZWqd06Fj_Biph0xuRphwiPsUJzbAQOPdfvM4Vh6RjoxM28e9Lsb8OxaC,7612147013799099529,7612147013799099529,,#丹尼尔 #我的刀盾 #白菜对我笑 #梗 #洗脑神曲,26年2月洗脑梗曲，全听过的把自己加进去！ #丹尼尔 #我的刀盾 #白菜对我笑 #梗 #洗脑神曲,26年2月洗脑梗曲，全听过的把自己加进去！ #丹尼尔 #我的刀盾 #白菜对我笑 #梗 #洗脑神曲,26年2月洗脑梗曲，全听过的把自己加进去！,1772341089,193267,0,4,CN,0,False,False,0,,28316,1732,2647,17758,0,887,0,network_response_22
7612147519673355566,https://www.douyin.com/video/7612147519673355566,2026-05-10 16:18:30.100755,70074586607,MS4wLjAAAAAAy0w3-X3fd0K9PdEDXePH9-x2N860Jx0T47VuIddJ5A6pYFpKbENVWVNHqEu0Y9-4,7612147519673355566,7612147519673355566,,没有质量的光，为什么逃不出黑洞？#广义相对论 #时空弯曲 #引力 #硬核科普  #光的本质,引言,光没有质量，为什么还会被引力影响？ 没有质量的光，为什么逃不出黑洞？#广义相对论 #时空弯曲 #引力 #硬核科普  #光的本质,光没有质量，为什么还会被引力影响？,1772445600,1804938,0,4,,0,False,False,0,,22178,2397,2135,11158,0,1193,0,network_response_32
7612151435131768090,https://www.douyin.com/video/7612151435131768090,2026-05-10 16:18:36.244637,2546916187190845,MS4wLjAAAAAA9-unOiXoOHn6IQfRCECYuFIdFpzAP9vVIR6IIYQ5khmbqEwROpZqA5ydnE1k7St9,7612151435131768090,7612151435131768090,,"本期节目，是我和皓天在硅谷第三次线下对话的下集。

前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？

很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？

如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。

🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？

希望对你有启发！

#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈","如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天 本期节目，是我和皓天在硅谷第三次线下对话的下集。 
前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？ 
很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？ 
如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。 
🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？ 
希望对你有启发！ 
#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈","如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天 本期节目，是我和皓天在硅谷第三次线下对话的下集。 
前面我们聊了“你为什么赚不到钱”和“如何赚大钱”，这一集我们回归本质：💰赚钱的意义是什么？ 
很多人把赚钱当成终点，但皓天说，赚钱只是工具。真正的课题是：如何在拥有财富的同时，拥有幸福？ 
如果你正在追求财富的路上感到迷茫，或者已经赚到钱却觉得不快乐，这期对话或许能给你答案。 
🎤【本期话题】：
1. 喜欢赚钱的人，到底在喜欢什么？
2. 赚钱和幸福，真的是对立面吗？
3. 怎样成为既赚钱又幸福的人？
4. 为什么说过去的成就，正在成为你的枷锁？
5. 如果一无所有，如何赚到第一个100万？
6. 从索取到大爱，人生的四个阶段是什么？ 
希望对你有启发！ 
#赚钱  #商业思维    #搞钱  #创业者 #亿万富翁 #幸福  #人生意义 #财商教育 #商业访谈",如何成为既会赚钱又过的幸福的人？——对话97年亿万富翁徐皓天,1774326643,886933,0,4,CN,0,False,False,0,,36,307,4433,15914,0,515,0,network_response_74
7612156631921905354,https://www.douyin.com/video/7612156631921905354,2026-05-10 16:18:50.285592,796465663856460,MS4wLjAAAAAAVkj_SxY4FfTIbizil19fnyAFaHpoCIAeZ4qZ0W2mnQdbwOC4ZQBYYtEUKvISVjuT,7612156631921905354,7612156631921905354,,,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃 ,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃 ,开着燃油三轮车走317，晚上捡到绝佳露营地炖两斤排骨吃,1772587181,1089700,0,4,CN,0,False,False,0,,9,311,62,225,0,52,31,network_response_66
7612163722804120847,https://www.douyin.com/video/7612163722804120847,2026-05-10 16:18:59.718543,2687666657699279,MS4wLjAAAAAAECSmIL4UbbJEXspCs_xrw_-TFGC1zE_BgP_yb8vIf94IIThaMuIhq0cO2rAX-95F,7011726071410347277,7612163722804120847,,#八度空间 #周杰伦 #爷爷泡的茶 这首歌告诉我们，回忆的名字叫做家,引言,周杰伦专辑深度解析——爷爷泡的茶 #八度空间 #周杰伦 #爷爷泡的茶 这首歌告诉我们，回忆的名字叫做家,周杰伦专辑深度解析——爷爷泡的茶,1772345016,218406,0,4,,0,False,False,0,,159,18,5,23,0,7,0,network_response_30
7612176808250789147,https://www.douyin.com/video/7612176808250789147,2026-05-10 16:19:09.809638,1789628794020988,MS4wLjAAAAAAzgDFbJIHd0ioHb6p_pQKBfm3cJsrzgaCnMlhc6PZabdInFyl4CUc5GNHk8UbZic7,7612176808250789147,7612176808250789147,,"梅里雪山竟然不是一座山？
它其实是由 13 座雪峰组成的一整片雪山山脉。
而像这样的山，你知道在全国一共有多少座吗？
根据最新数据统计，一共有120 多座
它们遍布西藏、四川、新疆、云南、青海、甘肃……
但在这么多雄山大川里，只有梅里雪山，全年仅有30多天可见，而且它还被称为生命禁区，更是中国唯一一座立法禁止攀登的6000米级雪山！
#交换世界计划 #青年创作者成长计划   #梅里雪山日照金山#中国地理 #敬畏自然",前言,"30年无人登顶的梅里雪山竟然不是一座山？ 梅里雪山竟然不是一座山？
它其实是由 13 座雪峰组成的一整片雪山山脉。
而像这样的山，你知道在全国一共有多少座吗？
根据最新数据统计，一共有120 多座
它们遍布西藏、四川、新疆、云南、青海、甘肃……
但在这么多雄山大川里，只有梅里雪山，全年仅有30多天可见，而且它还被称为生命禁区，更是中国唯一一座立法禁止攀登的6000米级雪山！
#交换世界计划 #青年创作者成长计划   #梅里雪山日照金山#中国地理 #敬畏自然",30年无人登顶的梅里雪山竟然不是一座山？,1772357401,1588929,0,4,,0,False,True,0,,16913,2668,5494,3054,0,785,0,
7612183538599536817,https://www.douyin.com/video/7612183538599536817,2026-05-10 16:19:15.138497,4106056973158800,MS4wLjAAAAAAylQ9rmuqIKGqsgNlrPom6YqKgR-xQ6liuixEgwRJa8JEf1Q058f0pDKKhrbWcyAT,7612179690229453221,7612183538599536817,,,我的穷鞋史#大迫杰#中长跑,我的穷鞋史#大迫杰#中长跑,,1772349593,477200,0,4,CN,0,False,False,0,,1210,119,60,363,0,59,0,network_response_27
7612184600157311346,https://www.douyin.com/video/7612184600157311346,2026-05-10 16:19:20.108205,65046766481,MS4wLjAAAAAAuAn-s7DRrdpxWjFgQeN5hD4Sdh4ucowa4myGJlGVGqyXp6EDQNN-8HiZYzmY8xgl,7612184600157311346,7612184600157311346,,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,斩碎一切#火影忍者手游#权威忍者攻略#新年第一超影,,1772357400,135734,0,4,CN,0,False,False,0,,43789,628,602,899,0,465,0,
7612190334931504384,https://www.douyin.com/video/7612190334931504384,2026-05-10 16:19:30.865984,3825902426273704,MS4wLjAAAAAASuDQXaPeahNf-tja5XAhuKGhepabXb-WZ8dQOPQ1WOl9_lYPzmBL4ews61FGwfno,7234713447538101504,7612190334931504384,,#传武 #擂台 #打斗 #真实 #功夫,引言,1986年传武真实擂台对决，与电影里完全不一样，打斗太过真实 #传武 #擂台 #打斗 #真实 #功夫,1986年传武真实擂台对决，与电影里完全不一样，打斗太过真实,1772351210,66085,0,4,,0,False,False,0,,1331,468,122,306,0,27,0,network_response_29
7612192431341063470,https://www.douyin.com/video/7612192431341063470,2026-05-10 16:19:41.473259,2837207410016407,MS4wLjAAAAAAa8LEr0ZFodLNFLflHAIJPcwfaFRCD_LUNNJkHUORbc5sqO1vBdTGjS--YJNx_VUs,7612192431341063470,7612192431341063470,,#劲1v4,王牌局72杀 15894伤害  二字欧美一字狂 #劲1v4,王牌局72杀 15894伤害  二字欧美一字狂 #劲1v4,王牌局72杀 15894伤害  二字欧美一字狂,1772370000,480067,0,4,,0,False,False,0,,145571,3092,55013,6616,0,6307,3,network_response_20
7612203141722934578,https://www.douyin.com/video/7612203141722934578,2026-05-10 16:19:45.607819,849288972224531,MS4wLjAAAAAADln2Wnz9Idn-UGqGaChlWtoqlJWjhzzv8SSvukzlPXFAyyCm-ZF0D0-YtyBjYmPo,7612203141722934578,7612203141722934578,,#一代人有一代人的动物世界 #动物世界搞笑解说 #秋沙鸭,秋沙鸭，为什么受伤的总是我 #一代人有一代人的动物世界 #动物世界搞笑解说 #秋沙鸭,秋沙鸭，为什么受伤的总是我 #一代人有一代人的动物世界 #动物世界搞笑解说 #秋沙鸭,秋沙鸭，为什么受伤的总是我,1772354793,237099,0,4,,0,False,False,0,,4555,167,888,458,0,134,0,network_response_23
7612208099214118196,https://www.douyin.com/video/7612208099214118196,2026-05-10 16:19:58.496892,101961156760,MS4wLjAAAAAA2MIG9txQo4rsx12-wOsQyxZw4YX57zkwkbtbDQ-Nl2JthAKGvGDUwOEmdjEhANri,7612208099214118196,7612208099214118196,,#城市漫步#韩国#首尔,#城市漫步#韩国#首尔,#城市漫步#韩国#首尔,,1772362800,27167,0,4,,0,False,False,0,,95627,1824,41067,6864,0,673,0,network_response_25
7612209405483896110,https://www.douyin.com/video/7612209405483896110,2026-05-10 16:20:05.486570,87255817409,MS4wLjAAAAAAseNaAAg_4vzQpSPkcmPiASs5h8xgBz07TdAQl8xK0u1B90hpcr9SVCHhUMqZ81BM,7611396848323529994,7612209405483896110,,#经典港片  #杜琪峰  #黑社会之龙城岁月  #精选计划,引言,杜琪峰巅峰之作，根据香港真实黑帮改编的电影！ #经典港片  #杜琪峰  #黑社会之龙城岁月  #精选计划,杜琪峰巅峰之作，根据香港真实黑帮改编的电影！,1772355645,1181410,0,4,,0,False,False,0,,18611,378,981,2590,0,934,1,network_response_25
7612210140816663010,https://www.douyin.com/video/7612210140816663010,2026-05-10 16:20:16.073491,803058540360679,MS4wLjAAAAAAOJ0UmwO_EDoi2_WVQ3_VURcFyRH04mTeMkPaiz65gEHpcCsOv1SdBXp_QctIHD0T,7612210140816663010,7612210140816663010,,#大巴车自驾游 #创作者中心 #自驾游 #旅居生活 #大巴房车,1家5口的大巴房车，这才是最酷的养老带娃出行方式！ #大巴车自驾游 #创作者中心 #自驾游 #旅居生活 #大巴房车,1家5口的大巴房车，这才是最酷的养老带娃出行方式！ #大巴车自驾游 #创作者中心 #自驾游 #旅居生活 #大巴房车,1家5口的大巴房车，这才是最酷的养老带娃出行方式！,1774318137,238600,0,4,CN,0,False,False,0,,7,385,1777,2255,0,469,0,network_response_62
7612211330233750501,https://www.douyin.com/video/7612211330233750501,2026-05-10 16:20:30.815566,68491784031,MS4wLjAAAAAAQr3_kfktk2CEvEKR-yaVVFcZx45x0LMgwmF8ppXLOVpCwCeD0ixhiwDkBDxgeHpM,7612211330233750501,7612211330233750501,,我有时候会想，如果没有遇见我对象，我肯定不会过得像现在这样开心幸福，和他在一起的这段时间，我也慢慢体会到，一个好的伴侣，真的是生活中最好的礼物。,我有时候会想，如果没有遇见我对象，我肯定不会过得像现在这样开心幸福，和他在一起的这段时间，我也慢慢体会到，一个好的伴侣，真的是生活中最好的礼物。,我有时候会想，如果没有遇见我对象，我肯定不会过得像现在这样开心幸福，和他在一起的这段时间，我也慢慢体会到，一个好的伴侣，真的是生活中最好的礼物。,,1772356869,17367,0,4,CN,0,False,False,0,,3,70,212,87,0,21,0,network_response_71
7612214208876694897,https://www.douyin.com/video/7612214208876694897,2026-05-10 16:20:46.290663,64357210187,MS4wLjAAAAAAt-hyQwVs2XmSfMNiEAnG2cy-3Iy5b0pWMODISJ-H-TnU9SDqJqWnPr1LvvGPy50Y,7586888254536928558,7612214208876694897,,我在家建了麦当劳等3家秘密餐厅 把秘密房间改造成3家秘密餐厅，还邀请美食评论家决定哪家餐厅最好#秘密房间 #密室建造 #躲猫猫 #抓迷藏 #秘密餐厅,引言,我在家建了麦当劳等3家秘密餐厅 把秘密房间改造成3家秘密餐厅，还邀请美食评论家决定哪家餐厅最好#秘密房间 #密室建造 #躲猫猫 #抓迷藏 #秘密餐厅,,1772705448,1471008,0,4,CN,0,False,True,0,,0,378,568,5689,0,515,0,network_response_65
7612214380813771109,https://www.douyin.com/video/7612214380813771109,2026-05-10 16:20:57.623661,2622776683014905,MS4wLjAAAAAATB53WTmfFPOtJ6bnYdInOG9Nrmv-amwigCrtaZeCNq3gH1wNEDjFCZmdjJViNtXF,7612214380813771109,7612214380813771109,,河南小伙穷游中国，露营在野外，这美女真生猛啊#穷游#户外生活,河南小伙穷游中国，露营在野外，这美女真生猛啊#穷游#户外生活,河南小伙穷游中国，露营在野外，这美女真生猛啊#穷游#户外生活,,1772356776,100700,0,4,CN,0,False,False,0,,12514,101,171,2843,0,329,0,network_response_28
7612215156549881142,https://www.douyin.com/video/7612215156549881142,2026-05-10 16:21:02.035791,109222957476,MS4wLjAAAAAADH1VkfGwMkeDiyj2qZZHwXIyQNO5ATRbvQbPPfwhJ5rbUHADMWmU-0i36WM053Xn,7612215156549881142,7612215156549881142,,#美妆 #美妆测评 #美妆百万新星计划,d*dp,只测爆款！🗡️月度《彩妆销冠测评》第2期来啦～ #美妆 #美妆测评 #美妆百万新星计划,只测爆款！🗡️月度《彩妆销冠测评》第2期来啦～,1772359331,496334,0,4,CN,0,False,False,0,,254,1741,1391,4305,0,230,0,network_response_74
7612215224029181106,https://www.douyin.com/video/7612215224029181106,2026-05-10 16:21:15.055398,60775063648,MS4wLjAAAAAACgDlFz0gy4OlhzBIl72QZCOiOORvZQIKlYS1IA7urEThob-NHZwv7WjNhNnJQ0Xu,7355095242783100197,7612215224029181106,,韩国独特的铁板猪杂，只需9000韩元就可以无限续吃，一度成为韩国人最期待的街头美食！#美食分亨 #抖音精选 #青年创作者计划 #韩国美食 #真香,引言,韩国独特的铁板猪杂，只需9000韩元就可以无限续吃，一度成为韩国人最期待的街头美食！#美食分亨 #抖音精选 #青年创作者计划 #韩国美食 #真香,,1775306619,293167,0,4,CN,0,False,True,0,,0,353,1492,866,0,232,0,network_response_67
7612217288057441545,https://www.douyin.com/video/7612217288057441545,2026-05-10 16:21:32.526698,d4638cd6-58b3-f772-457e-82fa80ce5502,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778401231128,,,,,,,,,,,,,,,,,
7612218512714550568,https://www.douyin.com/video/7612218512714550568,2026-05-10 16:21:55.445003,98221049155,MS4wLjAAAAAALfgyzbuEA8sQU10nakmZJV156ZTpP9LNysRMZ90UpEjioKr9LaZvUK_vp4H_t6ox,7612218512714550568,7612218512714550568,,#马丁内斯 #阿根廷 #世界杯 他让梅西流泪，让对手心碎，让姆巴佩沉默,国家队首秀,没有什么可争议的，他就是足坛史上最好的扑点门将 #马丁内斯 #阿根廷 #世界杯 他让梅西流泪，让对手心碎，让姆巴佩沉默,没有什么可争议的，他就是足坛史上最好的扑点门将,1773838864,383502,0,4,CN,0,False,False,0,,57,148,163,616,0,145,0,network_response_71
7612225466754666426,https://www.douyin.com/video/7612225466754666426,2026-05-10 16:22:09.923133,1467165462243443,MS4wLjAAAAAADc7jdh5YUSTpPIkWLsPqRKEgfUFW0vXPB12kpGMccHPY7dd-Jclc0UOF09XWqlOq,7611109034712815601,7612225466754666426,,马蒂陶 这是一个妻子 一个母亲 一个女王的故事 #动物世界 #神奇动物在抖音 #狮子 #马蒂陶 #第一人称视角,引言,马蒂陶 这是一个妻子 一个母亲 一个女王的故事 #动物世界 #神奇动物在抖音 #狮子 #马蒂陶 #第一人称视角,,1772359357,847668,0,4,CN,0,False,False,0,,3446,88,178,751,0,137,0,network_response_28
7612225968630926632,https://www.douyin.com/video/7612225968630926632,2026-05-10 16:22:16.827248,7564671850338436145,MS4wLjAAAAAAKoCju_ROObUW49v6EZfJEARbr2QcTRGsmX4CRno-YtW67VEHiywZ_y3uvnamnDZf,7612225968630926632,7612225968630926632,,#抖音知识年终大赏 #原子弹 #抖音精选 #二战 #青年创作者成长计划,如果1945年日本挨了两颗原子弹还不投降？ #抖音知识年终大赏 #原子弹 #抖音精选 #二战 #青年创作者成长计划,如果1945年日本挨了两颗原子弹还不投降？ #抖音知识年终大赏 #原子弹 #抖音精选 #二战 #青年创作者成长计划,如果1945年日本挨了两颗原子弹还不投降？,1772359535,496746,0,4,,0,False,False,0,,14301,546,699,3979,0,680,0,network_response_27
7612228957618581094,https://www.douyin.com/video/7612228957618581094,2026-05-10 16:22:32.524201,1503738830007719,MS4wLjAAAAAAkZIJr81Sk5ONVbkOuJFTsbRzFUZCgOE5F92JfeoypI4ioUJU0Qb_yAhkFQy9RDrF,7612228957618581094,7612228957618581094,,花了114514个小时剪的，点点赞吧😭#穷鞋史,花了114514个小时剪的，点点赞吧😭#穷鞋史,花了114514个小时剪的，点点赞吧😭#穷鞋史,,1772360168,263778,0,4,CN,0,False,False,0,,10565,537,529,2104,0,464,0,network_response_29
7612233600410340654,https://www.douyin.com/video/7612233600410340654,2026-05-10 16:22:47.492021,101721056071,MS4wLjAAAAAAs24P-YpsdltuyQ7e835hJkyEMAP4Zey7EJcN8lRYKSJV-UJb2oSMVvogwZXHBLsc,7611522179267595546,7612233600410340654,,#马上开拍 #分享我的旅行回忆 #抖音年味新知贺岁 #抖音精选app#知识前沿派对,引言,我从迪拜百万撤离！数天之隔战前战后鲜明对比！土豪之城有多繁华 #马上开拍 #分享我的旅行回忆 #抖音年味新知贺岁 #抖音精选app#知识前沿派对,我从迪拜百万撤离！数天之隔战前战后鲜明对比！土豪之城有多繁华,1772361280,540160,0,4,,0,False,False,0,,45319,1840,8181,6315,0,1458,5,network_response_37
7612236277252885800,https://www.douyin.com/video/7612236277252885800,2026-05-10 16:22:59.736005,1643108878518265,MS4wLjAAAAAAKzZ9c-ChXzf2bBbNM9vIuldN95QcLdpc1ZdDFFA48scunL0mWW76Qd_16EmynzQJ,7612236277252885800,7612236277252885800,,#二创 #纪录片,88 #二创 #纪录片,88 #二创 #纪录片,88,1772361915,1766226,0,4,,0,False,False,0,,3456,17,107,1021,0,965,0,network_response_24
7612236949407839487,https://www.douyin.com/video/7612236949407839487,2026-05-10 16:23:03.092298,14076529399,MS4wLjAAAAAAJ7y1k2F3gqUMmnWfdkVOAefusyhR5_pA4HQtzauUP63bzgOBawzUQpGLLXzHY-XQ,7612236949407839487,7612236949407839487,,#奶油蛋糕 #美食#满级吃商指南#甜品#巧克力蛋糕,12款创意蛋糕大盘点，看看你能get哪款 #奶油蛋糕 #美食#满级吃商指南#甜品#巧克力蛋糕,12款创意蛋糕大盘点，看看你能get哪款 #奶油蛋糕 #美食#满级吃商指南#甜品#巧克力蛋糕,12款创意蛋糕大盘点，看看你能get哪款,1772362029,122509,0,4,CN,0,False,False,0,,25567,520,16113,13686,0,1157,0,network_response_14
7612238712831234417,https://www.douyin.com/video/7612238712831234417,2026-05-10 16:23:07.219565,108565722056,MS4wLjAAAAAAi2Hs5buZcJR8xRQOUqfItBq0mCFVfVqBmrJRfpHrwFKpMNWDwbjwLwYt3vI7480y,7600041926867423333,7612238712831234417,,烽火烤蹄｜外皮焦脆，内里软糯，啃完舔手指才过瘾！#这是真正的硬菜#家乡特色小吃 #为家乡美食打call #烧烤川渝,烽火烤蹄｜外皮焦脆，内里软糯，啃完舔手指才过瘾！#这是真正的硬菜#家乡特色小吃 #为家乡美食打call #烧烤川渝,烽火烤蹄｜外皮焦脆，内里软糯，啃完舔手指才过瘾！#这是真正的硬菜#家乡特色小吃 #为家乡美食打call #烧烤川渝,,1772444093,15234,0,4,CN,0,False,True,0,,3,99,1964,793,0,9,0,network_response_73
