video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7611815474455776558,https://www.douyin.com/video/7611815474455776558,2657967125823820,江湖老饕,https://www.douyin.com/user/MS4wLjABAAAA2dBEnl3fqECHcDHxeTUasGPIqncOjSoD1ZpWQmPuaO07ppsGeSE3dW7t4TBLTVnU,#抖音年味争霸赛   #抖音年味新知贺岁  #知识前沿派对  #美食新星计划  #江西菜,1772263912,2026-02-28 15:31:52,7372,1166,"['抖音年味争霸赛', '抖音年味新知贺岁', '知识前沿派对', '美食新星计划', '江西菜']",5,487,40745,356928,"一档有故事的美食频道～
🤝+ XXXS-8888（备注来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAA8fILIBu8K4fQcutAoeUzQyAY5leFyj5hzP0Swqs3_Q1b49UCLzljtPedL5JTv9mn,7611815474455776558,7611815474455776558,,#抖音年味争霸赛   #抖音年味新知贺岁  #知识前沿派对  #美食新星计划  #江西菜,全国最能吃辣的省份为何是江西？藏在骨子里的江西吃辣文化 #抖音年味争霸赛   #抖音年味新知贺岁  #知识前沿派对  #美食新星计划  #江西菜,全国最能吃辣的省份为何是江西？藏在骨子里的江西吃辣文化 #抖音年味争霸赛   #抖音年味新知贺岁  #知识前沿派对  #美食新星计划  #江西菜,全国最能吃辣的省份为何是江西？藏在骨子里的江西吃辣文化,0,4,,0,False,False,0,0,442,0,2044,3218,MS4wLjABAAAA2dBEnl3fqECHcDHxeTUasGPIqncOjSoD1ZpWQmPuaO07ppsGeSE3dW7t4TBLTVnU,35535282563,35535282563,,,7611815735576283913,@江湖老饕创作的原声,江湖老饕,487,2657967125823820,江湖老饕,False,image-cut-tos-priv/1c9ecbd19b00336c89a3b5a259615436,tos-cn-p-0015/oMTLaZF4BCNQSAW7SBeQDfEBHRBrA08dPlMMQe,tos-cn-i-dy/694d008cb9c647708265e1c4b6f7726f,640,360,720,720,720,720,tos-cn-p-0015/oMTLaZF4BCNQSAW7SBeQDfEBHRBrA08dPlMMQe,tos-cn-i-dy/694d008cb9c647708265e1c4b6f7726f,manual_url,exact,high,exact_video_id_match,True,7611815474455776558,2026-05-10 19:23:15.523073
7611817859555134730,https://www.douyin.com/video/7611817859555134730,3787185841245182,橙红Iris,https://www.douyin.com/user/MS4wLjABAAAAWtft925hF0dIk_LMhPM7CGHMWUrrACmnfdftbqMrILhNJbRxRVz-MXSwWJBSIJ2z,#硬核玩家计划 #小米 #数码科技 #抖音年味新知贺岁,1772264470,2026-02-28 15:41:10,70103,11662,"['硬核玩家计划', '小米', '数码科技', '抖音年味新知贺岁']",4,1122,677534,7271301,"科技数码，以及整活儿。
合作请添加WX：OrangeRed-2022",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAA5diVB8UdJP0QAzQWJEn7F4WIe1tSNPm9ZLN1WrZCq3rbGtTcvo6purdqMI-2VId2,7611817859555134730,7611817859555134730,,#硬核玩家计划 #小米 #数码科技 #抖音年味新知贺岁,开头,实测小米卖得最好的 10 款产品，一半不值得买？ #硬核玩家计划 #小米 #数码科技 #抖音年味新知贺岁,实测小米卖得最好的 10 款产品，一半不值得买？,0,4,,0,False,False,0,0,526,1,2108,6830,MS4wLjABAAAAWtft925hF0dIk_LMhPM7CGHMWUrrACmnfdftbqMrILhNJbRxRVz-MXSwWJBSIJ2z,92676634825,92676634825,,,7611818008838818606,@橙红Iris创作的原声,橙红Iris,1122,3787185841245182,橙红Iris,False,image-cut-tos-priv/5c2bd334b5fdbebab02629bdfc1a1b22,tos-cn-p-0015/okCPFIdQtIIyjAT6yzrXuAkiBatKaAnCiEaPi,tos-cn-i-dy/3e4d04473ee949c8b9b30723494b87b6,640,360,720,720,720,720,tos-cn-p-0015/okCPFIdQtIIyjAT6yzrXuAkiBatKaAnCiEaPi,tos-cn-i-dy/3e4d04473ee949c8b9b30723494b87b6,manual_url,exact,high,exact_video_id_match,True,7611817859555134730,2026-05-10 19:23:30.691796
7611821964105141550,https://www.douyin.com/video/7611821964105141550,245893888501438,儒雅马户解说,https://www.douyin.com/user/MS4wLjABAAAAQygZFqQ_bTqQ39u-IjptZYTBcy0Vsn4GGBySgHthVys,{},1772265418,2026-02-28 15:56:58,2942,182,"['吕德华', '王者荣耀洗剪吹', '小王新春畅聊会', '农学院畅聊会', '儒雅马户解说']",5,294900,39776,1783086,来自安徽无为的少年，每天都在进步，坚持每天更新，为您带来德华师徒及其他主播每日精彩操作，喜欢的可以点点关注，感谢支持,1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062,MS4wLjAAAAAAen7WwHLkNwkv7KcWRNNwHw_biWp7Taq-1UvvTXymTl0St0fjLr1jgrVGsoE31fiW,7611821964105141550,7611821964105141550,,洗剪吹大司命掏出来就是1分，碾压0-6土猴，德华驴仗人势为自己证明#吕德华 #王者荣耀洗剪吹   #小王新春畅聊会 #农学院畅聊会 #儒雅马户解说,洗剪吹大司命掏出来就是1分，碾压0-6土猴，德华驴仗人势为自己证明#吕德华 #王者荣耀洗剪吹   #小王新春畅聊会 #农学院畅聊会 #儒雅马户解说,洗剪吹大司命掏出来就是1分，碾压0-6土猴，德华驴仗人势为自己证明#吕德华 #王者荣耀洗剪吹   #小王新春畅聊会 #农学院畅聊会 #儒雅马户解说,,0,4,,0,False,False,0,0,98,0,58,33,MS4wLjABAAAAQygZFqQ_bTqQ39u-IjptZYTBcy0Vsn4GGBySgHthVys,25137337020,25137337020,,,7611822113913146154,王者荣耀,儒雅马户解说,294,245893888501438,儒雅马户解说,False,image-cut-tos-priv/b9ef44e3571536955bc4fc20a53858a0,tos-cn-p-0015/owUeEvAog4i9AQY7pNQ9dKF5AkAFNpfPBGFcDW,tos-cn-i-dy/1d8ce5c143bf420484450e878040499d,640,360,720,720,720,720,tos-cn-p-0015/owUeEvAog4i9AQY7pNQ9dKF5AkAFNpfPBGFcDW,tos-cn-i-dy/1d8ce5c143bf420484450e878040499d,manual_url,none,low,,False,,2026-05-10 19:23:43.503413
7611823912918023333,https://www.douyin.com/video/7611823912918023333,3e995b03-61fd-b4b3-308b-deb1784d5b29,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778412031113,2026-05-10 19:20:31.113,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-10 19:23:48.281726
7611824713656225033,https://www.douyin.com/video/7611824713656225033,2685443084133312,晨露ZLQ,https://www.douyin.com/user/MS4wLjABAAAACy-kHl5VBJL0qfpl4mZG2STvWpM8Rgm9wfb_0hp-zxmpLp5ZZ1w2AgK1MyUk-7rR,#三角洲行动 #豆包,1772266068,2026-02-28 16:07:48,17647,15791,"['三角洲行动', '豆包']",2,327734,106680,388954,"一个不爱玩游戏的游戏博主
全网同名，商务C123Lu",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAAx5smY1ktxCwhF9tNIqJ1ss3IwtrpCx0-kHr46GkEa2jTQGbOdS_Hmv_aIZ5M7h8Q,7611824713656225033,7611824713656225033,,#三角洲行动 #豆包,当豆包教百万粉游戏博主，玩三角洲行动！ #三角洲行动 #豆包,当豆包教百万粉游戏博主，玩三角洲行动！ #三角洲行动 #豆包,当豆包教百万粉游戏博主，玩三角洲行动！,0,4,,0,False,False,0,0,1865,0,851,1039,MS4wLjABAAAACy-kHl5VBJL0qfpl4mZG2STvWpM8Rgm9wfb_0hp-zxmpLp5ZZ1w2AgK1MyUk-7rR,32596544779,32596544779,,,7611824905889254190,@晨露ZLQ创作的原声,晨露ZLQ,327,2685443084133312,晨露ZLQ,False,image-cut-tos-priv/ec02bda09217df7f91c072a51c943748,tos-cn-p-0015/o0lMIxiqt0CqC4piAABAIC0weo0goBSA8Vitfl,tos-cn-i-dy/de142eb66b4e4bed92f4f8f5f8a13742,640,360,720,720,720,720,tos-cn-p-0015/o0lMIxiqt0CqC4piAABAIC0weo0goBSA8Vitfl,tos-cn-i-dy/de142eb66b4e4bed92f4f8f5f8a13742,manual_url,exact,high,exact_video_id_match,True,7611824713656225033,2026-05-10 19:23:51.710689
7611826750913301798,https://www.douyin.com/video/7611826750913301798,2733819789332788,是康康啊,https://www.douyin.com/user/MS4wLjABAAAAykHab6n5S2RZ0XLVjxhUf_iZuelh9BQkvZHsA-huujGshzoYfW06QuJWnKkKzf68,#脱单 #相亲记  #在拍一种很新的vlog #约会,1772266535,2026-02-28 16:15:35,5134,853,"['脱单', '相亲记', '在拍一种很新的vlog', '约会']",4,108334,3723,13779,"挑战40岁前把自己嫁出去！
上世纪80年代末产物
工作属性ENTP 话唠射手！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAApk-JTtUenr-1hsOUgZjkY_8tngx6d9aJitGrJfBRj57v0Db2TMOa1oEiR_NFOdKY,7611826750913301798,7611826750913301798,,#脱单 #相亲记  #在拍一种很新的vlog #约会,为毛线想相亲,从今天起积极约会，我就不信结不了婚！ #脱单 #相亲记  #在拍一种很新的vlog #约会,从今天起积极约会，我就不信结不了婚！,0,4,,0,False,False,0,0,26,0,1954,874,MS4wLjABAAAAykHab6n5S2RZ0XLVjxhUf_iZuelh9BQkvZHsA-huujGshzoYfW06QuJWnKkKzf68,84344868011,84344868011,,,7611826793842002751,@是康康啊创作的原声,是康康啊,108,2733819789332788,是康康啊,False,image-cut-tos-priv/a76e9078fb5b2986ff4b42350d2640b7,tos-cn-p-0015/o0iyAIiDQwMKyXBAiQraypalQA6BdILPQIP5s,tos-cn-i-dy/f9e187a1e3014c38982a9a8546ef5659,640,360,720,720,720,720,tos-cn-p-0015/o0iyAIiDQwMKyXBAiQraypalQA6BdILPQIP5s,tos-cn-i-dy/f9e187a1e3014c38982a9a8546ef5659,manual_url,exact,high,exact_video_id_match,True,7611826750913301798,2026-05-10 19:24:02.019200
7611826895197375763,https://www.douyin.com/video/7611826895197375763,1213493492849592,Jason在中国,https://www.douyin.com/user/MS4wLjABAAAAG-EUmqK1C5JtM3FWMdk9VkKRcIepvxTmrdsS6hpzvaRmBLOCc20ToewFLqJLjMKJ,#环球中心 #成都旅游 #老外在中国 #中国基建 #酒店机器人,1772503200,2026-03-03 10:00:00,3355,229,"['环球中心', '成都旅游', '老外在中国', '中国基建', '酒店机器人']",5,535,2608985,20874011,"油管：Living in China
在中国居住生活10年的英国小哥Jason，热爱生活！家人：@Lincoln在中国",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAAqUXZDUJsXLavbBmkOuQryXw10RiPP2jaRZ0KYMjgfXNWaY6-fPcftViUvYhht-F-,7611826895197375763,7611826895197375763,,#环球中心 #成都旅游 #老外在中国 #中国基建 #酒店机器人,这是全球最大的单体建筑 #环球中心 #成都旅游 #老外在中国 #中国基建 #酒店机器人,这是全球最大的单体建筑 #环球中心 #成都旅游 #老外在中国 #中国基建 #酒店机器人,这是全球最大的单体建筑,0,4,,0,False,False,0,0,40,0,176,127,MS4wLjABAAAAG-EUmqK1C5JtM3FWMdk9VkKRcIepvxTmrdsS6hpzvaRmBLOCc20ToewFLqJLjMKJ,Jasonzaizhon,4015781022,,,7611827638742895410,@Jason在中国创作的原声,Jason在中国,535,1213493492849592,Jason在中国,False,image-cut-tos-priv/2e2c8c6d900c16615b1218a9cfe4bea7,tos-cn-p-0015/oIQBIYaiAiR3M1xMwLiAKaJtIyCKpI9IPvi2m,tos-cn-i-dy/5f7152f74f7144149f5beb789e609c76,640,360,720,720,720,720,tos-cn-p-0015/oIQBIYaiAiR3M1xMwLiAKaJtIyCKpI9IPvi2m,tos-cn-i-dy/5f7152f74f7144149f5beb789e609c76,manual_url,exact,high,exact_video_id_match,True,7611826895197375763,2026-05-10 19:24:08.798861
7611832840187104531,https://www.douyin.com/video/7611832840187104531,4503694921855739,胖达解说,https://www.douyin.com/user/MS4wLjABAAAAZgxRD23lQTnjUpgcz8Gv2kw33iL7si5hdSmX0QUSuMGda-kjiC921Qc9BAdpBUAe,#美食 #老吃家 #泡椒仙人 #鸡头哥 #离谱,1772346952,2026-03-01 14:35:52,9520,6615,"['美食', '老吃家', '泡椒仙人', '鸡头哥', '离谱']",5,143360,870376,18044097,生活碎片剪辑，快乐持续更新～,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAA-hd0aUPgo0enOETsi2QSn0JQpdSBOCx-GoZ9N_S22rJ8517_cq3undsHmeuIi3LR,7611832840187104531,7611832840187104531,,#美食 #老吃家 #泡椒仙人 #鸡头哥 #离谱,美食界四大仙人，每一位的吃法都让人目瞪口呆 #美食 #老吃家 #泡椒仙人 #鸡头哥 #离谱,美食界四大仙人，每一位的吃法都让人目瞪口呆 #美食 #老吃家 #泡椒仙人 #鸡头哥 #离谱,美食界四大仙人，每一位的吃法都让人目瞪口呆,0,4,,0,False,False,0,0,384,0,167,4890,MS4wLjABAAAAZgxRD23lQTnjUpgcz8Gv2kw33iL7si5hdSmX0QUSuMGda-kjiC921Qc9BAdpBUAe,dy6hbdd86ons,3282529356,,,7611832947033082678,@胖达解说创作的原声,胖达解说,143,4503694921855739,胖达解说,False,image-cut-tos-priv/6f46ef7d3104088b891591206884cee4,tos-cn-p-0015/o0dJBeCUQIgnM8HBVqTBiGcCRQWlGTmeAAFLe7,tos-cn-i-dy/9ff32a5e4ce5455eb82653e269f052a2,480,360,720,720,720,720,tos-cn-p-0015/o0dJBeCUQIgnM8HBVqTBiGcCRQWlGTmeAAFLe7,tos-cn-i-dy/9ff32a5e4ce5455eb82653e269f052a2,manual_url,exact,high,exact_video_id_match,True,7611832840187104531,2026-05-10 19:24:15.962704
7611834147736259881,https://www.douyin.com/video/7611834147736259881,2375366024920916,“我不行了”,W8571324,#鬼灭之刃 #鬼灭之刃无限城篇 #灶门祢豆子 #灶门炭治郎 #鬼灭上映我不请自来,1772367465,2026-03-01 20:17:45,600,4280,[],0,133051,33207,779411,"喜欢动漫，不仅因为它的高燃
更是因为它的细腻
也希望各位能在我的视频中找到共鸣
招文案、剪辑，商务合作：Sabrajo（添加备注来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAA9e1uDhXVjl67Gz85AFflJFHl91f79Qycs-5LmKhAf_nAz7L-9ivy1pqW_tVRMRsj,7611834147736259881,7611834147736259881,,#鬼灭之刃 #鬼灭之刃无限城篇 #灶门祢豆子 #灶门炭治郎 #鬼灭上映我不请自来,“我是……灶门祢豆子” #鬼灭之刃 #鬼灭之刃无限城篇 #灶门祢豆子 #灶门炭治郎 #鬼灭上映我不请自来,“我是……灶门祢豆子” #鬼灭之刃 #鬼灭之刃无限城篇 #灶门祢豆子 #灶门炭治郎 #鬼灭上映我不请自来,“我是……灶门祢豆子”,0,4,CN,0,False,False,0,0,738,0,173,1371,MS4wLjABAAAAlKrjeE84JOFgVYBaPvUDUyCOVfEsTOkI3YSeA8ehmPsp78sTBl5dVaQam56KQdbX,W8571324,4116886297,,,7611848528070967306,@动漫小宇宙创作的原声,动漫小宇宙,133,54345816353412,动漫小宇宙,False,image-cut-tos-priv/92d4787be27d3fb7270ed60a3aa34ab6,tos-cn-p-0015/o4Gf4AeQGRQBGV7FBlANQALIlyWnUTFdGeBVCa,tos-cn-i-dy/93d645bb6f684fcfa1dc9024950c9afc,640,360,720,720,720,720,tos-cn-p-0015/o4Gf4AeQGRQBGV7FBlANQALIlyWnUTFdGeBVCa,tos-cn-i-dy/93d645bb6f684fcfa1dc9024950c9afc,manual_url,exact,high,exact_video_id_match,True,7611834147736259881,2026-05-10 19:24:27.855876
7611835650450459945,https://www.douyin.com/video/7611835650450459945,73093354132,Witch,,#美食 #吃货 #美食教程 #国外生活 #国外美食,1778152766,2026-05-07 19:19:26,4,7999,[''],1,63252,26481,1018270,每天一个冷门奇闻，刷新你的认知边界,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAAjOTryAlTG1CI1irz1NLfOsqYgXR_pQPDOURkLRP3hfQWAu6ebGsXV5IQYba6pd9m,7611835650450459945,7611835650450459945,,#美食 #吃货 #美食教程 #国外生活 #国外美食,比钻石还贵的蛋糕！入口即化，稀缺到离谱 #美食 #吃货 #美食教程 #国外生活 #国外美食,比钻石还贵的蛋糕！入口即化，稀缺到离谱 #美食 #吃货 #美食教程 #国外生活 #国外美食,比钻石还贵的蛋糕！入口即化，稀缺到离谱,0,4,CN,0,False,False,0,0,720,0,628,3691,MS4wLjABAAAAbaE7uI0WU4xPOZ0zHNYocohilO2ZnbvG6JuKPzU7CtI,,954582147,,,7611835775017405230,@环球奇闻馆创作的原声,环球奇闻馆,63,7521572479737267258,环球奇闻馆,False,image-cut-tos-priv/c45743edf7adcb7df793b42c22e7bf07,tos-cn-p-0015/ogmrINz8QDAErf04XqF6A9pASAOgTBQoIZfuiE,tos-cn-i-dy/eec45cb18b3e4680a3db7b03500578fc,360,640,720,720,720,720,tos-cn-p-0015/ogmrINz8QDAErf04XqF6A9pASAOgTBQoIZfuiE,tos-cn-i-dy/eec45cb18b3e4680a3db7b03500578fc,manual_url,exact,high,exact_video_id_match,True,7611835650450459945,2026-05-10 19:24:45.490248
7611838107972947263,https://www.douyin.com/video/7611838107972947263,4397642625592397,Yooupi食途,https://www.douyin.com/user/MS4wLjABAAAAMfQ7MA_aoCrlXD-na8qVAQNkyFiKZLGphhNkMDSkU3Ci7MYU-MHAtZNryIxtIIZE,"法国赶海遇蜘蛛蟹繁殖，徒手能抓十几只，浸油膏蟹鲜美!#赶海 #法国 #蜘蛛蟹 #户外 #农村 今天Yooupi来到了法国布列塔尼，1-3月正是蜘蛛蟹的繁殖季节，蟹群会大规模的移动到浅水区域，数量之多，仅仅小范围内就发现了几十只蜘蛛蟹，煮熟后蟹膏浸到蟹肉了，味道鲜美！周围还有等待捕食的章鱼，运气非常好的找到了布列塔尼蓝龙虾，又是快乐赶海的一天!
更多有趣海外视频，记得关注Yooupi食途，每周六更新",1772269190,2026-02-28 16:59:50,57484,5329,"['赶海', '法国', '蜘蛛蟹', '户外', '农村']",5,1249,2006275,5608916,一个能上山打虎，下海捉蛟的清奇频道。商务合作：wananzaoan524（非本人）,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062,MS4wLjAAAAAA9KD5yRMkKGc9g3cCq0LmR6MWF31cAhMup1fDg30b9oqN3dHmUaRYl-_-60M5YdPK,7611838107972947263,7611838107972947263,,"法国赶海遇蜘蛛蟹繁殖，徒手能抓十几只，浸油膏蟹鲜美!#赶海 #法国 #蜘蛛蟹 #户外 #农村 今天Yooupi来到了法国布列塔尼，1-3月正是蜘蛛蟹的繁殖季节，蟹群会大规模的移动到浅水区域，数量之多，仅仅小范围内就发现了几十只蜘蛛蟹，煮熟后蟹膏浸到蟹肉了，味道鲜美！周围还有等待捕食的章鱼，运气非常好的找到了布列塔尼蓝龙虾，又是快乐赶海的一天!
更多有趣海外视频，记得关注Yooupi食途，每周六更新","法国赶海遇蜘蛛蟹繁殖，徒手能抓十几只，浸油膏蟹鲜美 法国赶海遇蜘蛛蟹繁殖，徒手能抓十几只，浸油膏蟹鲜美!#赶海 #法国 #蜘蛛蟹 #户外 #农村 今天Yooupi来到了法国布列塔尼，1-3月正是蜘蛛蟹的繁殖季节，蟹群会大规模的移动到浅水区域，数量之多，仅仅小范围内就发现了几十只蜘蛛蟹，煮熟后蟹膏浸到蟹肉了，味道鲜美！周围还有等待捕食的章鱼，运气非常好的找到了布列塔尼蓝龙虾，又是快乐赶海的一天!
更多有趣海外视频，记得关注Yooupi食途，每周六更新","法国赶海遇蜘蛛蟹繁殖，徒手能抓十几只，浸油膏蟹鲜美 法国赶海遇蜘蛛蟹繁殖，徒手能抓十几只，浸油膏蟹鲜美!#赶海 #法国 #蜘蛛蟹 #户外 #农村 今天Yooupi来到了法国布列塔尼，1-3月正是蜘蛛蟹的繁殖季节，蟹群会大规模的移动到浅水区域，数量之多，仅仅小范围内就发现了几十只蜘蛛蟹，煮熟后蟹膏浸到蟹肉了，味道鲜美！周围还有等待捕食的章鱼，运气非常好的找到了布列塔尼蓝龙虾，又是快乐赶海的一天!
更多有趣海外视频，记得关注Yooupi食途，每周六更新",法国赶海遇蜘蛛蟹繁殖，徒手能抓十几只，浸油膏蟹鲜美,0,4,,0,False,False,0,0,1394,6,2029,6672,MS4wLjABAAAAMfQ7MA_aoCrlXD-na8qVAQNkyFiKZLGphhNkMDSkU3Ci7MYU-MHAtZNryIxtIIZE,Yooupishitu,3783921177,,,7611838531148876585,@Yooupi食途创作的原声,Yooupi食途,1249,4397642625592397,Yooupi食途,False,image-cut-tos-priv/0466d4aeb4f8327fc223be607c5f902c,tos-cn-p-0015/oIZiw8wE5G9GDImInBFpAraDg5DDCAbqfqoAFe,tos-cn-i-dy/0fac40a1415840ff8494914c97c3a4ad,640,360,720,720,720,720,tos-cn-p-0015/oIZiw8wE5G9GDImInBFpAraDg5DDCAbqfqoAFe,tos-cn-i-dy/0fac40a1415840ff8494914c97c3a4ad,manual_url,exact,high,exact_video_id_match,True,7611838107972947263,2026-05-10 19:25:00.733234
7611839389215313158,https://www.douyin.com/video/7611839389215313158,4255523554734243,追一剧,https://www.douyin.com/user/MS4wLjABAAAAO5YX-8fhBn0v3cvXVhrBDD1No25u6hvrfg075ZGQFjgyLb8NNlEz6nkpNfp1uun2,#人民的名义 #深度解析,1772269485,2026-02-28 17:04:45,13142,1075,"['人民的名义', '深度解析']",2,940,262568,6403936,"出生寒微不是耻辱！
    能屈能伸方为丈夫！
         独家深度签约作者！
            真人配音原创作者请勿搬运！",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062,MS4wLjAAAAAAiHyvofUqGbWNmgS7OkjbWofvbd2M_Yzzr-VyY-euFM0t8C-LUQEPpLbrK_orf6Ji,7611839389215313158,7611839389215313158,,#人民的名义 #深度解析,祁同伟暗杀侯亮平 #人民的名义 #深度解析,祁同伟暗杀侯亮平 #人民的名义 #深度解析,祁同伟暗杀侯亮平,0,4,,0,False,False,0,0,290,0,251,684,MS4wLjABAAAAO5YX-8fhBn0v3cvXVhrBDD1No25u6hvrfg075ZGQFjgyLb8NNlEz6nkpNfp1uun2,25742754802,25742754802,,,7611839846230903593,@追一剧创作的原声,追一剧,940,4255523554734243,追一剧,False,image-cut-tos-priv/e2a829e99543a7b84eb37ea047602157,tos-cn-p-0015/ok7v8idiVlI90w80AqAIerZiofG8aCADABiBgD,tos-cn-i-dy/eb11ec99ac984a46a7ada1729375e893,640,360,720,720,720,720,tos-cn-p-0015/ok7v8idiVlI90w80AqAIerZiofG8aCADABiBgD,tos-cn-i-dy/eb11ec99ac984a46a7ada1729375e893,manual_url,exact,high,exact_video_id_match,True,7611839389215313158,2026-05-10 19:25:11.220567
