video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7627472380595910747,https://www.douyin.com/video/7627472380595910747,1174708630333469,户外探索者,https://www.douyin.com/user/MS4wLjABAAAA0z18iznjH_GKi9xjIqGPUi8iOBObVmrNhJzDjhT3Dalw_8hGa2FMxtMPvnUKjWb9,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,1775909304,2026-04-11 20:08:24,8123,1772,"['雨中露营', '野外露营', '户外露营', '助眠']",4,1549,49334,337080,"✨合作私信我注明来意。
🌙希望大家每天都能睡个好觉。
✨每天都下雨，是因为全是下雨天拍摄，发的库存 ，绝对真实刺激
✨点个关注不迷路，感谢",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAiG_C8eyZ0yijxzrI2_gVrxKkdhNGGwvGifUzX0qnngzQbElIoxrr0KwOhkJrkxIT,7627472380595910747,7627472380595910747,,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,,0,4,CN,0,False,False,0,0,210,0,404,1211,MS4wLjABAAAA0z18iznjH_GKi9xjIqGPUi8iOBObVmrNhJzDjhT3Dalw_8hGa2FMxtMPvnUKjWb9,84743910257,84743910257,,,7627472593649765130,@户外探索者创作的原声,户外探索者,1549,1174708630333469,户外探索者,False,image-cut-tos-priv/70ab7561bd191841e5a1c2ef82877b49,tos-cn-p-0015/oojZICiBrXfAW5DCOpjaA3YId1iYn9A2NeBKig,tos-cn-i-0813c001/o0GIAAfCEFAJs2AgQ94DCtF5j5cAhjp0oAufCN,640,360,720,720,720,720,tos-cn-p-0015/oojZICiBrXfAW5DCOpjaA3YId1iYn9A2NeBKig,tos-cn-i-0813c001/o0GIAAfCEFAJs2AgQ94DCtF5j5cAhjp0oAufCN,manual_url,exact,high,exact_video_id_match,True,7627472380595910747,2026-05-07 16:57:48.550746
7627472699962576166,https://www.douyin.com/video/7627472699962576166,585f29e0-4ad6-c986-e935-35f1cd182ae9,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778144041101,2026-05-07 16:54:01.101,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,exact,high,exact_video_id_match,True,7627472699962576166,2026-05-07 16:57:59.891108
7627626727761513778,https://www.douyin.com/video/7627626727761513778,1319068562889263,冷冷撩电影,https://www.douyin.com/user/MS4wLjABAAAAyM-4FcMJEuBi-gdbr0qK0zUuJrTde4KOiyfdyhM1C3PgxVMyycHC93dhx5m7n1bh,#李知恩 #韩剧推荐#iu #新剧推荐 #韩剧解说,1775945257,2026-04-12 06:07:37,38230,9747,"['李知恩', '韩剧推荐', 'iu', '新剧推荐', '韩剧解说']",5,670,1378901,22545850,"告别原片注水
专注解读精华
不做原片的复读机
只做您的影读人",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAmGnN2Ol2uk8m2D977yheXSAyWFVfuUnNLhICCZEo4VMKlB-nYfl3Yl3B7IepX_EG,7627263633172499739,7627626727761513778,,#李知恩 #韩剧推荐#iu #新剧推荐 #韩剧解说,引言,李知恩新作，被M台奉为救世之作的《21世纪大君夫人》终于开播 #李知恩 #韩剧推荐#iu #新剧推荐 #韩剧解说,李知恩新作，被M台奉为救世之作的《21世纪大君夫人》终于开播,0,4,,0,False,False,0,0,1302,0,695,12414,MS4wLjABAAAAyM-4FcMJEuBi-gdbr0qK0zUuJrTde4KOiyfdyhM1C3PgxVMyycHC93dhx5m7n1bh,lenglengcold,4110318333,,,7627626977691831086,@冷冷撩电影创作的原声,冷冷撩电影,670,1319068562889263,冷冷撩电影,False,image-cut-tos-priv/aa52f02bfcd60aab95041f328a03e9cd,tos-cn-p-0015/ogI6rzjiPoFUPawrdQBPIbBZAxKRIAMDLEida,tos-cn-i-dy/60e05d30a48f4508861e4df3e85325e8,640,360,720,720,720,720,tos-cn-p-0015/ogI6rzjiPoFUPawrdQBPIbBZAxKRIAMDLEida,tos-cn-i-dy/60e05d30a48f4508861e4df3e85325e8,manual_url,exact,high,exact_video_id_match,True,7627626727761513778,2026-05-07 16:58:05.622636
7627693001658504421,https://www.douyin.com/video/7627693001658504421,71122359724,小六呀,https://www.douyin.com/user/MS4wLjABAAAAwJcqaKZXqtYbyJak9PY7N5oPGqSDn3P3nHykoB_fmOg,#第五人格 #小六呀 #交代流,1775960671,2026-04-12 10:24:31,4548,650,"['第五人格', '小六呀', '交代流']",3,244400,1749401,23827095,,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAyLBY-iy17az1afT-e-K6GsACATU4U-Q82Weo7gKBLor0wWLY814IzGVgYhhcoCde,7627693001658504421,7627693001658504421,,#第五人格 #小六呀 #交代流,夫人归位下午做一个配音视频👀 #第五人格 #小六呀 #交代流,夫人归位下午做一个配音视频👀 #第五人格 #小六呀 #交代流,夫人归位下午做一个配音视频👀,0,4,CN,0,False,False,0,0,168,0,138,136,MS4wLjABAAAAwJcqaKZXqtYbyJak9PY7N5oPGqSDn3P3nHykoB_fmOg,H13141266,108298487,,,7627693071060192034,@小六呀创作的原声,小六呀,244,71122359724,小六呀,False,image-cut-tos-priv/f9fbde95e29a076e32aa015a5db79d7a,tos-cn-p-0015c000-ce/o0IsbvBPMsHIPxYNaB1ijiLmpJBaZdAGARBPA,tos-cn-i-0813c000-ce/oYg8QXMf7BJdEgA7esQQoSFACApgXhALtT8UeN,640,360,720,720,720,720,tos-cn-p-0015c000-ce/o0IsbvBPMsHIPxYNaB1ijiLmpJBaZdAGARBPA,tos-cn-i-0813c000-ce/oYg8QXMf7BJdEgA7esQQoSFACApgXhALtT8UeN,manual_url,exact,high,exact_video_id_match,True,7627693001658504421,2026-05-07 16:58:14.602701
7627771722061696308,https://www.douyin.com/video/7627771722061696308,4214869907237674,诌诌观影日记,https://www.douyin.com/user/MS4wLjABAAAAA9n-itcn_qJUd4aDbKbJfWe9mJY63OAr3HEAx05E0LIdN1BTW3f3PfVautfbBOgA,#IU #边佑锡 #韩剧推荐 #新剧来袭 #抖音午夜放映厅,1775979005,2026-04-12 15:30:05,37083,5326,"['iu', '边佑锡', '韩剧推荐', '新剧来袭', '抖音午夜放映厅']",5,881,18977,994995,"涉猎极其广啥啥都爱看一点
从这个月开始我将尝试日更
合+🛰：wg78951",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAV6K0iExPiRrUJP3OGnY-YWcxR76UAMlkOjdQugWR19_6E-nDz7vvdQVeF3Yvd2wA,7627771722061696308,7627771722061696308,,#IU #边佑锡 #韩剧推荐 #新剧来袭 #抖音午夜放映厅,成熙周的处境,《21世纪大君夫人》太美味了！我将大吃特吃！ #IU #边佑锡 #韩剧推荐 #新剧来袭 #抖音午夜放映厅,《21世纪大君夫人》太美味了！我将大吃特吃！,0,4,,0,False,False,0,0,705,0,556,9906,MS4wLjABAAAAA9n-itcn_qJUd4aDbKbJfWe9mJY63OAr3HEAx05E0LIdN1BTW3f3PfVautfbBOgA,37704394288,37704394288,,,7627772024806509339,@诌诌观影日记创作的原声,诌诌观影日记,881,4214869907237674,诌诌观影日记,False,image-cut-tos-priv/d8a45b9cca466a7ce32223ad979c01ed,tos-cn-p-0015/oUx0AfbMDAnpFEfApbES0FIg2BCIzXPgkZ9GcA,tos-cn-i-dy/3b0c35a5230f4ad5a09763a7ecafcb03,640,360,720,720,720,720,tos-cn-p-0015/oUx0AfbMDAnpFEfApbES0FIg2BCIzXPgkZ9GcA,tos-cn-i-dy/3b0c35a5230f4ad5a09763a7ecafcb03,manual_url,exact,high,exact_video_id_match,True,7627771722061696308,2026-05-07 16:58:23.353126
7627790321199705009,https://www.douyin.com/video/7627790321199705009,51006864113548,方块丶,https://www.douyin.com/user/MS4wLjABAAAAu3nx0mE5VS1TknBG21mKwqIzOBgxaS7NjUBPXpidJtI,清图了是很厉害，但夺舍你的已经丢包撤了#三角洲 #三角洲行动 #娱乐 #搞笑 #游戏日常,1775983330,2026-04-12 16:42:10,275970,21939,"['三角洲', '三角洲行动', '娱乐', '搞笑', '游戏日常']",5,262134,545328,9961737,"开心最重要 
仓库：@三角洲西西西商行 
双子星：@贪吃的杜 
偶像：@方块块",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAApBCdzQUweh5tuu3w-uLgcIF6V_5EUdFdX_pgGnPMuFYMPTqiILzJttKnDDsqD7Wo,7627790321199705009,7627790321199705009,,清图了是很厉害，但夺舍你的已经丢包撤了#三角洲 #三角洲行动 #娱乐 #搞笑 #游戏日常,清图了是很厉害，但夺舍你的已经丢包撤了#三角洲 #三角洲行动 #娱乐 #搞笑 #游戏日常,清图了是很厉害，但夺舍你的已经丢包撤了#三角洲 #三角洲行动 #娱乐 #搞笑 #游戏日常,,0,4,CN,0,False,False,0,0,6601,0,3262,46258,MS4wLjABAAAAu3nx0mE5VS1TknBG21mKwqIzOBgxaS7NjUBPXpidJtI,96149758683,96149758683,,,7627790192493038370,@方块丶创作的原声,方块丶,262,51006864113548,方块丶,False,image-cut-tos-priv/9907cd98112880db6967de1221abfc3e,tos-cn-p-0015c000-ce/oAX291qopQoEAVE3tB2FeGpEQsDDEdAauwfbc7,tos-cn-i-0813c000-ce/oQHbeaIv0EoAAAE4WC7iqD1iIZBASHACwwfVur,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oAX291qopQoEAVE3tB2FeGpEQsDDEdAauwfbc7,tos-cn-i-0813c000-ce/oQHbeaIv0EoAAAE4WC7iqD1iIZBASHACwwfVur,manual_url,exact,high,exact_video_id_match,True,7627790321199705009,2026-05-07 16:58:33.015505
7627792713907195190,https://www.douyin.com/video/7627792713907195190,2499623379545772,听雨探影,https://www.douyin.com/user/MS4wLjABAAAA_ENEjZnLdluIAqZZmRfURcpA4FXlu9s9EmdnDi3Z0UrG0mm5ySsto8aK3JYZwcYU,舒淇袁咏仪互换身份，昔日好闺蜜让你“众叛亲离”#香港恐怖片 #恐怖片 #抖音午夜放映厅 #了不起的精讲团,1775985070,2026-04-12 17:11:10,19206,5286,"['香港恐怖片', '恐怖片', '抖音午夜放映厅', '了不起的精讲团']",4,1702,213146,4330165,"👤99个你关注的人关注了Ta
睡前温馨小故事
真人配音  已签独家
不恐怖的不讲
专治失眠多梦……",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAXVj66K2h9hssGToW16AZLxk84rt4lwiei_00P-kvHgMNYKEarx5CoHO8LuiTT08M,7627792713907195190,7627792713907195190,,舒淇袁咏仪互换身份，昔日好闺蜜让你“众叛亲离”#香港恐怖片 #恐怖片 #抖音午夜放映厅 #了不起的精讲团,引言,一口气看完香港分段式恐怖天花板《怪谈协会》 舒淇袁咏仪互换身份，昔日好闺蜜让你“众叛亲离”#香港恐怖片 #恐怖片 #抖音午夜放映厅 #了不起的精讲团,一口气看完香港分段式恐怖天花板《怪谈协会》,0,4,,0,False,False,0,0,571,0,888,4287,MS4wLjABAAAA_ENEjZnLdluIAqZZmRfURcpA4FXlu9s9EmdnDi3Z0UrG0mm5ySsto8aK3JYZwcYU,90258765537,90258765537,,,7627993066477079359,@听雨探影创作的原声,听雨探影,1702,2499623379545772,听雨探影,False,image-cut-tos-priv/367d8d069b6b060272d70820c6f496bb,tos-cn-p-0015/oYCcAX8tRLfKeBrCQTIGdReoQJoaAT4XBEbZW7,tos-cn-i-dy/74df314f15314c2c892e4110bbcfd62d,648,360,720,720,720,720,tos-cn-p-0015/oYCcAX8tRLfKeBrCQTIGdReoQJoaAT4XBEbZW7,tos-cn-i-dy/74df314f15314c2c892e4110bbcfd62d,manual_url,exact,high,exact_video_id_match,True,7627792713907195190,2026-05-07 16:58:41.725995
7627796121867341075,https://www.douyin.com/video/7627796121867341075,585f29e0-4ad6-c986-e935-35f1cd182ae9,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778144041101,2026-05-07 16:54:01.101,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 16:58:50.986849
7627807559235483584,https://www.douyin.com/video/7627807559235483584,4265738875181271,Water,nino53675,{},1777352941,2026-04-28 13:09:01,5,83623,[],0,1736,375861,4902685,"🍱非专业团队-专业长胖20斤【一共40斤】
👬用兄弟视角记录有温度的美食地图【走着】
🍻吃饭要有仪式感【走你】",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAO6_L1A8zZpcRAzxrc3j5_67Vyt8-pRQr_34twspDDAPlneHPvhM--EWjW0K9AIB0,7627781903845209443,7627807559235483584,,,引言,汕头美食攻略。潮汕美食大合集来啦！#汕头美食 #潮汕美食 #汕头 #人间烟火 #迈扣来了,,0,4,CN,0,False,True,0,0,2727,0,5836,105425,MS4wLjABAAAAYaxaNvBSVYoisY3UnvHlqAWy8OToFK5CPuInXkiHwPjd4X-Z1fJL70DAjThePovX,nino53675,3658659661,,,7627807499609279273,,迈扣来了,1736,3742349960413367,迈扣来了,False,image-cut-tos-priv/c179b576e782b288e1c48513d3e6fa0d,tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6,tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P,640,360,720,720,720,720,tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6,tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P,manual_url,exact,high,exact_video_id_match,True,7627807559235483584,2026-05-07 16:58:53.301649
7627822640091459546,https://www.douyin.com/video/7627822640091459546,100443192109,李重天.,https://www.douyin.com/user/MS4wLjABAAAAxo6mdELcWu-bWI7lmFt_Q-pYxeyX51ezTb1TlvF-v4A,大学生开学骑仿赛返校vlog，全程一千公里，一日速通#骑行vlog #大学生返校#长途骑行#机车#川崎zx4rr,1775990857,2026-04-12 18:47:37,4735,300,"['骑行vlog', '大学生返校', '长途骑行', '机车', '川崎zx4rr']",5,351944,650,6869,"🏍️:zx-4rr
📷:大疆action5 Pro
👩‍❤️‍👨:@K",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAveca1DFvitAu8E8fiFG8yORKSj9dQCQLR_hwa6HjsZrbICvdSvaA6ZBfwNHDFymQ,7627822640091459546,7627822640091459546,,大学生开学骑仿赛返校vlog，全程一千公里，一日速通#骑行vlog #大学生返校#长途骑行#机车#川崎zx4rr,引言,大学生开学骑仿赛返校vlog，全程一千公里，一日速通#骑行vlog #大学生返校#长途骑行#机车#川崎zx4rr,,0,4,CN,0,False,False,0,0,119,0,683,867,MS4wLjABAAAAxo6mdELcWu-bWI7lmFt_Q-pYxeyX51ezTb1TlvF-v4A,,1073451340,,,7627822716929706802,迷途羔羊,李重天.,351,100443192109,李重天.,False,image-cut-tos-priv/9dfd74852272ad0f5e0baf17104b8b0e,tos-cn-p-0015/oM7tGe13BI6GQEenQCTALC82QS7uABeQ2B7VTn,tos-cn-p-0015/ooCW7bGet2ue7FMT2QM8G93IEQ1LQBTeBQAAEn,640,360,720,720,720,720,tos-cn-p-0015/oM7tGe13BI6GQEenQCTALC82QS7uABeQ2B7VTn,tos-cn-p-0015/ooCW7bGet2ue7FMT2QM8G93IEQ1LQBTeBQAAEn,manual_url,exact,high,exact_video_id_match,True,7627822640091459546,2026-05-07 16:59:00.589004
7627886327517711651,https://www.douyin.com/video/7627886327517711651,2608478173538542,阿悦的悦,https://www.douyin.com/user/MS4wLjABAAAAchGUb6aIW37JQoH6wetFHMyb3bOiV5szEZGJMoewzLc99e0i2aleKJqjkfJrYnwj,#周润发 #喜剧 #经典港片 #一剪到底 #了不起的精讲团,1776051300,2026-04-13 11:35:00,76506,15429,"['周润发', '喜剧', '经典港片', '一剪到底', '了不起的精讲团']",5,1692,241447,2896301,"全网最温柔的解说，专注重温老港片！
每天中午更新，没更就是写稿去了！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAA3LWhEVpr7dUPmzFZ21Vpfy5GmffWaMJgx8wVpcu3m60j_DYYeEqBnuxDESk0EYNH,7627886327517711651,7627886327517711651,,#周润发 #喜剧 #经典港片 #一剪到底 #了不起的精讲团,发哥的两段感情,有两个老婆是什么体验？周润发+王祖贤+叶倩文「大丈夫日记」 #周润发 #喜剧 #经典港片 #一剪到底 #了不起的精讲团,有两个老婆是什么体验？周润发+王祖贤+叶倩文「大丈夫日记」,0,4,,0,False,False,0,0,1172,0,984,20878,MS4wLjABAAAAchGUb6aIW37JQoH6wetFHMyb3bOiV5szEZGJMoewzLc99e0i2aleKJqjkfJrYnwj,55975091084,55975091084,,,7627887062498282291,Cha Cha Cha,阿悦的悦,1692,2608478173538542,阿悦的悦,False,image-cut-tos-priv/d69926081a7dd80529888c8a63c45476,tos-cn-p-0015/okzvA5fBNIw6e30ACsON37bdbBnA3iiAiBHWIg,tos-cn-i-dy/65529a4edf8b4348b0654fbd2aae6b63,640,360,720,720,720,720,tos-cn-p-0015/okzvA5fBNIw6e30ACsON37bdbBnA3iiAiBHWIg,tos-cn-i-dy/65529a4edf8b4348b0654fbd2aae6b63,manual_url,exact,high,exact_video_id_match,True,7627886327517711651,2026-05-07 16:59:03.396487
