video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7617116763083867226,2026-05-10 19:48:24.221046,image-cut-tos-priv/7bc4380c101ae623ef0ab09174bbab04,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/ocHuBf2sBAi0iFsA41ibrSI12BCIcKlgznenXA,"[""tos-cn-p-0015/ocHuBf2sBAi0iFsA41ibrSI12BCIcKlgznenXA""]",640,360,tos-cn-p-0015/oY1KziBeCB0K2sAXbg0sA81lIf24cpAiFxIVrB,"[""tos-cn-p-0015/oY1KziBeCB0K2sAXbg0sA81lIf24cpAiFxIVrB""]",720,720,720,720,,,,,,,,
7617130200316316937,2026-05-10 19:48:36.175427,image-cut-tos-priv/387784df143f5892329b397292965819,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/o87FEABlQK9NVpKysfg6qQXKp0J9aDeYtDEgAA,"[""tos-cn-p-0015/o87FEABlQK9NVpKysfg6qQXKp0J9aDeYtDEgAA""]",640,360,tos-cn-i-dy/e95e7a4eb5bb439ab9be97cc27f454da,"[""tos-cn-i-dy/e95e7a4eb5bb439ab9be97cc27f454da""]",720,720,720,720,,,,,,,,
7617135307011411219,2026-05-10 19:48:43.609708,image-cut-tos-priv/950fb5305117461a8b4ed856c9e3937c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/ocv2T4Iir0FxIgiUghCiRALBBCO72Ie1f6NACA,"[""tos-cn-p-0015/ocv2T4Iir0FxIgiUghCiRALBBCO72Ie1f6NACA""]",640,360,tos-cn-i-dy/301f80bee94446929ea4fa9279c53236,"[""tos-cn-i-dy/301f80bee94446929ea4fa9279c53236""]",720,720,720,720,,,,,,,,
7617161260715877331,2026-05-10 19:48:52.736641,image-cut-tos-priv/4d9f28ce0c08bed7ba0fa94fecab2da5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oQpGI1TAADERDghWkl3BfF9wdADQsI5f9ZtCyA,"[""tos-cn-p-0015/oQpGI1TAADERDghWkl3BfF9wdADQsI5f9ZtCyA""]",640,360,tos-cn-i-0813c001/oIIf2AGL1Fle8Amfr19FM6fIA4FLIDmWCQAA5F,"[""tos-cn-i-0813c001/oIIf2AGL1Fle8Amfr19FM6fIA4FLIDmWCQAA5F""]",720,720,720,720,,,,,,,,
7617168472514071835,2026-05-10 19:49:18.398671,image-cut-tos-priv/d65f8bb0b78ac4eb892fdd64b38c45ba,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oc2PADfDCQlT9UpAOPeCFt8ZrBOADE0aFEjoQg,"[""tos-cn-p-0015/oc2PADfDCQlT9UpAOPeCFt8ZrBOADE0aFEjoQg""]",480,360,tos-cn-i-dy/cf05bdc96de443ad87bf5b9d2c4eb8a3,"[""tos-cn-i-dy/cf05bdc96de443ad87bf5b9d2c4eb8a3""]",720,720,720,720,,,,,,,,
7617181198683108339,2026-05-10 19:49:25.573883,image-cut-tos-priv/b1920d869df68134fb1d625cac6c1a0c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/osI9NDpAaIv6tFn1DAIw5tFaTUABfgfiEqARir,"[""tos-cn-p-0015/osI9NDpAaIv6tFn1DAIw5tFaTUABfgfiEqARir""]",640,360,tos-cn-i-0813c001/oUZyDf6PAECDQJbUDApgFCtWIw9zAA08GAfAmi,"[""tos-cn-i-0813c001/oUZyDf6PAECDQJbUDApgFCtWIw9zAA08GAfAmi""]",720,720,720,720,,,,,,,,
7617248654685339897,2026-05-10 19:49:35.027193,image-cut-tos-priv/53cec9dbb1cae509dc081f124bb51ca8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oEqDFDLJeBqJqtYrQBGpEf6hOzaPTQAtrJo7ge,"[""tos-cn-p-0015c000-ce/oEqDFDLJeBqJqtYrQBGpEf6hOzaPTQAtrJo7ge""]",640,360,tos-cn-i-0813c000-ce/o4uSEwbBMPA1wibxAI5CXAjAaAPi40njvipmj,"[""tos-cn-i-0813c000-ce/o4uSEwbBMPA1wibxAI5CXAjAaAPi40njvipmj""]",720,720,720,720,,,,,,,,
7617277203776097590,2026-05-10 19:49:45.755485,image-cut-tos-priv/bb13e6a9344dcca5ae7a1b73620c8d1c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/owiAW8I02AVBAd0Ci1DwmeABNQ2fIHHxAiLgIB,"[""tos-cn-p-0015/owiAW8I02AVBAd0Ci1DwmeABNQ2fIHHxAiLgIB""]",640,360,tos-cn-i-dy/eef2256489384653a57d9e610a3a5487,"[""tos-cn-i-dy/eef2256489384653a57d9e610a3a5487""]",720,720,720,720,,,,,,,,
7617283193889131977,2026-05-10 19:49:54.933490,image-cut-tos-priv/e1082d7050b208930a25097b71bd6666,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/o4I5PbPBY2r6ZAzIIaNIYDg4cArMCGCiAQBiQ,"[""tos-cn-p-0015/o4I5PbPBY2r6ZAzIIaNIYDg4cArMCGCiAQBiQ""]",640,360,tos-cn-i-0813c001/oIEAICHfgpFEfwA9dBtpiAFaWAJDnCgAAQ902C,"[""tos-cn-i-0813c001/oIEAICHfgpFEfwA9dBtpiAFaWAJDnCgAAQ902C""]",720,720,720,720,,,,,,,,
7617284592898280750,2026-05-10 19:50:01.383053,image-cut-tos-priv/a1c2644259708bb56ec829121a556e4a,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,tos-cn-p-0015/o0PA4n0kIwQTRyAP2biIAGIG2PYEiAaQCdtwB,"[""tos-cn-p-0015/o0PA4n0kIwQTRyAP2biIAGIG2PYEiAaQCdtwB""]",585,360,tos-cn-i-dy/200d722977344589bc564a65fa64c03d,"[""tos-cn-i-dy/200d722977344589bc564a65fa64c03d""]",720,720,720,720,,,,,,,,
7617285459802180879,2026-05-10 19:50:04.946982,image-cut-tos-priv/4687187aeb30e2b4a879ef06fb027b43,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,tos-cn-p-0015/ooZufADt6CaANF9LpgrhXCCAgQ02BPQQDftgEX,"[""tos-cn-p-0015/ooZufADt6CaANF9LpgrhXCCAgQ02BPQQDftgEX""]",640,360,tos-cn-i-dy/6660c4bb60914991a3339de3e5508420,"[""tos-cn-i-dy/6660c4bb60914991a3339de3e5508420""]",720,720,720,720,,,,,,,,
7617286265558653883,2026-05-10 19:50:14.999877,image-cut-tos-priv/4c9ebe24898c95d2b4b2aa8ad5101a47,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oUfnBsYegp9IQwELClwFMAWDBAwUtQ92jonACE,"[""tos-cn-p-0015c000-ce/oUfnBsYegp9IQwELClwFMAWDBAwUtQ92jonACE""]",360,640,tos-cn-p-0015c000-ce/oYfpCgnntBEFyCKICI44oVAGWMjwZp9eDA92EC,"[""tos-cn-p-0015c000-ce/oYfpCgnntBEFyCKICI44oVAGWMjwZp9eDA92EC""]",720,720,720,720,,,,,,,,
7617288022270297763,2026-05-10 19:50:20.902519,image-cut-tos-priv/6907480ea55cb423d0f498d924f05e04,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oMA1IiurGbIWACBwJQxa2YPBYqlYybdoMIivx,"[""tos-cn-p-0015/oMA1IiurGbIWACBwJQxa2YPBYqlYybdoMIivx""]",640,360,tos-cn-i-0813/oEEAQDvfnEoISCA9AftplAFxOAVDcFgAAA8DsC,"[""tos-cn-i-0813/oEEAQDvfnEoISCA9AftplAFxOAVDcFgAAA8DsC""]",720,720,720,720,,,,,,,,
7617298249222200485,2026-05-10 19:50:24.522920,,,,,,,,,,,,,300,318,,,,,,,,
7617325235938807066,2026-05-10 19:50:28.551434,image-cut-tos-priv/7b2c7bc543d4c24db2b87064f7a17a07,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/o8bfDejlGBrTLCDB9YIsFngfbCGgTMQArt7FlA,"[""tos-cn-p-0015/o8bfDejlGBrTLCDB9YIsFngfbCGgTMQArt7FlA""]",480,360,tos-cn-i-dy/50088271343f4146a01cdf53c36e08be,"[""tos-cn-i-dy/50088271343f4146a01cdf53c36e08be""]",720,720,720,720,,,,,,,,
7617330543197228315,2026-05-10 19:50:40.207976,image-cut-tos-priv/55b84d3fe270c574ff8b6b3f3147259a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/o46IdBT0ADMttCz2mwFug9IE9AeFCLdfAYBpki,"[""tos-cn-p-0015/o46IdBT0ADMttCz2mwFug9IE9AeFCLdfAYBpki""]",640,360,tos-cn-i-dy/e3ee6b12aa84420d8bc61e1a812605bf,"[""tos-cn-i-dy/e3ee6b12aa84420d8bc61e1a812605bf""]",720,720,720,720,,,,,,,,
7617333028809822309,2026-05-10 19:50:48.653566,,,,,,,,,,,,,300,318,,,,,,,,
7617338885340963318,2026-05-10 19:50:51.082473,,,,,,,,,,,,,300,318,,,,,,,,
7617339580602192506,2026-05-10 19:50:53.219806,,,,,,,,,,,,,300,318,,,,,,,,
7617340590414769521,2026-05-10 19:50:55.680659,image-cut-tos-priv/ffd8dad9f56096c83495d05704c3499b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owRwU1OXA5nAj2op9nIBEJ3rvEQ0QCF2EeLtfD,"[""tos-cn-p-0015c000-ce/owRwU1OXA5nAj2op9nIBEJ3rvEQ0QCF2EeLtfD""]",640,360,tos-cn-i-0813c000-ce/okoDxA8AECNAIuFwpiJAfOjfFr49CoAt2EE1gG,"[""tos-cn-i-0813c000-ce/okoDxA8AECNAIuFwpiJAfOjfFr49CoAt2EE1gG""]",720,720,720,720,,,,,,,,
7617350897832736930,2026-05-10 19:51:02.756393,,,,,,,,,,,,,300,318,,,,,,,,
7617355879423184128,2026-05-10 19:51:06.330376,image-cut-tos-priv/c49d19cda055d492ec582934516b11a8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/owXm2EGCgCEI5r2leDAAgAuLARZJfMxe4fC2MI,"[""tos-cn-p-0015/owXm2EGCgCEI5r2leDAAgAuLARZJfMxe4fC2MI""]",640,360,tos-cn-i-dy/b67a29d68c104023b07df25738f4a9db,"[""tos-cn-i-dy/b67a29d68c104023b07df25738f4a9db""]",720,720,720,720,,,,,,,,
7617357269562395931,2026-05-10 19:51:11.619449,image-cut-tos-priv/ba167d7d70ece7ee0b573b8a16d965f7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oojpBsf7E8JFAVlAsgEQtCJc9rBjDAFuAfVQ7D,"[""tos-cn-p-0015/oojpBsf7E8JFAVlAsgEQtCJc9rBjDAFuAfVQ7D""]",640,360,tos-cn-i-dy/cd3301dd909f4764b87d1eca2ca43e8c,"[""tos-cn-i-dy/cd3301dd909f4764b87d1eca2ca43e8c""]",720,720,720,720,,,,,,,,
7617360131021393195,2026-05-10 19:51:14.383662,image-cut-tos-priv/10b195bcf4327be7493c67196401baca,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/okqpAufDCIhg96pAkT5fmtFk2BMA3EpNFAW3Ig,"[""tos-cn-p-0015/okqpAufDCIhg96pAkT5fmtFk2BMA3EpNFAW3Ig""]",360,640,tos-cn-i-dy/be52f00402f146dba6dc22bacb74a3be,"[""tos-cn-i-dy/be52f00402f146dba6dc22bacb74a3be""]",720,720,720,720,,,,,,,,
7617360674523450687,2026-05-10 19:51:17.772486,,,,,,,,,,,,,300,318,,,,,,,,
7617362455605316914,2026-05-10 19:51:21.190421,,,,,,,,,,,,,300,318,,,,,,,,
7617364277967730411,2026-05-10 19:51:24.847371,,,,,,,,,,,,,300,318,,,,,,,,
7617365172685075264,2026-05-10 19:51:27.224513,,,,,,,,,,,,,300,318,,,,,,,,
7617366114821873827,2026-05-10 19:51:30.783275,image-cut-tos-priv/2927164d0b7b2cbbe3938f5ba63da925,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oYBQAGgPdiRZd03I5BiiaS2aYMI3vqbAqAIvU,"[""tos-cn-p-0015/oYBQAGgPdiRZd03I5BiiaS2aYMI3vqbAqAIvU""]",640,360,tos-cn-i-0813c001/oEeGLI4XUDeAPFhsIAADIeAfIp2bmQA2WCM2Au,"[""tos-cn-i-0813c001/oEeGLI4XUDeAPFhsIAADIeAfIp2bmQA2WCM2Au""]",720,720,720,720,,,,,,,,
7617366269179825444,2026-05-10 19:51:40.165291,image-cut-tos-priv/af0fd42e9e42040622609e4494fab39b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oMAgMjUoAdEAlqDp93WBAcMCmEQDQEF2fCBtfD,"[""tos-cn-p-0015/oMAgMjUoAdEAlqDp93WBAcMCmEQDQEF2fCBtfD""]",360,640,tos-cn-i-dy/ae226946db044ebf8ecdd1a249e77016,"[""tos-cn-i-dy/ae226946db044ebf8ecdd1a249e77016""]",720,720,720,720,,,,,,,,
7617368415921065270,2026-05-10 19:51:48.696610,image-cut-tos-priv/69c95de43d987a33beb0793bd22a573c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oUe7VUfI2ECLhLkQBQhsKfATSfDAFm4aGD22IS,"[""tos-cn-p-0015/oUe7VUfI2ECLhLkQBQhsKfATSfDAFm4aGD22IS""]",480,360,tos-cn-i-dy/1cfee3c1ded34bf5aaf3a951eaf33e98,"[""tos-cn-i-dy/1cfee3c1ded34bf5aaf3a951eaf33e98""]",720,720,720,720,,,,,,,,
7617370563069234473,2026-05-10 19:51:59.110375,image-cut-tos-priv/a5b2fb1797649da8d1c956cb1be04854,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oEV1vinAiI2IgHtvl2fVSCeA9ElNpBCIABgmB5,"[""tos-cn-p-0015/oEV1vinAiI2IgHtvl2fVSCeA9ElNpBCIABgmB5""]",640,360,tos-cn-i-dy/5ca885d1cc1640d4bc7fd2924594feff,"[""tos-cn-i-dy/5ca885d1cc1640d4bc7fd2924594feff""]",720,720,720,720,,,,,,,,
7617372268301192474,2026-05-10 19:52:04.616643,image-cut-tos-priv/60348ae99982cfb5fb84e97b792479f1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oAKIaIWdAAwMBief7LeUKTGCq5b24IBBEGKTB2,"[""tos-cn-p-0015/oAKIaIWdAAwMBief7LeUKTGCq5b24IBBEGKTB2""]",640,360,tos-cn-i-dy/4cc2a253f7974945a75fb647cfc78808,"[""tos-cn-i-dy/4cc2a253f7974945a75fb647cfc78808""]",720,720,720,720,,,,,,,,
7617372710155897167,2026-05-10 19:52:30.013388,,,,,,,,,,,,,300,318,,,,,,,,
7617377955127834074,2026-05-10 19:52:36.037911,image-cut-tos-priv/afef2bfaee9c62760a7427b617bc32cf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/ocIAAXIa5rPgbIi2ii33aPT6BAib8BasZNQ9O,"[""tos-cn-p-0015/ocIAAXIa5rPgbIi2ii33aPT6BAib8BasZNQ9O""]",640,360,tos-cn-i-0813c001/osEAICCflOzE2jA9kXtp8AFznAMDeCgAAxiS2C,"[""tos-cn-i-0813c001/osEAICCflOzE2jA9kXtp8AFznAMDeCgAAxiS2C""]",720,720,720,720,,,,,,,,
7617380791395355958,2026-05-10 19:52:39.400250,image-cut-tos-priv/d2ab5484d526e1b8ebb830b2d4934289,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/o0GIg72IhK8XA709OiyaAZiD2B05PBAZeBBeCC,"[""tos-cn-p-0015/o0GIg72IhK8XA709OiyaAZiD2B05PBAZeBBeCC""]",480,360,tos-cn-i-dy/76801a01a51146ada1161c20f4313039,"[""tos-cn-i-dy/76801a01a51146ada1161c20f4313039""]",720,720,720,720,,,,,,,,
7617382456219520283,2026-05-10 19:52:47.400947,image-cut-tos-priv/1459c35ee60ff574eb0793022164ae75,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/ocUuA52ieCsvQfaWYgAyMIW2IA00ZxBCEUQAiB,"[""tos-cn-p-0015/ocUuA52ieCsvQfaWYgAyMIW2IA00ZxBCEUQAiB""]",640,360,tos-cn-i-dy/686549e270304b388acd77bbdffbb4e4,"[""tos-cn-i-dy/686549e270304b388acd77bbdffbb4e4""]",720,720,720,720,,,,,,,,
7617382555188494170,2026-05-10 19:52:51.669081,image-cut-tos-priv/1b75f1465deed411ee1ff9259245db75,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/ocAfEpmBTPDEA9F9awIB1WAN4Ygfy7u2zKtIRD,"[""tos-cn-p-0015/ocAfEpmBTPDEA9F9awIB1WAN4Ygfy7u2zKtIRD""]",360,480,tos-cn-p-0015/oEmpB2NnE7RFPaYAwgpItyTb9Df4DABuAfYIwN,"[""tos-cn-p-0015/oEmpB2NnE7RFPaYAwgpItyTb9Df4DABuAfYIwN""]",720,720,720,720,,,,,,,,
7617388845575181222,2026-05-10 19:52:59.226311,,,,,,,,,,,,,300,318,,,,,,,,
7617392776749950618,2026-05-10 19:53:02.332731,image-cut-tos-priv/1fe175e55907ae267c801f9da2d481b0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oo0Zk72QIwyaWi1BvIKP4AqijAabglIpamPBA,"[""tos-cn-p-0015/oo0Zk72QIwyaWi1BvIKP4AqijAabglIpamPBA""]",640,360,tos-cn-i-0813/ocLBBbeGDQAN0AHohf1SsfA14AEo8EDFTIb7AF,"[""tos-cn-i-0813/ocLBBbeGDQAN0AHohf1SsfA14AEo8EDFTIb7AF""]",720,720,720,720,,,,,,,,
7617398659244270707,2026-05-10 19:53:09.975592,,,,,,,,,,,,,300,318,,,,,,,,
7617404387211627795,2026-05-10 19:53:15.832540,image-cut-tos-priv/feb36ec8606d4180866b60571900c304,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/oIunINiBOUfAIyQBd0z2AX7IRoiqOeA2yaB2Eg,"[""tos-cn-p-0015/oIunINiBOUfAIyQBd0z2AX7IRoiqOeA2yaB2Eg""]",640,360,tos-cn-i-dy/cf1766c8b37c49b28ea76a9d5dd32808,"[""tos-cn-i-dy/cf1766c8b37c49b28ea76a9d5dd32808""]",720,720,720,720,,,,,,,,
7617408742384045375,2026-05-10 19:53:22.379042,image-cut-tos-priv/53d01fe9308cfe5c4c04591a70963908,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/ogDsOpKsEF4nAFoNyCDQSgAeQmAtBYDhAQRf9o,"[""tos-cn-p-0015/ogDsOpKsEF4nAFoNyCDQSgAeQmAtBYDhAQRf9o""]",640,360,tos-cn-i-dy/746d4f32bf224467af710290d360896c,"[""tos-cn-i-dy/746d4f32bf224467af710290d360896c""]",720,720,720,720,,,,,,,,
7617409101395712165,2026-05-10 19:53:30.696303,image-cut-tos-priv/ce2c49e1b07a62ab41bb6c1efef6bdb0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ogeKsNLAJADIqigLlaGJOTQnbQIH287ePLeBlm,"[""tos-cn-p-0015c000-ce/ogeKsNLAJADIqigLlaGJOTQnbQIH287ePLeBlm""]",640,360,tos-cn-i-0813c000-ce/okSTccJuAAARA7c3gILgbeOGve5fSTPIJBFFsQ,"[""tos-cn-i-0813c000-ce/okSTccJuAAARA7c3gILgbeOGve5fSTPIJBFFsQ""]",720,720,720,720,,,,,,,,
7617410775585410342,2026-05-10 19:53:34.973977,image-cut-tos-priv/afaea5a4fef3d71b411595a094669602,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,tos-cn-p-0015/owZ9YCJ4p9ALBVbsBiFEgnDNAtA9De2QQCfQDn,"[""tos-cn-p-0015/owZ9YCJ4p9ALBVbsBiFEgnDNAtA9De2QQCfQDn""]",640,360,tos-cn-i-dy/29176de05aeb405dbec8530040d51d47,"[""tos-cn-i-dy/29176de05aeb405dbec8530040d51d47""]",720,720,720,720,,,,,,,,
7617413088937928271,2026-05-10 19:53:48.224813,image-cut-tos-priv/b0556e9b09f9ee0ec54169d5457de0fd,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=MDmnCoipdIlaw2IDlfBSuUulOLU%3D&from=327834062""]",,,tos-cn-p-0015/oA7fOBK4p1ASSgqsBsFEguD2AtA9HxsQQTf9Dn,"[""tos-cn-p-0015/oA7fOBK4p1ASSgqsBsFEguD2AtA9HxsQQTf9Dn""]",480,360,tos-cn-i-0813/ogAB8PxmGgL1gZKmAOLAGe7vzEeqTABQIfAVBb,"[""tos-cn-i-0813/ogAB8PxmGgL1gZKmAOLAGe7vzEeqTABQIfAVBb""]",720,720,720,720,,,,,,,,
7617413662277406004,2026-05-10 19:53:56.789770,image-cut-tos-priv/65cd618a3dd95da071941c1b86ccbcae,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779620400&x-signature=I7Nmirj4Jy2OT9wSc4%2Fcjb6ZeHQ%3D&from=327834062""]",,,tos-cn-p-0015/okXTsQqXtAHeB74FAQXebfGMd8K2cWPQBBC9sQ,"[""tos-cn-p-0015/okXTsQqXtAHeB74FAQXebfGMd8K2cWPQBBC9sQ""]",640,360,tos-cn-i-dy/94c62cdaf65548fdb91ad217567cc294,"[""tos-cn-i-dy/94c62cdaf65548fdb91ad217567cc294""]",720,720,720,720,,,,,,,,
