video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7615135738488769846,https://www.douyin.com/video/7615135738488769846,51625443497,野兽国语配音,https://www.douyin.com/user/MS4wLjABAAAAqXcP_062GDD5oYUAXn5l9im7InL1j5zBlGFxmqyVkDs,#MrBeast#野兽先生#野兽国语配音 #mrbeast,1773459000,2026-03-14 11:30:00,45255,20960,"['mrbeast', '野兽先生', '野兽国语配音', 'mrbeast']",4,1448,892592,2936767,大家好，这里是野兽国语配音频道，更多YouTube精彩视频持续更新中……,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAQz64d0hYIks1ZAbpdvCpIwea_FI_fKiuM6_lVXRd4wCjHpZVjXC9EjzSuUg23--9,7514700056156032316,7615135738488769846,,#MrBeast#野兽先生#野兽国语配音 #mrbeast,为50万冒险溺水！退役军人勇闯7关野兽游戏，你猜他能否通关？ #MrBeast#野兽先生#野兽国语配音 #mrbeast,为50万冒险溺水！退役军人勇闯7关野兽游戏，你猜他能否通关？ #MrBeast#野兽先生#野兽国语配音 #mrbeast,为50万冒险溺水！退役军人勇闯7关野兽游戏，你猜他能否通关？,0,4,,0,False,False,0,0,1596,0,900,3587,MS4wLjABAAAAqXcP_062GDD5oYUAXn5l9im7InL1j5zBlGFxmqyVkDs,BeastChallenge,162311487,,,7615136889070422822,@野兽国语配音创作的原声,野兽国语配音,1449,51625443497,野兽国语配音,False,image-cut-tos-priv/08d696eb069f87cde6b9995fc610ebcd,tos-cn-p-0015/osZm2TP6iIkaAVDdPPqgiC89Quj5AIyIgaBox,tos-cn-i-dy/26e7444153da4b4e9e9c7e776f056640,640,360,720,720,720,720,tos-cn-p-0015/osZm2TP6iIkaAVDdPPqgiC89Quj5AIyIgaBox,tos-cn-i-dy/26e7444153da4b4e9e9c7e776f056640,manual_url,exact,high,exact_video_id_match,True,7615135738488769846,2026-05-10 18:33:05.935402
7615137170907513573,https://www.douyin.com/video/7615137170907513573,2698655892791881,激情小子,58693114569,"细腻的抹茶前提就是厚度 居家点茶 抹茶党在能接受口感的前提 适当调整茶水比例 会更容易把抹茶点好 入口一瞬间丝滑的很！
#抹茶控 #镜面抹茶 #抹茶 #点茶 #宋代点茶",1773091341,2026-03-10 05:22:21,6182,9691,[],0,234467,26907,452504,"分享日常生活化点茶
胖虎是为了让小孩子更容易记住茶艺名
有线上和线下点茶课程
器具茶粉🍑（胖虎爱点茶）
点茶课程咨询👆",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA8H7PvwNdESholsf1fhF0zOmHN0rwzi4tUxj8zGMbrz6XGs6JizC2U5I6QCsq-mj-,7615137170907513573,7615137170907513573,,"细腻的抹茶前提就是厚度 居家点茶 抹茶党在能接受口感的前提 适当调整茶水比例 会更容易把抹茶点好 入口一瞬间丝滑的很！
#抹茶控 #镜面抹茶 #抹茶 #点茶 #宋代点茶",温盏与调膏,"吃一盏超丝滑的镜面抹茶 细腻的抹茶前提就是厚度 居家点茶 抹茶党在能接受口感的前提 适当调整茶水比例 会更容易把抹茶点好 入口一瞬间丝滑的很！
#抹茶控 #镜面抹茶 #抹茶 #点茶 #宋代点茶",吃一盏超丝滑的镜面抹茶,0,4,CN,0,False,False,0,0,2666,0,3895,44161,MS4wLjABAAAABVUa6Bf80PE2rzmP6lqdCV-DEUEL31S3mTWuOQarBiR2jnqs0QxMApSt2rbjpMh4,58693114569,58693114569,,,7615137181429943103,@胖虎的点茶创作的原声,胖虎的点茶,234,4129382792966653,胖虎的点茶,False,image-cut-tos-priv/933168953cb2e520548563b4f9552aa2,tos-cn-p-0015c000-ce/okQuZMKDDIyvPufxAjFB8w7e2Cf7TTJIEbgKBX,tos-cn-i-0813c000-ce/ogzmpEQxbADpwGAoIHFAEElcseFd9rMEwAf0fA,640,360,720,720,720,720,tos-cn-p-0015c000-ce/okQuZMKDDIyvPufxAjFB8w7e2Cf7TTJIEbgKBX,tos-cn-i-0813c000-ce/ogzmpEQxbADpwGAoIHFAEElcseFd9rMEwAf0fA,manual_url,exact,high,exact_video_id_match,True,7615137170907513573,2026-05-10 18:33:09.939102
7615139960122838324,https://www.douyin.com/video/7615139960122838324,106606299855,胡说罢道,https://www.douyin.com/user/MS4wLjABAAAAZIpFCuFfmV9k8RAIHzAM3BOAn5QXFKnAhHFb4Uw7Eps,#金融 #逻辑 #思维 #周期 #抖音精选,1773054000,2026-03-09 19:00:00,1931,1090,"['金融', '逻辑', '思维', '周期', '抖音精选']",5,264383,1166394,3732238,"📚书籍推荐在商品橱窗
致力于逻辑思维研究与学习
☎️jiegou12345678（备注来意）
找我合作上星图🙏🏻",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAcdsukBrVinaa4KVnSAX_A-a3CqFqIjItZnJJ2K6THTr9dq-8mRo4fF-ThMqdx4IV,7615139960122838324,7615139960122838324,,#金融 #逻辑 #思维 #周期 #抖音精选,引言,如何预测市场的涨跌？ #金融 #逻辑 #思维 #周期 #抖音精选,如何预测市场的涨跌？,0,4,,0,False,False,0,0,47,1,55,317,MS4wLjABAAAAZIpFCuFfmV9k8RAIHzAM3BOAn5QXFKnAhHFb4Uw7Eps,lovecbd,1728141675,,,7615140009980873482,@胡说罢道创作的原声,胡说罢道,264,106606299855,胡说罢道,False,image-cut-tos-priv/f9b24d5d2c79bebc79b9d5560ab477a3,tos-cn-p-0015/ooYuy064VTvP8aXi5NXI33IaBAIaQiVoIA9AI,tos-cn-i-dy/93562f4951fb4b738a98d6d9d61d02ce,640,360,720,720,720,720,tos-cn-p-0015/ooYuy064VTvP8aXi5NXI33IaBAIaQiVoIA9AI,tos-cn-i-dy/93562f4951fb4b738a98d6d9d61d02ce,manual_url,exact,high,exact_video_id_match,True,7615139960122838324,2026-05-10 18:33:21.766284
7615140599020244243,https://www.douyin.com/video/7615140599020244243,3273669641258107,漫剪放映厅,https://www.douyin.com/user/MS4wLjABAAAAmdY2V75mJLmVGMKQZNAPOQYv46PymN7qLQjtAjWSc7JKgrR8uA4vSwZLOQaDqjpo,#鬼灭之刃 #鬼灭上映我不请自来 #灶门炭治郎 #灶门祢豆子 #鬼灭研学社,1773038829,2026-03-09 14:47:09,8078,7825,"['鬼灭之刃', '鬼灭上映我不请自来', '灶门炭治郎', '灶门祢豆子', '鬼灭研学社']",5,134189,74839,5913242,"用剪辑打破动漫次元壁！无论是热血战斗、甜蜜恋爱还是悬疑剧情，都能剪出专属名场面。评论区留言想看的动漫，说不定下一个视频就是它！
招文案、剪辑，商务合作：Sabrajo（添加备注来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAANwY-1qH_-AauRP-srwQaqwT02vFf8bMEdcmogmLyjHH4GIv5Zko__3hRHmDc0a7z,7615140599020244243,7615140599020244243,,#鬼灭之刃 #鬼灭上映我不请自来 #灶门炭治郎 #灶门祢豆子 #鬼灭研学社,哥哥静悄悄，快要死翘翘 #鬼灭之刃 #鬼灭上映我不请自来 #灶门炭治郎 #灶门祢豆子 #鬼灭研学社,哥哥静悄悄，快要死翘翘 #鬼灭之刃 #鬼灭上映我不请自来 #灶门炭治郎 #灶门祢豆子 #鬼灭研学社,哥哥静悄悄，快要死翘翘,0,4,,0,False,False,0,0,329,0,91,630,MS4wLjABAAAAmdY2V75mJLmVGMKQZNAPOQYv46PymN7qLQjtAjWSc7JKgrR8uA4vSwZLOQaDqjpo,68624631761,68624631761,,,7615140748891097897,@漫剪放映厅创作的原声,漫剪放映厅,134,3273669641258107,漫剪放映厅,False,image-cut-tos-priv/7479128ed67fe6832cceaf7a0e482134,tos-cn-p-0015/o0PGQuBpAgTQUe9GaENjfB6AuEMDrFgslDka8A,tos-cn-i-dy/6e5c99df6d3a4ee4964294311c17131e,640,360,720,720,720,720,tos-cn-p-0015/o0PGQuBpAgTQUe9GaENjfB6AuEMDrFgslDka8A,tos-cn-i-dy/6e5c99df6d3a4ee4964294311c17131e,manual_url,exact,high,exact_video_id_match,True,7615140599020244243,2026-05-10 18:33:29.201595
7615144573223963923,https://www.douyin.com/video/7615144573223963923,104921065995,李大锤同学,https://www.douyin.com/user/MS4wLjABAAAAdlUOPcywlpMOrM79QqzXqBPnUErtfdIa9QqKOVVXFOw,苹果最便宜的 iPhone 到底值不值得买？！#硬核玩家计划 #iPhone17e #iPhone #苹果 #苹果新品,1773061200,2026-03-09 21:00:00,5717,525,"['硬核玩家计划', 'iPhone17e', 'iPhone', '苹果', '苹果新品']",5,311234,1373679,20314086,"「全网最细」的那个男人

📮联系邮箱：lidachuihezuo@163.com",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAApg6u1jG_ZSatNHcfG6byqG0Z3IB4T8Mc8iziHPYXvcoiKTZ360y2dF6m7cox4O9T,7615144573223963923,7615144573223963923,,苹果最便宜的 iPhone 到底值不值得买？！#硬核玩家计划 #iPhone17e #iPhone #苹果 #苹果新品,iPhone 17e 真机开箱！ 苹果最便宜的 iPhone 到底值不值得买？！#硬核玩家计划 #iPhone17e #iPhone #苹果 #苹果新品,iPhone 17e 真机开箱！ 苹果最便宜的 iPhone 到底值不值得买？！#硬核玩家计划 #iPhone17e #iPhone #苹果 #苹果新品,iPhone 17e 真机开箱！,0,4,,0,False,False,0,0,109,1,384,734,MS4wLjABAAAAdlUOPcywlpMOrM79QqzXqBPnUErtfdIa9QqKOVVXFOw,lidachuidy,2179265824,,,7615145935743503147,@李大锤同学创作的原声,李大锤同学,311,104921065995,李大锤同学,False,image-cut-tos-priv/434e1235355adda36c0e98bf85987c95,tos-cn-p-0015/oofAYbt9A27BMkET7ioCBxHewIgdgCL5tqTXeG,tos-cn-i-dy/6547aff903c74fc89ff96be9813d3f4f,640,360,720,720,720,720,tos-cn-p-0015/oofAYbt9A27BMkET7ioCBxHewIgdgCL5tqTXeG,tos-cn-i-dy/6547aff903c74fc89ff96be9813d3f4f,manual_url,exact,high,exact_video_id_match,True,7615144573223963923,2026-05-10 18:33:38.473100
7615145194161294632,https://www.douyin.com/video/7615145194161294632,2261073931275599,小小小新,86063310941,#交换世界计划 #青年创作者成长计划 #抖音合集升级计划 #缅甸 #仰光,1773414807,2026-03-13 23:13:27,606,4284,[],0,1560,294866,1557190,"我将不断抵达每个我想去的地方
23年裸辞环球旅行 见面请叫我北京金城武
Vb油管:野原新之助天下第一   日常@神拳无敌金城武 
名字是因为喜欢蜡笔小新 别上纲上线",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAASpDWdhQbzjWiDE4tC7twzpmuTQWtiW3N3mGDakAoP-nGyha8grm8MLgggIdb4auI,7610771999081680168,7615145194161294632,,#交换世界计划 #青年创作者成长计划 #抖音合集升级计划 #缅甸 #仰光,引言,挑战缅甸街头黑暗小吃 油炸白蛆麻辣西红柿 这也太硬核了... #交换世界计划 #青年创作者成长计划 #抖音合集升级计划 #缅甸 #仰光,挑战缅甸街头黑暗小吃 油炸白蛆麻辣西红柿 这也太硬核了...,0,4,CN,0,False,False,0,0,1751,0,3562,170329,MS4wLjABAAAADcBFB1XZSn9qAu0ujkgyGVbwTtlqTzPlyWLX_tCb9cibxrAMzQUI7-IWQDS5ID5-,86063310941,86063310941,,,7299488041951821836,@野原新之助天下第一创作的原声,野原新之助天下第一,1560,52214818190,野原新之助天下第一,False,image-cut-tos-priv/9791c5d89b7cf317c487f2ba2679d6a1,tos-cn-p-0015/o4VT1uISPiSQunIFBKabi5NaIxiAwxwuDaAPP,tos-cn-i-dy/e8abedf8b6354fa39c9fbf295154d777,640,360,720,720,720,720,tos-cn-p-0015/o4VT1uISPiSQunIFBKabi5NaIxiAwxwuDaAPP,tos-cn-i-dy/e8abedf8b6354fa39c9fbf295154d777,manual_url,exact,high,exact_video_id_match,True,7615145194161294632,2026-05-10 18:33:47.989758
7615151023098809641,https://www.douyin.com/video/7615151023098809641,4262176364691796,榴莲不忘英语,https://www.douyin.com/user/MS4wLjABAAAAR5F44cbX7axp9B5FpUJoVSz9SFY54ORuTXwx8i7iH1Td2yBTehS1bFxTCvyaac8t,"我帮大家总结一下面试前一定要做的这些事：
提前搜索公司官网，搞清楚他们的业务方向、企业文化、岗位核心要求，把公司真正关心的点记下来
面试时，结合自己的优势，告诉面试官你的能力、经验、规划，匹配他们需要的人才标准。
视频共创：@芝士分子小美 （作者已授权）
#面试辅导  #口语侠 #外企面试 #面试问题 #职场英语",1773040548,2026-03-09 15:15:48,43261,32786,"['面试辅导', '口语侠', '外企面试', '面试问题', '职场英语']",5,334113,4880,54649,"✨记录打工人上课日常
🙌努力提高英语水平
😘记录在@口语侠(美语流利科技)  的连麦视频
使用【LIU111】可以获得免费10min时长哦！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAOG_pzJrDLJa7U5yJjCKV2iRGsmDNQbY1RMFK7izbm6U0hDxAkzeIxEqhyJUfS_Ac,7613322214616337379,7615151023098809641,,"我帮大家总结一下面试前一定要做的这些事：
提前搜索公司官网，搞清楚他们的业务方向、企业文化、岗位核心要求，把公司真正关心的点记下来
面试时，结合自己的优势，告诉面试官你的能力、经验、规划，匹配他们需要的人才标准。
视频共创：@芝士分子小美 （作者已授权）
#面试辅导  #口语侠 #外企面试 #面试问题 #职场英语",引言,"保姆级！外企经理手把手教你面试稳拿offer 我帮大家总结一下面试前一定要做的这些事：
提前搜索公司官网，搞清楚他们的业务方向、企业文化、岗位核心要求，把公司真正关心的点记下来
面试时，结合自己的优势，告诉面试官你的能力、经验、规划，匹配他们需要的人才标准。
视频共创：@芝士分子小美 （作者已授权）
#面试辅导  #口语侠 #外企面试 #面试问题 #职场英语",保姆级！外企经理手把手教你面试稳拿offer,0,4,,0,False,False,0,0,222,0,158,6105,MS4wLjABAAAAR5F44cbX7axp9B5FpUJoVSz9SFY54ORuTXwx8i7iH1Td2yBTehS1bFxTCvyaac8t,45715494047,45715494047,,,7615151228381629225,@榴莲不忘英语创作的原声,榴莲不忘英语,334,4262176364691796,榴莲不忘英语,False,image-cut-tos-priv/a851264c15234b537c0bad0180b96934,tos-cn-p-0015/oYLmImeXALm7AgFpTsgqjfLMBvB5GOezCsEsG4,tos-cn-i-dy/50cf38ffb52340eab2f41cf2768d78c4,640,360,720,720,720,720,tos-cn-p-0015/oYLmImeXALm7AgFpTsgqjfLMBvB5GOezCsEsG4,tos-cn-i-dy/50cf38ffb52340eab2f41cf2768d78c4,manual_url,exact,high,exact_video_id_match,True,7615151023098809641,2026-05-10 18:34:04.270812
7615153471976688906,https://www.douyin.com/video/7615153471976688906,76546432106,草民讲电影,https://www.douyin.com/user/MS4wLjABAAAAlzD0EOwW21Gw_Cj5WiuipnaUQ6ruWUK7LVX8dfSfWpc,#一剪到底影视解说 #抖音午夜放映厅 #抖音精选 #盗墓,1773048480,2026-03-09 17:28:00,5296,1623,"['一剪到底影视解说', '抖音午夜放映厅', '抖音精选', '盗墓']",4,426,3117535,29628822,"真人配音，用心讲解。
深知解说无法替代原片，
故只愿陪您细品每个故事…",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAd2buT5UHVb7Oci1stNz2lvQK8Atp7ErrMvdMJkBG3720rEhJ91Yqb9kbGIx4qmXY,7615153471976688906,7615153471976688906,,#一剪到底影视解说 #抖音午夜放映厅 #抖音精选 #盗墓,戏子入墓，半生倒斗。这一行，金盆洗手没有那么容易！ #一剪到底影视解说 #抖音午夜放映厅 #抖音精选 #盗墓,戏子入墓，半生倒斗。这一行，金盆洗手没有那么容易！ #一剪到底影视解说 #抖音午夜放映厅 #抖音精选 #盗墓,戏子入墓，半生倒斗。这一行，金盆洗手没有那么容易！,0,4,,0,False,False,0,0,128,0,123,311,MS4wLjABAAAAlzD0EOwW21Gw_Cj5WiuipnaUQ6ruWUK7LVX8dfSfWpc,CM11886390,131129320,,,7615153580474911542,@草民讲电影创作的原声,草民讲电影,426,76546432106,草民讲电影,False,image-cut-tos-priv/80254b79f08ed371fc599c2cea6c89dd,tos-cn-p-0015/oITuQuWBAGIWQAfMgdACeLcfmBasJQHJ7OXzBC,tos-cn-i-dy/80ede6ddbbe54da4a3f9003a10931ce9,640,360,720,720,720,720,tos-cn-p-0015/oITuQuWBAGIWQAfMgdACeLcfmBasJQHJ7OXzBC,tos-cn-i-dy/80ede6ddbbe54da4a3f9003a10931ce9,manual_url,exact,high,exact_video_id_match,True,7615153471976688906,2026-05-10 18:34:14.592342
7615154078213036529,https://www.douyin.com/video/7615154078213036529,60640351351,奉天小东北,https://www.douyin.com/user/MS4wLjABAAAAEFlY3sf-Y_7L62yoUKBJPLZdtwssYv098io9-Nu4PBY,柳州校门口2元糯米饭 小料超丰富 好好吃#路边摊美味 #糯米饭 #地方特色小吃 #柳州美食,1773041226,2026-03-09 15:27:06,13458,3835,"['路边摊美味', '糯米饭', '地方特色小吃', '柳州美食']",4,34234,787000,19766561,"人间烟火气 最抚凡人心
纯地道东北人 ｜挑战吃遍全国路边摊
纯野生博主 ｜一枚阳光大男孩｜纯真实测评
分享地道美食 ｜寻求性价比小店
私信都会认真看 ｜商务 XDB777B777（ 备注内容）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA1yxAY6EBnwrCxBtnfYS9dLSoLpYnbuN-lJwjXWGSrZodcS4AxhaTaNlrhDCbf_Fw,7615154078213036529,7615154078213036529,,柳州校门口2元糯米饭 小料超丰富 好好吃#路边摊美味 #糯米饭 #地方特色小吃 #柳州美食,柳州校门口2元糯米饭 小料超丰富 好好吃#路边摊美味 #糯米饭 #地方特色小吃 #柳州美食,柳州校门口2元糯米饭 小料超丰富 好好吃#路边摊美味 #糯米饭 #地方特色小吃 #柳州美食,,0,4,CN,0,False,False,0,0,571,0,168,694,MS4wLjABAAAAEFlY3sf-Y_7L62yoUKBJPLZdtwssYv098io9-Nu4PBY,WJWJ888888888,16269257,,,7615153957471537920,@奉天小东北创作的原声,奉天小东北,34,60640351351,奉天小东北,False,image-cut-tos-priv/c2881a0296a7b32517cd3fe72a9be49e,tos-cn-p-0015c000-ce/okA7KErcTtJIktecClLIgsGjBXA7eEYQQge58O,tos-cn-p-0015c000-ce/oYi1PHeAIEAfkIquD0swAuYceCir2d1Bz2zIA5,360,640,720,720,720,720,tos-cn-p-0015c000-ce/okA7KErcTtJIktecClLIgsGjBXA7eEYQQge58O,tos-cn-p-0015c000-ce/oYi1PHeAIEAfkIquD0swAuYceCir2d1Bz2zIA5,manual_url,exact,high,exact_video_id_match,True,7615154078213036529,2026-05-10 18:34:25.595881
7615154217435621746,https://www.douyin.com/video/7615154217435621746,3758560234965129,炎炎的电视剧,https://www.douyin.com/user/MS4wLjABAAAA5DXaF3-PHDHljtyq0hA23B1Jf6X2rEnvtxgf_i8CB7gVd9-SV45NZwAGpeWlOEYz,当年看这期笑得我呼吸困难。。。。#极限挑战 #孙红雷 #黄磊 #张艺兴 #黄渤,1773042299,2026-03-09 15:44:59,31294,2174,"['极限挑战', '孙红雷', '黄磊', '张艺兴', '黄渤']",5,754,51341,5008897,"宝子们～这个账号以后只更电视剧相关内容了
极限挑战解说将会在@炎炎子 这个号播出
谢谢大家长期以来的支持陪伴～
🈴：LiYanjustLi
不入驻别的平台",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAwyLCS9X3b0AT73zoAfyDgG0gRLO1H9dBcklq4VdP-toHAUtMFBeYKcLNPTuCXAOw,7344172848304491786,7615154217435621746,,当年看这期笑得我呼吸困难。。。。#极限挑战 #孙红雷 #黄磊 #张艺兴 #黄渤,【极限挑战之迷失青岛四】 当年看这期笑得我呼吸困难。。。。#极限挑战 #孙红雷 #黄磊 #张艺兴 #黄渤,【极限挑战之迷失青岛四】 当年看这期笑得我呼吸困难。。。。#极限挑战 #孙红雷 #黄磊 #张艺兴 #黄渤,【极限挑战之迷失青岛四】,0,4,CN,0,False,False,0,0,401,0,141,2990,MS4wLjABAAAA5DXaF3-PHDHljtyq0hA23B1Jf6X2rEnvtxgf_i8CB7gVd9-SV45NZwAGpeWlOEYz,51440271766,51440271766,,,7615154559455578923,@炎炎的电视剧创作的原声,炎炎的电视剧,754,3758560234965129,炎炎的电视剧,False,image-cut-tos-priv/8b3ff8c20f40cf584a5b59bfa6b4a8a8,tos-cn-p-0015/oEguWKwFEQvPwaKi5zoakyIdBBIagiW1FA4AI,tos-cn-i-0813/oYArN0EgCtAi4izdCkeb21fPAsBBACAIwAm0Vu,640,360,720,720,720,720,tos-cn-p-0015/oEguWKwFEQvPwaKi5zoakyIdBBIagiW1FA4AI,tos-cn-i-0813/oYArN0EgCtAi4izdCkeb21fPAsBBACAIwAm0Vu,manual_url,exact,high,exact_video_id_match,True,7615154217435621746,2026-05-10 18:34:35.127969
7615160400543693914,https://www.douyin.com/video/7615160400543693914,77176145304,kio,,#挑战20倍辣一蘭拉面#夫妻,1773068063,2026-03-09 22:54:23,26998,8663,[],0,208867,8321924,338603966,"👥她关注了你
153的茜茜和183的小梁的幸福生活
有好物会种草～
📮：fuenei1010@gmail.com（联系邮箱）
🟢：Cc490539091（商单请联系）
恋人：@小梁有脾气
呆🐶已暂停合作 下单请谨慎",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAATLZHMiR_IQo9qL5_8h1oglfqaoz-vnGReiBrZVVharr2ZxADn2a-b_Euo8YYl0JF,7615160400543693914,7615160400543693914,,#挑战20倍辣一蘭拉面#夫妻,挑战豪华版20倍辣一蘭拉面,茜茜的深夜食堂上线啦！ #挑战20倍辣一蘭拉面#夫妻,茜茜的深夜食堂上线啦！,0,4,CN,0,False,False,0,0,2322,0,1236,45228,MS4wLjABAAAAB_O6ZZplTsE1iNFrfu1h1byY79fuPotOiRB7FQpfjNs,,1831961195,,,7600340484371775534,@你的茜茜上线啦！创作的原声,你的茜茜上线啦！,208,4472444156918444,你的茜茜上线啦！,False,image-cut-tos-priv/535187d8769fdc3d34e41bd180bb2431,tos-cn-p-0015/owUfAEPCTVBQS3fcCHWQAVMTBXA79w4QQD8eaP,tos-cn-i-0629/owiVqrEF7AgfXdNpnitKNjgIDfAaFAA4QCAppQ,360,640,720,720,720,720,tos-cn-p-0015/owUfAEPCTVBQS3fcCHWQAVMTBXA79w4QQD8eaP,tos-cn-i-0629/owiVqrEF7AgfXdNpnitKNjgIDfAaFAA4QCAppQ,manual_url,exact,high,exact_video_id_match,True,7615160400543693914,2026-05-10 18:34:43.334594
7615160621604927433,https://www.douyin.com/video/7615160621604927433,98875530033,搁浅,https://www.douyin.com/user/MS4wLjABAAAAsjI3H0eBDce-OhKO19yiGIdkB0SwqRS76klBU2uUK3w,周杰伦嘉年华世界巡回演唱会 4k无损伪官摄版（上）杰伦哥最好的演唱会之一！#周杰伦演唱会 #演出现场 #万人合唱 #现场live,1773139080,2026-03-10 18:38:00,7279,2145,"['周杰伦演唱会', '演出现场', '万人合唱', '现场live']",4,1151,154376,13097569,"听的是@周同學 唱的是青春
喜欢杰伦哥9年老杰迷（助力歌迷朋友）
已助力196位粉丝圆梦成功 需要圆梦@碑海北 
喜欢就关注！有你们更幸福！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAPDKe9heRBWoIZze8F23xug3L8llZ5Jfcb_FDXSU4k2gV7Jy9JQS-71oVzPiGVMJN,7615160621604927433,7615160621604927433,,周杰伦嘉年华世界巡回演唱会 4k无损伪官摄版（上）杰伦哥最好的演唱会之一！#周杰伦演唱会 #演出现场 #万人合唱 #现场live,藤原拓海&高桥凉介,周杰伦嘉年华世界巡回演唱会 4k无损伪官摄版（上）杰伦哥最好的演唱会之一！#周杰伦演唱会 #演出现场 #万人合唱 #现场live,,0,4,CN,0,False,False,0,0,734,3,166,1152,MS4wLjABAAAAsjI3H0eBDce-OhKO19yiGIdkB0SwqRS76klBU2uUK3w,JayChouFTX,1369149192,,,7615160885211859738,@搁浅创作的原声,搁浅,1151,98875530033,搁浅,False,image-cut-tos-priv/86e648ea841928262e76482d7fb73de6,tos-cn-p-0015/o4A8CwQgDBAFYEnfFK9ayrfRtbDAABrQJAKpPc,tos-cn-i-0629/oQEqwArOEBBf6ICvATAANJdgEEFeZzXD53yq8e,640,360,720,720,720,720,tos-cn-p-0015/o4A8CwQgDBAFYEnfFK9ayrfRtbDAABrQJAKpPc,tos-cn-i-0629/oQEqwArOEBBf6ICvATAANJdgEEFeZzXD53yq8e,manual_url,exact,high,exact_video_id_match,True,7615160621604927433,2026-05-10 18:34:56.163594
