video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7612652257280003391,2026-05-07 23:48:29.205886,image-cut-tos-priv/3967d248ea38080080ca21df705a8d46,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oQdv0IhQ6IIl7BT63I6RHAKiBahWaAkvimzPl,"[""tos-cn-p-0015/oQdv0IhQ6IIl7BT63I6RHAKiBahWaAkvimzPl""]",640,360,tos-cn-i-dy/0d939c3ea86f48c2ab89185ff6d07da0,"[""tos-cn-i-dy/0d939c3ea86f48c2ab89185ff6d07da0""]",720,720,720,720,,,,,,,,
7612657526424767754,2026-05-07 23:48:32.308283,image-cut-tos-priv/3c4018658fa98a271dc7a9e4d2c9c133,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o8lZpAQrNBDlgUAwQF6AB3blKCF89pLE2BTmff,"[""tos-cn-p-0015/o8lZpAQrNBDlgUAwQF6AB3blKCF89pLE2BTmff""]",640,360,tos-cn-i-dy/43da35cf582a455393f7171009ef4e52,"[""tos-cn-i-dy/43da35cf582a455393f7171009ef4e52""]",720,720,720,720,,,,,,,,
7612666771484511488,2026-05-07 23:48:35.531042,,,,,,,,,,,,,300,318,,,,,,,,
7612697528915578122,2026-05-07 23:48:39.445056,image-cut-tos-priv/93bc6b30dd140fedbec8079cd12a40a7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ocegEC9aBMeSpaLWfoX6A4gQ7Ab6Bkl8B6CTi2,"[""tos-cn-p-0015/ocegEC9aBMeSpaLWfoX6A4gQ7Ab6Bkl8B6CTi2""]",640,360,tos-cn-i-dy/879d2bf3e7de406e95ef18edb26bc955,"[""tos-cn-i-dy/879d2bf3e7de406e95ef18edb26bc955""]",720,720,720,720,,,,,,,,
7612699401069164480,2026-05-07 23:48:46.577162,image-cut-tos-priv/7410e177e326f46045b9c92a812fb33f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o8dAPftlKgReBsuIA4xiAlBCvA0iIyvW0kw1km,"[""tos-cn-p-0015/o8dAPftlKgReBsuIA4xiAlBCvA0iIyvW0kw1km""]",640,360,tos-cn-i-0813/o43bADjIyAFbAPXfAg4LwCpacF98pAO0EQqCAf,"[""tos-cn-i-0813/o43bADjIyAFbAPXfAg4LwCpacF98pAO0EQqCAf""]",720,720,720,720,,,,,,,,
7612799067479767657,2026-05-07 23:48:54.018396,image-cut-tos-priv/d5ad8c6353fba30ec440a658b93500f3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o4FfHu5TTAZTBsJBEf5Ca7GCEKmfIFVgBdVAID,"[""tos-cn-p-0015/o4FfHu5TTAZTBsJBEf5Ca7GCEKmfIFVgBdVAID""]",499,360,tos-cn-i-0813/owNAcfhMhgV9DfAQAJ5EAqCCMApFIgRbpNhYAF,"[""tos-cn-i-0813/owNAcfhMhgV9DfAQAJ5EAqCCMApFIgRbpNhYAF""]",720,720,720,720,,,,,,,,
7612844561949379874,2026-05-07 23:49:16.597283,image-cut-tos-priv/1c4bc6bf24f9cc4c1e0dfc38c989e8fc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ooQ9ACpAkrPsLGUMDAQ3ypFVjgABhgfnEgADxe,"[""tos-cn-p-0015/ooQ9ACpAkrPsLGUMDAQ3ypFVjgABhgfnEgADxe""]",640,360,tos-cn-i-dy/b386c724ffb34b6ba034bbe89c2c2524,"[""tos-cn-i-dy/b386c724ffb34b6ba034bbe89c2c2524""]",720,720,720,720,,,,,,,,
7612871742910495656,2026-05-07 23:49:26.237393,image-cut-tos-priv/ede0e4e3e55ed53d1c1ce84283554553,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oUtkILfBIQ9QAfTJLMeNmz5A7z08TGGzBDKQCy,"[""tos-cn-p-0015/oUtkILfBIQ9QAfTJLMeNmz5A7z08TGGzBDKQCy""]",360,640,tos-cn-p-0015/oc7CNLBnC05eqkTfoTJxAmGm88QBQfJzGLWIIA,"[""tos-cn-p-0015/oc7CNLBnC05eqkTfoTJxAmGm88QBQfJzGLWIIA""]",720,720,720,720,,,,,,,,
7612873805875527086,2026-05-07 23:49:33.502609,image-cut-tos-priv/7999a8991d4e3b7958a39693090d9389,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/osEfXpQOfABMDxDuAGMmvBIgEF9nlpUgpCEIAL,"[""tos-cn-p-0015/osEfXpQOfABMDxDuAGMmvBIgEF9nlpUgpCEIAL""]",360,640,tos-cn-p-0015/oIaEEXpGIBfACZpBEmiDfAL9vuAFELlgaQwpIx,"[""tos-cn-p-0015/oIaEEXpGIBfACZpBEmiDfAL9vuAFELlgaQwpIx""]",720,720,720,720,,,,,,,,
7612888410327485747,2026-05-07 23:49:40.604431,image-cut-tos-priv/c6486b782bbf7aec6ec52c30b861a6a4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o4tTfzDfQFAkQuCT2BEG10B7BwMwf7oMTd9lAY,"[""tos-cn-p-0015/o4tTfzDfQFAkQuCT2BEG10B7BwMwf7oMTd9lAY""]",640,360,tos-cn-i-dy/251b63487b674c94b14f905619b38510,"[""tos-cn-i-dy/251b63487b674c94b14f905619b38510""]",720,720,720,720,,,,,,,,
7612916604183022857,2026-05-07 23:49:44.577582,image-cut-tos-priv/2c2da932759ad11ea8b5e9af1aee7c77,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oQFCrnfppArnAJSCE9PoV9BBD4NfQE8hA8UgQD,"[""tos-cn-p-0015/oQFCrnfppArnAJSCE9PoV9BBD4NfQE8hA8UgQD""]",360,640,tos-cn-i-dy/e76e7ab97c434b50bedacfcb5738c209,"[""tos-cn-i-dy/e76e7ab97c434b50bedacfcb5738c209""]",720,720,720,720,,,,,,,,
7612967442901404974,2026-05-07 23:49:47.298922,image-cut-tos-priv/c1aeccfbb3c4035636f7dbd098ffc27d,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/og0amAvqWaGZHIgTCTLeBCA9is5eD8gA7fGyBj,"[""tos-cn-p-0015/og0amAvqWaGZHIgTCTLeBCA9is5eD8gA7fGyBj""]",640,360,tos-cn-i-dy/bbad1ddfb1e942178e69edf7f48303e0,"[""tos-cn-i-dy/bbad1ddfb1e942178e69edf7f48303e0""]",720,720,720,720,,,,,,,,
7612968545047088438,2026-05-07 23:49:54.940729,image-cut-tos-priv/f41bde07f71e5c29ecff394b485ab177,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oUPAOII5UQBuaHqQKtBRAIahsKmB8w9isIiav,"[""tos-cn-p-0015/oUPAOII5UQBuaHqQKtBRAIahsKmB8w9isIiav""]",640,360,tos-cn-i-dy/08591c430efc46b69e0aaeb7b4b44566,"[""tos-cn-i-dy/08591c430efc46b69e0aaeb7b4b44566""]",720,720,720,720,,,,,,,,
7612974854140120371,2026-05-07 23:50:00.348450,image-cut-tos-priv/7a5730ca8ed7eb53eb72b8e89687feed,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ow3lEAAFNIyuG9Cg9HAphSIrAfuKDf9BNHnpHm,"[""tos-cn-p-0015/ow3lEAAFNIyuG9Cg9HAphSIrAfuKDf9BNHnpHm""]",640,360,tos-cn-i-dy/0818f96ed36e4c63ae9111b5a927c094,"[""tos-cn-i-dy/0818f96ed36e4c63ae9111b5a927c094""]",720,720,720,720,,,,,,,,
7612981406972579114,2026-05-07 23:50:07.166630,image-cut-tos-priv/0e1f5d7e2cde9734bf49b583ed40a334,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/og2IAUBDEFAXzpBgI9kDDveTruvcx7pmoAzfBp,"[""tos-cn-p-0015/og2IAUBDEFAXzpBgI9kDDveTruvcx7pmoAzfBp""]",640,360,tos-cn-i-dy/57f93075496445a1b75025a4cab984e9,"[""tos-cn-i-dy/57f93075496445a1b75025a4cab984e9""]",720,720,720,720,,,,,,,,
7612995856727346466,2026-05-07 23:50:11.579273,image-cut-tos-priv/f6968f94a892643fb279d7c7d27f9ae7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ogQgNpuAmBsgLg9qw9QA9FEAhlDESpByFfgReC,"[""tos-cn-p-0015/ogQgNpuAmBsgLg9qw9QA9FEAhlDESpByFfgReC""]",640,360,tos-cn-i-dy/54de53ac3cab41c7b2acc15e37034803,"[""tos-cn-i-dy/54de53ac3cab41c7b2acc15e37034803""]",720,720,720,720,,,,,,,,
7613072307984026920,2026-05-07 23:50:20.130631,image-cut-tos-priv/1cd5320f843cda79cfcfec3e3bfac09a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oMpACBiwQhB89pgUf4pFiUnAf6DAypIAEKI42a,"[""tos-cn-p-0015/oMpACBiwQhB89pgUf4pFiUnAf6DAypIAEKI42a""]",640,360,tos-cn-i-dy/8780798f5c57424eb651f74fbd8975b3,"[""tos-cn-i-dy/8780798f5c57424eb651f74fbd8975b3""]",720,720,720,720,,,,,,,,
7613093633193826122,2026-05-07 23:50:23.464094,image-cut-tos-priv/a759a32be04b41a20a630d8f2ddb7f0f,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/ocppSeTJIDyjBo5AIbBnHAAYB9FF0NfCngADQE,"[""tos-cn-p-0015/ocppSeTJIDyjBo5AIbBnHAAYB9FF0NfCngADQE""]",640,360,tos-cn-p-0015/o0InIBAV9JApAxDp5F6yfT7CjQeAbEigNoyFBW,"[""tos-cn-p-0015/o0InIBAV9JApAxDp5F6yfT7CjQeAbEigNoyFBW""]",720,720,720,720,,,,,,,,
7613178044173548395,2026-05-07 23:50:31.256442,image-cut-tos-priv/ead1aad62514444b0a501a2225a5f51b,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/oY7cNiBVeAA3DIEuDniIqaBAcB5gRxJd00fAb6,"[""tos-cn-p-0015/oY7cNiBVeAA3DIEuDniIqaBAcB5gRxJd00fAb6""]",640,360,tos-cn-i-0813c001/oMBQAi8AiIc0Mi4A2NnfCPMRTEATCegmn0E7AA,"[""tos-cn-i-0813c001/oMBQAi8AiIc0Mi4A2NnfCPMRTEATCegmn0E7AA""]",720,720,720,720,,,,,,,,
7613249136695037190,2026-05-07 23:50:34.303413,image-cut-tos-priv/6d2e79369f8b474fbc465c7fb1fdfe06,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o0bvbtD2QFAAQnBp8GEDRYA8A77Hf9CPpQfNgZ,"[""tos-cn-p-0015/o0bvbtD2QFAAQnBp8GEDRYA8A77Hf9CPpQfNgZ""]",360,640,tos-cn-i-dy/2c75b939481f44febbc2bdf4d8d56d8e,"[""tos-cn-i-dy/2c75b939481f44febbc2bdf4d8d56d8e""]",720,720,720,720,,,,,,,,
7613262133333069062,2026-05-07 23:50:41.438522,image-cut-tos-priv/8719dc609351286da710ccd6407704c1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/og18IDxsWBAavasdbei5Ae0AOA1giBb0IzvFni,"[""tos-cn-p-0015/og18IDxsWBAavasdbei5Ae0AOA1giBb0IzvFni""]",640,360,tos-cn-i-dy/617e51487c844e59aaaf8123e9269523,"[""tos-cn-i-dy/617e51487c844e59aaaf8123e9269523""]",720,720,720,720,,,,,,,,
7613263617005260072,2026-05-07 23:50:45.429929,,,,,,,,,,,,,300,318,,,,,,,,
7613290045008612660,2026-05-07 23:50:47.990251,image-cut-tos-priv/9a69be1b4274006a7fbea4df7d57283e,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/o0iA0U0InpVBPBJ1g7CxfPiaiAAe6C07VikabI,"[""tos-cn-p-0015/o0iA0U0InpVBPBJ1g7CxfPiaiAAe6C07VikabI""]",640,360,tos-cn-i-dy/f64c64444d634868b73a04d0f6fef3f5,"[""tos-cn-i-dy/f64c64444d634868b73a04d0f6fef3f5""]",720,720,720,720,,,,,,,,
7613311390091602033,2026-05-07 23:50:57.113820,image-cut-tos-priv/d50768a46a76a630d7254160bf7f33ec,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ooOrJufDOQmn7aTBT6y4eTLenDmAEEm0FBx6Qg,"[""tos-cn-p-0015c000-ce/ooOrJufDOQmn7aTBT6y4eTLenDmAEEm0FBx6Qg""]",800,360,tos-cn-i-0813c000-ce/oUpTqGo9AAAjA7BfgIFST1ODFfiIMAeEJBFFPQ,"[""tos-cn-i-0813c000-ce/oUpTqGo9AAAjA7BfgIFST1ODFfiIMAeEJBFFPQ""]",720,720,720,720,,,,,,,,
7613340269110512905,2026-05-07 23:51:02.803682,,,,,,,,,,,,,300,318,,,,,,,,
7613343694774619435,2026-05-07 23:51:05.141096,image-cut-tos-priv/a6706b02d0fb50c6302d463af58dc06b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oIhs4IEQQAgpb7qfpDFCQsdLufCjlAAmDBA9F6,"[""tos-cn-p-0015/oIhs4IEQQAgpb7qfpDFCQsdLufCjlAAmDBA9F6""]",640,360,tos-cn-i-dy/ea73bfd692ba45b2994f3cae8d62d3f3,"[""tos-cn-i-dy/ea73bfd692ba45b2994f3cae8d62d3f3""]",720,720,720,720,,,,,,,,
7613360339819711778,2026-05-07 23:51:11.182734,image-cut-tos-priv/6b7cb8bd065c054618e455230cf47739,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oULxhseTUANfB2bCIYxCd7LCEZQeQ3RaB9mAQG,"[""tos-cn-p-0015/oULxhseTUANfB2bCIYxCd7LCEZQeQ3RaB9mAQG""]",640,360,tos-cn-i-dy/8b0f50dd60484c1ba264807e4d65f337,"[""tos-cn-i-dy/8b0f50dd60484c1ba264807e4d65f337""]",720,720,720,720,,,,,,,,
7613361902172818726,2026-05-07 23:51:13.846067,image-cut-tos-priv/5d3e34ba4cff5d24afc8a4e1fa906863,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ooKvQWyHcAYaoiYNiIIBT8aGBPIIsgnpui2Ag,"[""tos-cn-p-0015/ooKvQWyHcAYaoiYNiIIBT8aGBPIIsgnpui2Ag""]",640,360,tos-cn-i-dy/ae43fa3e359240b394265a46f9942364,"[""tos-cn-i-dy/ae43fa3e359240b394265a46f9942364""]",720,720,720,720,,,,,,,,
7613364847179280059,2026-05-07 23:51:21.464663,,,,,,,,,,,,,300,318,,,,,,,,
7613373429194927994,2026-05-07 23:51:23.960852,,,,,,,,,,,,,300,318,,,,,,,,
7613396176133459219,2026-05-07 23:51:26.601005,image-cut-tos-priv/b687bffbc43ebe78c9e70c21618fd3ed,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o0I6opfALBDykg9t30IACFEAYNDdUqCL6fpF9D,"[""tos-cn-p-0015/o0I6opfALBDykg9t30IACFEAYNDdUqCL6fpF9D""]",640,360,tos-cn-i-dy/98b1175a21114de1ab215e9e5f4ce3e1,"[""tos-cn-i-dy/98b1175a21114de1ab215e9e5f4ce3e1""]",720,720,720,720,,,,,,,,
7613419324124993521,2026-05-07 23:51:34.377527,,,,,,,,,,,,,300,318,,,,,,,,
7613565432712138010,2026-05-07 23:51:37.495047,image-cut-tos-priv/8643087a80e435b15dcf2fb1d65d7f9d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ogeGQCEDFufA48zD0pNoAFcQZ5FpL9AqhFBtjg,"[""tos-cn-p-0015/ogeGQCEDFufA48zD0pNoAFcQZ5FpL9AqhFBtjg""]",480,360,tos-cn-i-dy/22cb130dcf264dd694e50b4f1d003333,"[""tos-cn-i-dy/22cb130dcf264dd694e50b4f1d003333""]",720,720,720,720,,,,,,,,
7613582834342661402,2026-05-07 23:51:41.622066,image-cut-tos-priv/f85c31ec7e54fa5145f49e4eb763ebc1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o8eBbQBso4TA8KR4ASE0CFUB7BVDIAea3QfmKF,"[""tos-cn-p-0015/o8eBbQBso4TA8KR4ASE0CFUB7BVDIAea3QfmKF""]",640,360,tos-cn-i-dy/48c6e046b1ee40919a36d096ec2ae5f1,"[""tos-cn-i-dy/48c6e046b1ee40919a36d096ec2ae5f1""]",720,720,720,720,,,,,,,,
7613635513626430758,2026-05-07 23:51:47.561659,image-cut-tos-priv/b83ccbf0e08cddaf09c4bada47afa2ba,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o4aEMEtUI5eBGbUCEpXDfBR7fBAFA5hAOnXTI4,"[""tos-cn-p-0015/o4aEMEtUI5eBGbUCEpXDfBR7fBAFA5hAOnXTI4""]",640,360,tos-cn-i-dy/e3ff0c143d074b799897e984bd3ae24c,"[""tos-cn-i-dy/e3ff0c143d074b799897e984bd3ae24c""]",720,720,720,720,,,,,,,,
7613645606951693050,2026-05-07 23:51:52.544698,image-cut-tos-priv/26a95ca146065ab22da91c98b219bd92,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ogfpaKwqfAIKzmOHCD9p0oBUGEEoFAHJbRQInj,"[""tos-cn-p-0015c000-ce/ogfpaKwqfAIKzmOHCD9p0oBUGEEoFAHJbRQInj""]",360,640,tos-cn-i-0813c000-ce/okapvAA6lEMa2Bq1ZWimaiCAIPGUAVsBkTyQA,"[""tos-cn-i-0813c000-ce/okapvAA6lEMa2Bq1ZWimaiCAIPGUAVsBkTyQA""]",720,720,720,720,,,,,,,,
7613660044462198042,2026-05-07 23:51:59.804110,,,,,,,,,,,,,300,318,,,,,,,,
7613672906510514146,2026-05-07 23:52:02.494577,,,,,,,,,,,,,300,318,,,,,,,,
7613682107390397738,2026-05-07 23:52:04.758034,,,,,,,,,,,,,300,318,,,,,,,,
7613728410774326591,2026-05-07 23:52:07.384613,,,,,,,,,,,,,300,318,,,,,,,,
7613749414859001126,2026-05-07 23:52:09.798479,image-cut-tos-priv/ae2858eb3f154a9bd89b28666996cd4b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o8ABDP3SvUTQeCqaBlGueQ5IEUe7IFLAgZ3BmU,"[""tos-cn-p-0015/o8ABDP3SvUTQeCqaBlGueQ5IEUe7IFLAgZ3BmU""]",640,360,tos-cn-i-dy/cde5b479c3c64c4fae0481a92603a162,"[""tos-cn-i-dy/cde5b479c3c64c4fae0481a92603a162""]",720,720,720,720,,,,,,,,
7613758200718963569,2026-05-07 23:52:17.951087,image-cut-tos-priv/cf85c7757599c2d43db8437b66d246c8,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o4eqBf2BAilnINg9FBpwiBIpIO9XASTKGEvcas,"[""tos-cn-p-0015c000-ce/o4eqBf2BAilnINg9FBpwiBIpIO9XASTKGEvcas""]",360,640,tos-cn-i-0813c000-ce/oQgYpEIwCABawxAeE0CACZapIniL9qDiFAPZfA,"[""tos-cn-i-0813c000-ce/oQgYpEIwCABawxAeE0CACZapIniL9qDiFAPZfA""]",720,720,720,720,,,,,,,,
7613789091473181998,2026-05-07 23:52:23.145904,image-cut-tos-priv/d4f36003bc589ff3c0b7301889285959,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/okpqekZnQRZYBLZAQN9pQAA6C9FPBDfmbgEDvE,"[""tos-cn-p-0015/okpqekZnQRZYBLZAQN9pQAA6C9FPBDfmbgEDvE""]",640,360,tos-cn-i-dy/15783c4811a546f48b003f4b00b39862,"[""tos-cn-i-dy/15783c4811a546f48b003f4b00b39862""]",720,720,720,720,,,,,,,,
7613822505429503258,2026-05-07 23:52:27.945911,image-cut-tos-priv/a09c7b5f73c061a3f7d53b2a87f148ce,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/ok3CO5deVTDTLBA6QCso7dbGAIeBEiCXe9U5Qd,"[""tos-cn-p-0015/ok3CO5deVTDTLBA6QCso7dbGAIeBEiCXe9U5Qd""]",640,360,tos-cn-i-dy/e008e5fb8f72467d9cda338ebba11fd7,"[""tos-cn-i-dy/e008e5fb8f72467d9cda338ebba11fd7""]",720,720,720,720,,,,,,,,
7613937592368026790,2026-05-07 23:52:34.607517,image-cut-tos-priv/bb0896d434ffab9497edced5247dc493,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oUeBGeEUlA87G0YQBEwIApCERBVLQSLjTQYeal,"[""tos-cn-p-0015/oUeBGeEUlA87G0YQBEwIApCERBVLQSLjTQYeal""]",480,360,tos-cn-i-0629/oYqpFzmOAAA5AVW4gEFfrGCDxfi1XbBEAnCCsI,"[""tos-cn-i-0629/oYqpFzmOAAA5AVW4gEFfrGCDxfi1XbBEAnCCsI""]",720,720,720,720,,,,,,,,
7613941120212454691,2026-05-07 23:52:43.136983,,,,,,,,,,,,,300,318,,,,,,,,
7614001267475565875,2026-05-07 23:52:45.966772,image-cut-tos-priv/b466cd5f9239d20ae76e4700df6441d6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oMCeAulVlL9QpBLEQTIGm7eEQSY3AkgABGUpe7,"[""tos-cn-p-0015/oMCeAulVlL9QpBLEQTIGm7eEQSY3AkgABGUpe7""]",640,360,tos-cn-i-dy/608ade76de18473a8133b2833660472a,"[""tos-cn-i-dy/608ade76de18473a8133b2833660472a""]",720,720,720,720,,,,,,,,
